frequency,raw
860.02,-1.54
868.62,-1.49
877.31,-1.43
886.08,-1.35
894.94,-1.24
903.89,-1.11
912.93,-0.97
922.06,-0.81
931.28,-0.65
940.59,-0.50
950.00,-0.37
959.50,-0.27
969.09,-0.19
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.22
1049.39,0.25
1059.88,0.26
1070.48,0.26
1081.19,0.25
1092.00,0.23
1102.92,0.22
1113.95,0.22
1125.09,0.22
1136.34,0.24
1147.70,0.26
1159.18,0.28
1170.77,0.30
1182.48,0.31
1194.30,0.30
1206.25,0.30
1218.31,0.28
1230.49,0.29
1242.80,0.30
1255.22,0.32
1267.78,0.35
1280.45,0.38
1293.26,0.42
1306.19,0.46
1319.25,0.53
1332.45,0.59
1345.77,0.64
1359.23,0.67
1372.82,0.73
1386.55,0.80
1400.41,0.88
1414.42,0.98
1428.56,1.09
1442.85,1.20
1457.28,1.30
1471.85,1.42
1486.57,1.55
1501.43,1.68
1516.45,1.82
1531.61,1.94
1546.93,2.03
1562.40,2.14
1578.02,2.26
1593.80,2.43
1609.74,2.60
1625.84,2.78
1642.10,2.93
1658.52,3.08
1675.10,3.23
1691.85,3.37
1708.77,3.52
1725.86,3.66
1743.12,3.81
1760.55,3.96
1778.15,4.13
1795.94,4.31
1813.90,4.49
1832.03,4.66
1850.36,4.84
1868.86,5.02
1887.55,5.20
1906.42,5.34
1925.49,5.40
1944.74,5.46
1964.19,5.46
1983.83,5.41
2003.67,5.30
2023.71,5.18
2043.94,5.08
2064.38,5.00
2085.03,4.95
2105.88,4.96
2126.94,5.00
2148.20,5.10
2169.69,5.22
2191.38,5.33
2213.30,5.40
2235.43,5.46
2257.78,5.49
2280.36,5.50
2303.17,5.51
2326.20,5.52
2349.46,5.55
2372.95,5.62
2396.68,5.71
2420.65,5.83
2444.86,5.97
2469.31,6.12
2494.00,6.25
2518.94,6.37
2544.13,6.47
2569.57,6.55
2595.27,6.65
2621.22,6.75
2647.43,6.86
2673.90,6.96
2700.64,7.05
2727.65,7.10
2754.93,7.12
2782.48,7.11
2810.30,7.07
2838.40,7.02
2866.79,6.95
2895.46,6.88
2924.41,6.78
2953.65,6.66
2983.19,6.49
3013.02,6.32
3043.15,6.12
3073.58,5.90
3104.32,5.65
3135.36,5.36
3166.72,5.04
3198.38,4.69
3230.37,4.33
3262.67,3.96
3295.30,3.59
3328.25,3.22
3361.53,2.86
3395.15,2.50
3429.10,2.18
3463.39,1.87
3498.03,1.59
3533.01,1.33
3568.34,1.10
3604.02,0.88
3640.06,0.67
3676.46,0.52
3713.22,0.41
3750.36,0.34
3787.86,0.30
3825.74,0.28
3864.00,0.31
3902.64,0.39
3941.66,0.48
3981.08,0.61
4020.89,0.77
4061.10,0.92
4101.71,1.09
4142.73,1.24
4184.15,1.38
4226.00,1.49
4268.26,1.59
4310.94,1.67
4354.05,1.79
4397.59,1.92
4441.56,2.07
4485.98,2.26
4530.84,2.48
4576.15,2.75
4621.91,3.05
4668.13,3.40
4714.81,3.80
4761.96,4.24
4809.58,4.72
4857.67,5.23
