frequency,raw
868.62,-0.43
877.31,-0.34
886.08,-0.26
894.94,-0.18
903.89,-0.11
912.93,-0.04
922.06,0.02
931.28,0.07
940.59,0.11
950.00,0.14
959.50,0.14
969.09,0.13
978.78,0.11
988.57,0.07
998.46,0.01
1008.44,-0.07
1018.53,-0.15
1028.71,-0.25
1039.00,-0.35
1049.39,-0.44
1059.88,-0.53
1070.48,-0.63
1081.19,-0.73
1092.00,-0.82
1102.92,-0.92
1113.95,-1.03
1125.09,-1.15
1136.34,-1.27
1147.70,-1.40
1159.18,-1.51
1170.77,-1.62
1182.48,-1.72
1194.30,-1.81
1206.25,-1.90
1218.31,-1.98
1230.49,-2.05
1242.80,-2.10
1255.22,-2.13
1267.78,-2.14
1280.45,-2.12
1293.26,-2.09
1306.19,-2.06
1319.25,-2.03
1332.45,-2.01
1345.77,-2.00
1359.23,-2.01
1372.82,-1.87
1386.55,-1.80
1400.41,-1.80
1414.42,-1.85
1428.56,-1.89
1442.85,-1.71
1457.28,-1.61
1471.85,-1.63
1486.57,-1.67
1501.43,-1.71
1516.45,-1.78
1531.61,-1.86
1546.93,-1.96
1562.40,-2.05
1578.02,-2.15
1593.80,-2.28
1609.74,-2.35
1625.84,-2.40
1642.10,-2.52
1658.52,-2.65
1675.10,-2.78
1691.85,-2.92
1708.77,-3.07
1725.86,-3.22
1743.12,-3.38
1760.55,-3.56
1778.15,-3.75
1795.94,-3.96
1813.90,-4.16
1832.03,-4.36
1850.36,-4.55
1868.86,-4.73
1887.55,-4.91
1906.42,-5.08
1925.49,-5.25
1944.74,-5.42
1964.19,-5.60
1983.83,-5.78
2003.67,-5.96
2023.71,-6.12
2043.94,-6.29
2064.38,-6.46
2085.03,-6.63
2105.88,-6.79
2126.94,-6.96
2148.20,-7.10
2169.69,-7.24
2191.38,-7.36
2213.30,-7.44
2235.43,-7.51
2257.78,-7.54
2280.36,-7.53
2303.17,-7.50
2326.20,-7.43
2349.46,-7.34
2372.95,-7.20
2396.68,-7.02
2420.65,-6.76
2444.86,-6.44
2469.31,-6.07
2494.00,-5.66
2518.94,-5.20
2544.13,-4.72
2569.57,-4.22
2595.27,-3.70
2621.22,-3.18
2647.43,-2.67
2673.90,-2.19
2700.64,-1.72
2727.65,-1.28
2754.93,-0.86
2782.48,-0.50
2810.30,-0.17
2838.40,0.12
2866.79,0.35
2895.46,0.55
2924.41,0.69
2953.65,0.81
2983.19,0.86
3013.02,0.89
3043.15,0.88
3073.58,0.84
3104.32,0.76
3135.36,0.66
3166.72,0.56
3198.38,0.45
3230.37,0.37
3262.67,0.32
3295.30,0.30
3328.25,0.32
3361.53,0.34
3395.15,0.35
3429.10,0.31
3463.39,0.23
3498.03,0.08
3533.01,-0.15
3568.34,-0.44
3604.02,-0.77
3640.06,-1.16
3676.46,-1.59
3713.22,-2.06
3750.36,-2.54
3787.86,-3.06
3825.74,-3.57
3864.00,-4.09
3902.64,-4.59
3941.66,-5.09
3981.08,-5.57
4020.89,-6.03
4061.10,-6.47
4101.71,-6.86
4142.73,-7.23
4184.15,-7.57
4226.00,-7.88
4268.26,-8.17
4310.94,-8.42
4354.05,-8.63
4397.59,-8.82
4441.56,-8.99
4485.98,-9.14
4530.84,-9.20
4576.15,-9.22
4621.91,-9.23
4668.13,-9.22
4714.81,-9.18
4761.96,-9.11
4809.58,-8.98
4857.67,-8.81
4906.25,-8.57
4955.31,-8.28
5004.87,-7.93
5054.91,-7.52
5105.46,-7.12
5156.52,-6.73
5208.08,-6.40
5260.16,-6.15
5312.77,-5.94
5365.89,-5.80
