frequency,raw
718.99,-0.62
726.18,-0.50
733.44,-0.39
740.78,-0.26
748.19,-0.12
755.67,0.01
763.23,0.13
770.86,0.25
778.57,0.37
786.35,0.46
794.22,0.55
802.16,0.62
810.18,0.68
818.28,0.72
826.46,0.75
834.73,0.78
843.08,0.77
851.51,0.72
860.02,0.61
868.62,0.39
877.31,0.12
886.08,-0.20
894.94,-0.45
903.89,-0.64
912.93,-0.72
922.06,-0.74
931.28,-0.71
940.59,-0.64
950.00,-0.56
959.50,-0.45
969.09,-0.35
978.78,-0.24
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.18
1028.71,0.26
1039.00,0.33
1049.39,0.39
1059.88,0.44
1070.48,0.48
1081.19,0.52
1092.00,0.56
1102.92,0.61
1113.95,0.65
1125.09,0.69
1136.34,0.72
1147.70,0.76
1159.18,0.80
1170.77,0.84
1182.48,0.88
1194.30,0.92
1206.25,0.96
1218.31,0.99
1230.49,1.02
1242.80,1.06
1255.22,1.09
1267.78,1.13
1280.45,1.16
1293.26,1.19
1306.19,1.21
1319.25,1.24
1332.45,1.27
1345.77,1.31
1359.23,1.35
1372.82,1.32
1386.55,1.24
1400.41,1.12
1414.42,1.12
1428.56,1.12
1442.85,1.23
1457.28,1.36
1471.85,1.49
1486.57,1.57
1501.43,1.62
1516.45,1.59
1531.61,1.53
1546.93,1.44
1562.40,1.34
1578.02,1.25
1593.80,1.19
1609.74,1.19
1625.84,1.22
1642.10,1.27
1658.52,1.33
1675.10,1.40
1691.85,1.48
1708.77,1.57
1725.86,1.66
1743.12,1.74
1760.55,1.82
1778.15,1.90
1795.94,1.99
1813.90,2.07
1832.03,2.13
1850.36,2.19
1868.86,2.20
1887.55,2.21
1906.42,2.25
1925.49,2.34
1944.74,2.52
1964.19,2.66
1983.83,2.78
2003.67,2.87
2023.71,2.95
2043.94,3.15
2064.38,3.44
2085.03,3.88
2105.88,4.05
2126.94,4.12
2148.20,4.13
2169.69,4.13
2191.38,4.11
2213.30,4.04
2235.43,3.94
2257.78,3.85
2280.36,3.80
2303.17,3.79
2326.20,3.84
2349.46,3.97
2372.95,4.18
2396.68,4.44
2420.65,4.68
2444.86,4.86
2469.31,5.02
2494.00,5.12
2518.94,5.22
2544.13,5.31
2569.57,5.42
2595.27,5.50
2621.22,5.57
2647.43,5.78
2673.90,6.00
2700.64,6.13
2727.65,6.10
2754.93,5.97
2782.48,5.83
2810.30,5.70
2838.40,5.58
2866.79,5.48
2895.46,5.40
2924.41,5.26
2953.65,5.08
2983.19,4.76
3013.02,4.38
3043.15,3.93
3073.58,3.40
3104.32,3.06
3135.36,2.77
3166.72,2.53
3198.38,2.34
3230.37,2.16
3262.67,1.91
3295.30,1.54
3328.25,1.47
3361.53,1.37
3395.15,1.12
3429.10,0.60
3463.39,0.09
3498.03,-0.35
3533.01,-0.54
3568.34,-0.69
3604.02,-0.80
3640.06,-0.82
3676.46,-0.94
3713.22,-1.26
3750.36,-1.88
3787.86,-1.80
3825.74,-1.63
3864.00,-0.92
3902.64,-0.37
3941.66,0.15
3981.08,0.45
4020.89,0.67
4061.10,0.88
4101.71,0.91
4142.73,1.03
4184.15,1.18
4226.00,0.93
4268.26,0.73
4310.94,0.60
4354.05,0.15
4397.59,-0.32
4441.56,-0.79
4485.98,-1.29
4530.84,-1.36
4576.15,-1.41
4621.91,-1.59
4668.13,-1.76
4714.81,-1.97
4761.96,-2.25
4809.58,-2.71
4857.67,-2.60
4906.25,-2.38
4955.31,-2.31
5004.87,-2.49
