frequency,raw
677.32,-1.71
684.10,-1.57
690.94,-1.42
697.85,-1.28
704.83,-1.13
711.87,-0.99
718.99,-0.86
726.18,-0.73
733.44,-0.61
740.78,-0.48
748.19,-0.36
755.67,-0.25
763.23,-0.14
770.86,-0.05
778.57,0.02
786.35,0.07
794.22,0.09
802.16,0.10
810.18,0.08
818.28,0.03
826.46,-0.03
834.73,-0.13
843.08,-0.25
851.51,-0.40
860.02,-0.55
868.62,-0.64
877.31,-0.71
886.08,-0.71
894.94,-0.68
903.89,-0.66
912.93,-0.63
922.06,-0.60
931.28,-0.57
940.59,-0.52
950.00,-0.46
959.50,-0.38
969.09,-0.30
978.78,-0.20
988.57,-0.11
998.46,-0.01
1008.44,0.08
1018.53,0.17
1028.71,0.25
1039.00,0.32
1049.39,0.39
1059.88,0.46
1070.48,0.52
1081.19,0.59
1092.00,0.66
1102.92,0.72
1113.95,0.79
1125.09,0.85
1136.34,0.92
1147.70,0.97
1159.18,1.01
1170.77,1.05
1182.48,1.07
1194.30,1.08
1206.25,1.09
1218.31,1.10
1230.49,1.11
1242.80,1.11
1255.22,1.12
1267.78,1.11
1280.45,1.10
1293.26,1.10
1306.19,1.10
1319.25,1.13
1332.45,1.22
1345.77,1.30
1359.23,1.38
1372.82,1.38
1386.55,1.36
1400.41,1.32
1414.42,1.38
1428.56,1.45
1442.85,1.56
1457.28,1.66
1471.85,1.75
1486.57,1.77
1501.43,1.78
1516.45,1.74
1531.61,1.68
1546.93,1.59
1562.40,1.50
1578.02,1.42
1593.80,1.38
1609.74,1.37
1625.84,1.40
1642.10,1.46
1658.52,1.54
1675.10,1.62
1691.85,1.70
1708.77,1.77
1725.86,1.85
1743.12,1.94
1760.55,2.03
1778.15,2.13
1795.94,2.23
1813.90,2.32
1832.03,2.40
1850.36,2.46
1868.86,2.57
1887.55,2.78
1906.42,3.03
1925.49,3.27
1944.74,3.44
1964.19,3.62
1983.83,3.80
2003.67,4.02
2023.71,4.28
2043.94,4.54
2064.38,4.78
2085.03,4.90
2105.88,5.00
2126.94,5.07
2148.20,5.11
2169.69,5.13
2191.38,5.13
2213.30,5.07
2235.43,4.99
2257.78,4.89
2280.36,4.82
2303.17,4.83
2326.20,4.93
2349.46,5.07
2372.95,5.20
2396.68,5.33
2420.65,5.48
2444.86,5.56
2469.31,5.59
2494.00,5.66
2518.94,5.74
2544.13,5.80
2569.57,5.79
2595.27,5.82
2621.22,5.90
2647.43,5.97
2673.90,6.01
2700.64,6.00
2727.65,5.93
2754.93,5.86
2782.48,5.79
2810.30,5.70
2838.40,5.55
2866.79,5.44
2895.46,5.34
2924.41,5.19
2953.65,5.02
2983.19,4.74
3013.02,4.32
3043.15,3.71
3073.58,3.14
3104.32,2.81
3135.36,2.63
3166.72,2.45
3198.38,2.23
3230.37,1.88
3262.67,1.56
3295.30,1.29
3328.25,1.27
3361.53,1.16
3395.15,0.81
3429.10,0.41
3463.39,0.02
3498.03,-0.34
3533.01,-0.38
3568.34,-0.40
3604.02,-0.42
3640.06,-0.43
3676.46,-0.46
3713.22,-0.76
3750.36,-1.56
3787.86,-1.35
3825.74,-1.11
3864.00,-0.72
3902.64,-0.48
3941.66,-0.27
3981.08,-0.16
4020.89,-0.06
4061.10,0.07
4101.71,0.11
4142.73,0.04
4184.15,-0.12
4226.00,-0.12
4268.26,-0.20
4310.94,-0.41
4354.05,-0.64
4397.59,-1.00
4441.56,-1.46
4485.98,-2.13
4530.84,-2.21
4576.15,-2.28
4621.91,-2.54
4668.13,-2.68
4714.81,-2.87
4761.96,-3.16
4809.58,-3.70
4857.67,-3.73
4906.25,-3.64
4955.31,-3.56
5004.87,-3.53
5054.91,-3.67
5105.46,-3.86
5156.52,-4.07
5208.08,-4.01
5260.16,-3.66
5312.77,-3.28
5365.89,-3.06
5419.55,-2.90
5473.75,-2.76
5528.49,-2.59
5583.77,-2.27
5639.61,-2.07
5696.00,-1.92
5752.96,-1.97
5810.49,-1.98
5868.60,-1.81
5927.28,-1.70
5986.56,-1.66
6046.42,-1.61
6106.89,-1.55
6167.96,-1.74
6229.64,-2.37
6291.93,-1.94
6354.85,-0.97
6418.40,-0.10
6482.58,0.33
6547.41,-0.39
6612.88,-1.40
6679.01,-1.89
6745.80,-2.23
6813.26,-2.40
6881.39,-2.20
6950.21,-2.10
7019.71,-1.95
7089.91,-1.60
7160.81,-0.67
7232.41,0.15
7304.74,0.68
7377.79,0.99
7451.56,1.42
7526.08,1.76
7601.34,1.87
7677.35,2.01
7754.13,2.16
7831.67,2.17
7909.98,2.11
7989.08,1.92
8068.98,1.79
8149.67,1.72
8231.16,1.73
8313.47,1.84
8396.61,1.89
8480.57,1.58
8565.38,0.94
8651.03,0.12
8737.54,-0.82
8824.92,-1.71
8913.17,-2.89
9002.30,-4.17
9092.32,-5.08
9183.25,-5.89
9275.08,-6.64
9367.83,-7.32
9461.51,-7.73
9556.12,-7.71
9651.68,-7.45
9748.20,-7.23
9845.68,-6.11
9944.14,-5.33
10043.58,-5.10
10144.02,-5.36
10245.46,-6.72
10347.91,-7.37
10451.39,-7.06
10555.91,-6.31
