frequency,raw
711.87,-0.47
718.99,-0.35
726.18,-0.23
733.44,-0.12
740.78,-0.02
748.19,0.07
755.67,0.17
763.23,0.27
770.86,0.35
778.57,0.42
786.35,0.47
794.22,0.51
802.16,0.54
810.18,0.55
818.28,0.55
826.46,0.56
834.73,0.55
843.08,0.50
851.51,0.40
860.02,0.22
868.62,-0.02
877.31,-0.25
886.08,-0.44
894.94,-0.54
903.89,-0.59
912.93,-0.59
922.06,-0.55
931.28,-0.51
940.59,-0.46
950.00,-0.40
959.50,-0.33
969.09,-0.26
978.78,-0.18
988.57,-0.10
998.46,-0.01
1008.44,0.07
1018.53,0.16
1028.71,0.25
1039.00,0.33
1049.39,0.41
1059.88,0.49
1070.48,0.56
1081.19,0.63
1092.00,0.71
1102.92,0.78
1113.95,0.84
1125.09,0.89
1136.34,0.93
1147.70,0.98
1159.18,1.04
1170.77,1.09
1182.48,1.14
1194.30,1.19
1206.25,1.23
1218.31,1.28
1230.49,1.34
1242.80,1.39
1255.22,1.45
1267.78,1.50
1280.45,1.54
1293.26,1.58
1306.19,1.61
1319.25,1.65
1332.45,1.71
1345.77,1.76
1359.23,1.81
1372.82,1.79
1386.55,1.74
1400.41,1.67
1414.42,1.74
1428.56,1.80
1442.85,1.96
1457.28,2.12
1471.85,2.28
1486.57,2.37
1501.43,2.43
1516.45,2.41
1531.61,2.36
1546.93,2.29
1562.40,2.21
1578.02,2.14
1593.80,2.11
1609.74,2.12
1625.84,2.15
1642.10,2.21
1658.52,2.29
1675.10,2.39
1691.85,2.49
1708.77,2.59
1725.86,2.69
1743.12,2.80
1760.55,2.91
1778.15,3.04
1795.94,3.17
1813.90,3.30
1832.03,3.41
1850.36,3.50
1868.86,3.56
1887.55,3.66
1906.42,3.81
1925.49,4.03
1944.74,4.20
1964.19,4.33
1983.83,4.46
2003.67,4.59
2023.71,4.79
2043.94,5.09
2064.38,5.41
2085.03,5.59
2105.88,5.68
2126.94,5.73
2148.20,5.74
2169.69,5.72
2191.38,5.67
2213.30,5.58
2235.43,5.47
2257.78,5.38
2280.36,5.31
2303.17,5.28
2326.20,5.34
2349.46,5.49
2372.95,5.68
2396.68,5.87
2420.65,6.04
2444.86,6.17
2469.31,6.27
2494.00,6.28
2518.94,6.35
2544.13,6.43
2569.57,6.44
2595.27,6.47
2621.22,6.50
2647.43,6.67
2673.90,6.77
2700.64,6.80
2727.65,6.71
2754.93,6.54
2782.48,6.41
2810.30,6.28
2838.40,6.16
2866.79,6.04
2895.46,5.94
2924.41,5.77
2953.65,5.57
2983.19,5.20
3013.02,4.74
3043.15,4.15
3073.58,3.59
3104.32,3.35
3135.36,3.07
3166.72,2.82
3198.38,2.61
3230.37,2.44
3262.67,2.19
3295.30,1.82
3328.25,1.84
3361.53,1.80
3395.15,1.52
3429.10,1.12
