frequency,raw
1039.00,-0.17
1049.39,-0.26
1059.88,-0.34
1070.48,-0.34
1081.19,-0.31
1092.00,-0.28
1102.92,-0.24
1113.95,-0.21
1125.09,-0.20
1136.34,-0.20
1147.70,-0.20
1159.18,-0.20
1170.77,-0.21
1182.48,-0.21
1194.30,-0.21
1206.25,-0.22
1218.31,-0.23
1230.49,-0.23
1242.80,-0.24
1255.22,-0.26
1267.78,-0.26
1280.45,-0.26
1293.26,-0.27
1306.19,-0.27
1319.25,-0.28
1332.45,-0.28
1345.77,-0.27
1359.23,-0.27
1372.82,-0.27
1386.55,-0.26
1400.41,-0.24
1414.42,-0.22
1428.56,-0.19
1442.85,-0.16
1457.28,-0.13
1471.85,-0.09
1486.57,-0.03
1501.43,0.03
1516.45,0.09
1531.61,0.16
1546.93,0.23
1562.40,0.29
1578.02,0.35
1593.80,0.42
1609.74,0.49
1625.84,0.56
1642.10,0.64
1658.52,0.72
1675.10,0.81
1691.85,0.89
1708.77,0.98
1725.86,1.07
1743.12,1.17
1760.55,1.28
1778.15,1.38
1795.94,1.49
1813.90,1.60
1832.03,1.72
1850.36,1.84
1868.86,1.95
1887.55,2.07
1906.42,2.18
1925.49,2.30
1944.74,2.41
1964.19,2.51
1983.83,2.60
2003.67,2.68
2023.71,2.73
2043.94,2.75
2064.38,2.76
2085.03,2.74
2105.88,2.67
2126.94,2.56
2148.20,2.38
2169.69,2.15
2191.38,1.86
2213.30,1.43
2235.43,0.94
2257.78,0.34
2280.36,-0.35
2303.17,-1.09
2326.20,-1.82
2349.46,-2.39
2372.95,-2.67
2396.68,-2.74
2420.65,-2.37
2444.86,-1.78
2469.31,-1.09
2494.00,-0.33
2518.94,0.41
2544.13,1.12
2569.57,1.76
2595.27,2.33
2621.22,2.85
2647.43,3.29
2673.90,3.65
2700.64,3.97
2727.65,4.23
2754.93,4.45
2782.48,4.63
2810.30,4.78
2838.40,4.90
2866.79,5.00
2895.46,5.08
2924.41,5.12
2953.65,5.16
2983.19,5.15
3013.02,5.14
3043.15,5.11
3073.58,5.07
3104.32,5.04
3135.36,5.01
3166.72,4.99
3198.38,4.98
3230.37,4.96
3262.67,4.94
3295.30,4.92
3328.25,4.92
3361.53,4.93
3395.15,4.95
3429.10,4.99
3463.39,5.06
3498.03,5.15
3533.01,5.28
3568.34,5.44
3604.02,5.60
3640.06,5.73
3676.46,5.77
3713.22,5.74
3750.36,5.64
3787.86,5.44
3825.74,5.21
3864.00,4.89
3902.64,4.50
3941.66,4.09
3981.08,3.67
4020.89,3.24
4061.10,2.81
4101.71,2.41
4142.73,2.02
4184.15,1.66
4226.00,1.32
4268.26,1.01
4310.94,0.74
4354.05,0.49
4397.59,0.25
4441.56,0.01
4485.98,-0.20
4530.84,-0.39
4576.15,-0.56
4621.91,-0.71
4668.13,-0.83
4714.81,-0.93
4761.96,-1.03
4809.58,-1.11
4857.67,-1.18
4906.25,-1.27
4955.31,-1.36
5004.87,-1.46
5054.91,-1.56
5105.46,-1.65
5156.52,-1.73
5208.08,-1.79
5260.16,-1.81
5312.77,-1.80
5365.89,-1.71
5419.55,-1.52
5473.75,-1.26
5528.49,-0.92
5583.77,-0.51
5639.61,-0.08
5696.00,0.35
5752.96,0.74
5810.49,1.11
5868.60,1.39
5927.28,1.60
5986.56,1.73
6046.42,1.71
6106.89,1.56
6167.96,1.21
6229.64,0.65
6291.93,-0.18
6354.85,-1.28
6418.40,-2.50
6482.58,-3.90
6547.41,-5.30
6612.88,-6.60
6679.01,-7.51
6745.80,-7.89
6813.26,-7.90
6881.39,-7.35
6950.21,-6.57
7019.71,-5.66
7089.91,-4.70
7160.81,-3.76
7232.41,-2.88
7304.74,-2.06
7377.79,-1.36
7451.56,-0.77
7526.08,-0.29
7601.34,0.08
7677.35,0.37
7754.13,0.63
7831.67,0.98
7909.98,1.42
7989.08,2.02
8068.98,2.76
8149.67,3.47
8231.16,4.11
8313.47,4.06
8396.61,3.54
8480.57,1.89
8565.38,-0.32
8651.03,-2.70
8737.54,-5.04
8824.92,-7.14
8913.17,-9.17
9002.30,-11.19
9092.32,-13.54
9183.25,-15.80
9275.08,-17.26
9367.83,-16.70
9461.51,-14.58
9556.12,-12.38
9651.68,-10.50
9748.20,-9.05
9845.68,-8.20
9944.14,-7.77
10043.58,-7.78
10144.02,-8.10
10245.46,-8.76
10347.91,-9.52
10451.39,-10.36
10555.91,-11.15
10661.46,-11.71
10768.08,-12.03
10875.76,-11.98
10984.52,-11.95
11094.36,-11.92
11205.31,-11.88
11317.36,-11.65
11430.53,-11.44
11544.84,-11.41
11660.29,-11.59
11776.89,-11.88
11894.66,-12.09
12013.60,-12.26
12133.74,-12.67
12255.08,-13.57
12377.63,-14.85
12501.41,-16.27
12626.42,-17.58
12752.68,-18.34
12880.21,-18.17
13009.01,-17.54
13139.10,-16.92
13270.49,-16.41
13403.20,-16.16
13537.23,-16.93
13672.60,-18.90
13809.33,-21.73
13947.42,-21.93
14086.90,-20.15
14227.77,-17.17
14370.04,-14.77
14513.74,-13.02
14658.88,-11.77
14805.47,-10.79
14953.52,-10.26
15103.06,-9.87
15254.09,-9.54
15406.63,-8.98
15560.70,-8.42
15716.30,-7.84
15873.47,-7.23
16032.20,-6.61
16192.52,-5.95
16354.45,-5.75
16517.99,-5.94
16683.17,-7.33
16850.01,-8.48
17018.51,-9.43
17188.69,-10.10
17360.58,-10.92
17534.18,-11.85
17709.53,-12.88
17886.62,-13.48
18065.49,-13.53
18246.14,-12.84
18428.60,-11.35
18612.89,-9.94
18799.02,-8.91
18987.01,-8.77
19176.88,-9.84
19368.65,-11.31
19562.33,-13.01
19757.96,-14.77
19955.54,-16.54
