frequency,raw
940.59,0.14
950.00,0.08
959.50,0.03
969.09,0.01
978.78,0.01
988.57,0.02
998.46,0.01
1008.44,-0.04
1018.53,-0.11
1028.71,-0.21
1039.00,-0.33
1049.39,-0.43
1059.88,-0.50
1070.48,-0.52
1081.19,-0.53
1092.00,-0.54
1102.92,-0.57
1113.95,-0.59
1125.09,-0.61
1136.34,-0.63
1147.70,-0.63
1159.18,-0.65
1170.77,-0.66
1182.48,-0.68
1194.30,-0.69
1206.25,-0.70
1218.31,-0.68
1230.49,-0.67
1242.80,-0.67
1255.22,-0.67
1267.78,-0.67
1280.45,-0.65
1293.26,-0.64
1306.19,-0.63
1319.25,-0.62
1332.45,-0.61
1345.77,-0.60
1359.23,-0.59
1372.82,-0.58
1386.55,-0.56
1400.41,-0.55
1414.42,-0.52
1428.56,-0.50
1442.85,-0.46
1457.28,-0.42
1471.85,-0.37
1486.57,-0.30
1501.43,-0.23
1516.45,-0.16
1531.61,-0.09
1546.93,-0.03
1562.40,0.04
1578.02,0.09
1593.80,0.14
1609.74,0.19
1625.84,0.24
1642.10,0.31
1658.52,0.37
1675.10,0.44
1691.85,0.50
1708.77,0.56
1725.86,0.62
1743.12,0.67
1760.55,0.73
1778.15,0.80
1795.94,0.86
1813.90,0.92
1832.03,0.98
1850.36,1.04
1868.86,1.12
1887.55,1.21
1906.42,1.32
1925.49,1.42
1944.74,1.48
1964.19,1.53
1983.83,1.58
2003.67,1.63
2023.71,1.65
2043.94,1.65
2064.38,1.62
2085.03,1.55
2105.88,1.43
2126.94,1.27
2148.20,1.03
2169.69,0.72
2191.38,0.36
2213.30,-0.13
2235.43,-0.66
2257.78,-1.29
2280.36,-1.95
2303.17,-2.61
2326.20,-3.18
2349.46,-3.47
2372.95,-3.45
2396.68,-3.22
2420.65,-2.69
2444.86,-2.02
2469.31,-1.30
2494.00,-0.57
2518.94,0.11
2544.13,0.75
2569.57,1.33
2595.27,1.85
2621.22,2.34
2647.43,2.78
2673.90,3.16
2700.64,3.51
2727.65,3.80
2754.93,4.05
2782.48,4.26
2810.30,4.44
2838.40,4.61
2866.79,4.75
2895.46,4.89
2924.41,5.00
2953.65,5.11
2983.19,5.21
3013.02,5.30
3043.15,5.39
3073.58,5.48
3104.32,5.61
3135.36,5.77
3166.72,5.93
3198.38,6.08
3230.37,6.23
3262.67,6.38
3295.30,6.53
3328.25,6.67
3361.53,6.80
3395.15,6.91
3429.10,7.00
3463.39,7.05
3498.03,7.06
3533.01,6.99
3568.34,6.88
3604.02,6.72
3640.06,6.49
3676.46,6.22
3713.22,5.91
3750.36,5.56
3787.86,5.18
3825.74,4.79
3864.00,4.37
3902.64,3.94
3941.66,3.51
3981.08,3.06
4020.89,2.62
4061.10,2.18
4101.71,1.77
4142.73,1.38
4184.15,1.01
4226.00,0.67
4268.26,0.34
4310.94,0.03
4354.05,-0.27
4397.59,-0.55
4441.56,-0.83
4485.98,-1.09
4530.84,-1.34
4576.15,-1.57
4621.91,-1.78
4668.13,-1.96
4714.81,-2.12
4761.96,-2.27
4809.58,-2.39
4857.67,-2.50
4906.25,-2.59
4955.31,-2.66
5004.87,-2.72
5054.91,-2.76
5105.46,-2.78
5156.52,-2.79
5208.08,-2.76
5260.16,-2.67
5312.77,-2.55
5365.89,-2.35
5419.55,-2.07
5473.75,-1.73
5528.49,-1.32
5583.77,-0.82
5639.61,-0.26
5696.00,0.33
5752.96,0.95
5810.49,1.57
5868.60,2.19
5927.28,2.78
5986.56,3.32
6046.42,3.74
6106.89,4.02
6167.96,4.09
6229.64,3.93
6291.93,3.52
6354.85,2.88
6418.40,2.15
6482.58,1.32
6547.41,0.45
6612.88,-0.40
6679.01,-1.18
6745.80,-1.83
6813.26,-2.37
6881.39,-2.68
6950.21,-2.77
7019.71,-2.71
7089.91,-2.46
7160.81,-2.05
7232.41,-1.58
7304.74,-1.06
7377.79,-0.55
7451.56,-0.06
7526.08,0.44
7601.34,0.93
7677.35,1.46
7754.13,2.00
7831.67,2.59
7909.98,3.24
7989.08,3.96
8068.98,4.83
8149.67,5.75
8231.16,6.72
8313.47,7.26
8396.61,7.44
8480.57,6.68
8565.38,5.50
8651.03,4.22
8737.54,2.98
8824.92,1.89
8913.17,0.92
9002.30,-0.02
9092.32,-0.93
9183.25,-1.85
9275.08,-2.76
9367.83,-3.65
9461.51,-4.43
9556.12,-5.07
9651.68,-5.58
9748.20,-5.99
9845.68,-6.49
9944.14,-7.24
10043.58,-8.33
10144.02,-9.68
10245.46,-11.25
10347.91,-12.80
10451.39,-14.23
10555.91,-15.14
10661.46,-15.60
10768.08,-15.72
10875.76,-15.81
10984.52,-16.37
11094.36,-17.28
11205.31,-18.68
11317.36,-19.71
11430.53,-19.74
11544.84,-17.99
11660.29,-15.39
11776.89,-12.93
11894.66,-11.65
12013.60,-10.63
12133.74,-10.59
12255.08,-11.54
12377.63,-12.94
12501.41,-14.59
12626.42,-16.30
12752.68,-17.41
12880.21,-17.34
13009.01,-16.64
13139.10,-15.94
13270.49,-14.78
13403.20,-13.60
13537.23,-12.51
13672.60,-11.42
13809.33,-10.36
13947.42,-9.60
14086.90,-9.13
14227.77,-8.84
14370.04,-8.55
14513.74,-8.26
14658.88,-8.05
14805.47,-7.98
14953.52,-8.12
15103.06,-8.43
15254.09,-8.80
15406.63,-9.12
15560.70,-9.39
15716.30,-9.58
15873.47,-9.58
16032.20,-9.42
16192.52,-8.82
16354.45,-8.34
16517.99,-8.04
16683.17,-8.65
16850.01,-9.54
17018.51,-10.59
17188.69,-11.38
17360.58,-11.88
17534.18,-12.18
17709.53,-12.31
17886.62,-12.19
18065.49,-11.85
18246.14,-11.29
18428.60,-11.94
18612.89,-13.46
18799.02,-15.57
18987.01,-17.85
19176.88,-19.58
19368.65,-20.62
19562.33,-20.84
19757.96,-20.22
19955.54,-19.59
