frequency,raw
1039.00,-0.34
1049.39,-0.45
1059.88,-0.55
1070.48,-0.60
1081.19,-0.64
1092.00,-0.66
1102.92,-0.67
1113.95,-0.67
1125.09,-0.68
1136.34,-0.70
1147.70,-0.73
1159.18,-0.77
1170.77,-0.80
1182.48,-0.82
1194.30,-0.85
1206.25,-0.88
1218.31,-0.92
1230.49,-0.94
1242.80,-0.96
1255.22,-0.98
1267.78,-0.98
1280.45,-0.98
1293.26,-0.98
1306.19,-0.99
1319.25,-0.98
1332.45,-0.96
1345.77,-0.95
1359.23,-0.95
1372.82,-0.93
1386.55,-0.91
1400.41,-0.90
1414.42,-0.87
1428.56,-0.85
1442.85,-0.82
1457.28,-0.78
1471.85,-0.74
1486.57,-0.68
1501.43,-0.62
1516.45,-0.56
1531.61,-0.49
1546.93,-0.41
1562.40,-0.34
1578.02,-0.27
1593.80,-0.20
1609.74,-0.13
1625.84,-0.05
1642.10,0.04
1658.52,0.12
1675.10,0.21
1691.85,0.31
1708.77,0.41
1725.86,0.51
1743.12,0.61
1760.55,0.71
1778.15,0.81
1795.94,0.92
1813.90,1.03
1832.03,1.14
1850.36,1.26
1868.86,1.37
1887.55,1.48
1906.42,1.58
1925.49,1.68
1944.74,1.77
1964.19,1.86
1983.83,1.93
2003.67,1.99
2023.71,2.04
2043.94,2.07
2064.38,2.08
2085.03,2.07
2105.88,2.03
2126.94,1.95
2148.20,1.80
2169.69,1.59
2191.38,1.33
2213.30,0.96
2235.43,0.54
2257.78,0.01
2280.36,-0.60
2303.17,-1.26
2326.20,-1.93
2349.46,-2.48
2372.95,-2.80
2396.68,-2.94
2420.65,-2.67
2444.86,-2.14
2469.31,-1.50
2494.00,-0.77
2518.94,-0.05
2544.13,0.64
2569.57,1.27
2595.27,1.86
2621.22,2.40
2647.43,2.87
2673.90,3.29
2700.64,3.67
2727.65,3.99
2754.93,4.28
2782.48,4.49
2810.30,4.66
2838.40,4.79
2866.79,4.88
2895.46,4.95
2924.41,4.99
2953.65,5.02
2983.19,5.02
3013.02,5.00
3043.15,4.97
3073.58,4.92
3104.32,4.88
3135.36,4.84
3166.72,4.80
3198.38,4.76
3230.37,4.74
3262.67,4.72
3295.30,4.72
3328.25,4.74
3361.53,4.77
3395.15,4.83
3429.10,4.92
3463.39,5.03
3498.03,5.18
3533.01,5.36
3568.34,5.51
3604.02,5.64
3640.06,5.70
3676.46,5.69
3713.22,5.61
3750.36,5.47
3787.86,5.19
3825.74,4.91
3864.00,4.52
3902.64,4.07
3941.66,3.60
3981.08,3.11
4020.89,2.62
4061.10,2.13
4101.71,1.66
4142.73,1.20
4184.15,0.76
4226.00,0.36
4268.26,-0.02
4310.94,-0.36
4354.05,-0.68
4397.59,-0.97
4441.56,-1.24
4485.98,-1.46
4530.84,-1.65
4576.15,-1.81
4621.91,-1.94
4668.13,-2.04
4714.81,-2.11
4761.96,-2.17
4809.58,-2.21
4857.67,-2.23
4906.25,-2.24
4955.31,-2.25
5004.87,-2.24
5054.91,-2.22
5105.46,-2.18
5156.52,-2.13
5208.08,-2.06
5260.16,-1.95
5312.77,-1.81
5365.89,-1.60
5419.55,-1.28
5473.75,-0.87
5528.49,-0.37
5583.77,0.23
5639.61,0.87
5696.00,1.55
5752.96,2.26
5810.49,2.98
5868.60,3.70
5927.28,4.40
5986.56,5.07
6046.42,5.64
6106.89,6.05
6167.96,6.20
6229.64,5.98
6291.93,5.31
6354.85,4.11
6418.40,2.68
6482.58,0.90
6547.41,-0.88
6612.88,-2.56
6679.01,-3.75
6745.80,-4.30
6813.26,-4.41
6881.39,-3.98
6950.21,-3.35
7019.71,-2.59
7089.91,-1.71
7160.81,-0.80
7232.41,0.09
7304.74,0.94
7377.79,1.69
7451.56,2.31
7526.08,2.83
7601.34,3.23
7677.35,3.52
7754.13,3.78
7831.67,4.07
7909.98,4.45
7989.08,4.97
8068.98,5.81
8149.67,6.81
8231.16,8.03
8313.47,8.94
8396.61,9.36
8480.57,8.19
8565.38,6.07
8651.03,3.73
8737.54,1.49
8824.92,-0.46
8913.17,-2.32
9002.30,-4.18
9092.32,-6.31
9183.25,-8.48
9275.08,-10.33
9367.83,-11.31
9461.51,-10.81
9556.12,-9.88
9651.68,-8.96
9748.20,-8.34
9845.68,-8.21
9944.14,-8.25
10043.58,-8.43
10144.02,-8.68
10245.46,-9.29
10347.91,-10.07
10451.39,-10.97
10555.91,-11.68
10661.46,-11.97
10768.08,-11.92
10875.76,-11.64
10984.52,-11.65
11094.36,-11.92
11205.31,-12.57
11317.36,-13.26
11430.53,-13.64
11544.84,-13.06
11660.29,-11.61
11776.89,-9.85
11894.66,-8.56
12013.60,-7.45
12133.74,-7.36
12255.08,-8.17
12377.63,-9.30
12501.41,-10.25
12626.42,-10.68
12752.68,-10.81
12880.21,-11.16
13009.01,-11.69
13139.10,-12.21
13270.49,-13.89
13403.20,-16.06
13537.23,-19.42
13672.60,-20.55
13809.33,-19.69
13947.42,-18.05
14086.90,-18.07
14227.77,-19.09
14370.04,-18.04
14513.74,-14.91
14658.88,-12.47
14805.47,-10.60
14953.52,-9.68
15103.06,-8.84
15254.09,-8.03
15406.63,-7.06
15560.70,-6.27
15716.30,-5.77
15873.47,-5.77
16032.20,-5.96
16192.52,-6.40
16354.45,-7.27
16517.99,-8.48
16683.17,-10.44
16850.01,-11.81
17018.51,-12.72
17188.69,-13.16
17360.58,-13.52
17534.18,-13.79
17709.53,-13.82
17886.62,-12.96
18065.49,-11.70
18246.14,-10.20
18428.60,-9.39
18612.89,-9.30
18799.02,-10.02
18987.01,-11.71
19176.88,-13.66
19368.65,-15.44
19562.33,-16.99
19757.96,-18.28
19955.54,-19.57
