frequency,raw
1049.39,-0.75
1059.88,-0.75
1070.48,-0.67
1081.19,-0.65
1092.00,-0.67
1102.92,-0.78
1113.95,-0.98
1125.09,-1.20
1136.34,-1.39
1147.70,-1.35
1159.18,-1.31
1170.77,-1.28
1182.48,-1.28
1194.30,-1.27
1206.25,-1.25
1218.31,-1.19
1230.49,-1.20
1242.80,-1.19
1255.22,-1.03
1267.78,-0.93
1280.45,-0.82
1293.26,-0.66
1306.19,-0.50
1319.25,-0.32
1332.45,-0.27
1345.77,-0.16
1359.23,0.05
1372.82,0.28
1386.55,0.49
1400.41,0.67
1414.42,0.71
1428.56,0.75
1442.85,0.93
1457.28,1.13
1471.85,1.34
1486.57,1.48
1501.43,1.60
1516.45,1.71
1531.61,1.81
1546.93,1.92
1562.40,1.97
1578.02,2.04
1593.80,2.20
1609.74,2.34
1625.84,2.47
1642.10,2.47
1658.52,2.47
1675.10,2.49
1691.85,2.55
1708.77,2.55
1725.86,2.49
1743.12,2.47
1760.55,2.46
1778.15,2.45
1795.94,2.39
1813.90,2.37
1832.03,2.35
1850.36,2.29
1868.86,2.19
1887.55,2.13
1906.42,2.07
1925.49,1.96
1944.74,1.86
1964.19,1.77
1983.83,1.73
2003.67,1.73
2023.71,1.58
2043.94,1.49
2064.38,1.42
2085.03,1.34
2105.88,1.35
2126.94,1.35
2148.20,1.30
2169.69,1.37
2191.38,1.46
2213.30,1.62
2235.43,1.80
2257.78,1.95
2280.36,2.12
2303.17,2.34
2326.20,2.62
2349.46,2.68
2372.95,2.74
2396.68,2.84
2420.65,2.96
2444.86,3.10
2469.31,3.24
2494.00,3.15
2518.94,3.20
2544.13,3.27
2569.57,3.24
2595.27,3.25
2621.22,3.30
2647.43,3.37
2673.90,3.33
2700.64,3.26
2727.65,3.15
2754.93,3.03
2782.48,2.89
2810.30,2.74
2838.40,2.58
2866.79,2.39
2895.46,2.19
2924.41,1.98
2953.65,1.76
2983.19,1.56
3013.02,1.35
3043.15,1.13
3073.58,0.94
3104.32,0.85
3135.36,0.84
3166.72,0.87
3198.38,0.93
3230.37,0.90
3262.67,0.80
3295.30,0.62
3328.25,0.45
3361.53,0.35
3395.15,0.34
3429.10,0.40
3463.39,0.56
3498.03,0.84
3533.01,1.29
3568.34,1.75
3604.02,2.23
3640.06,2.70
3676.46,3.15
3713.22,3.55
3750.36,3.88
3787.86,4.08
3825.74,4.26
3864.00,4.27
3902.64,4.09
3941.66,3.88
3981.08,3.60
4020.89,3.27
4061.10,2.90
4101.71,2.55
4142.73,2.23
4184.15,1.95
4226.00,1.75
4268.26,1.58
4310.94,1.44
4354.05,1.37
4397.59,1.34
4441.56,1.34
4485.98,1.46
4530.84,1.68
4576.15,2.00
4621.91,2.37
4668.13,2.75
4714.81,3.11
4761.96,3.44
4809.58,3.71
4857.67,3.94
4906.25,4.11
4955.31,4.26
5004.87,4.37
5054.91,4.45
5105.46,4.53
5156.52,4.61
5208.08,4.70
5260.16,4.81
5312.77,4.94
5365.89,5.13
5419.55,5.37
5473.75,5.66
5528.49,6.00
5583.77,6.37
5639.61,6.74
5696.00,7.12
5752.96,7.46
5810.49,7.78
5868.60,8.07
5927.28,8.34
5986.56,8.60
6046.42,8.87
6106.89,9.13
6167.96,9.33
6229.64,9.42
6291.93,9.33
6354.85,8.95
6418.40,8.44
6482.58,7.71
6547.41,6.87
6612.88,6.00
6679.01,5.15
6745.80,4.41
6813.26,3.78
6881.39,3.36
6950.21,3.09
7019.71,2.90
7089.91,2.75
7160.81,2.60
7232.41,2.45
7304.74,2.31
7377.79,2.23
7451.56,2.23
7526.08,2.30
7601.34,2.44
7677.35,2.68
7754.13,2.95
7831.67,3.42
7909.98,3.95
7989.08,4.61
8068.98,5.30
8149.67,5.88
8231.16,6.28
8313.47,6.10
8396.61,5.57
8480.57,4.29
8565.38,2.58
8651.03,0.64
8737.54,-1.47
8824.92,-3.80
8913.17,-6.33
9002.30,-8.89
9092.32,-9.83
9183.25,-8.59
9275.08,-6.54
9367.83,-4.85
9461.51,-3.82
9556.12,-3.30
9651.68,-3.25
9748.20,-3.53
9845.68,-3.99
9944.14,-4.34
10043.58,-4.48
10144.02,-4.42
10245.46,-4.16
10347.91,-3.90
10451.39,-3.67
10555.91,-3.59
10661.46,-3.66
10768.08,-3.87
10875.76,-4.21
10984.52,-4.35
11094.36,-4.28
11205.31,-3.87
11317.36,-3.12
11430.53,-2.31
11544.84,-1.67
11660.29,-1.35
11776.89,-1.61
11894.66,-3.13
12013.60,-4.82
12133.74,-6.32
12255.08,-7.71
12377.63,-9.08
12501.41,-10.76
12626.42,-12.98
12752.68,-16.12
12880.21,-17.51
13009.01,-17.72
13139.10,-17.93
13270.49,-16.55
13403.20,-15.28
13537.23,-14.74
13672.60,-14.37
13809.33,-14.16
13947.42,-14.28
14086.90,-14.66
14227.77,-15.20
14370.04,-15.55
14513.74,-15.64
