frequency,raw
1039.00,-0.28
1049.39,-0.40
1059.88,-0.49
1070.48,-0.52
1081.19,-0.54
1092.00,-0.55
1102.92,-0.57
1113.95,-0.59
1125.09,-0.63
1136.34,-0.66
1147.70,-0.71
1159.18,-0.77
1170.77,-0.82
1182.48,-0.88
1194.30,-0.93
1206.25,-0.99
1218.31,-1.04
1230.49,-1.08
1242.80,-1.12
1255.22,-1.16
1267.78,-1.19
1280.45,-1.23
1293.26,-1.26
1306.19,-1.29
1319.25,-1.31
1332.45,-1.34
1345.77,-1.37
1359.23,-1.38
1372.82,-1.37
1386.55,-1.35
1400.41,-1.34
1414.42,-1.31
1428.56,-1.27
1442.85,-1.22
1457.28,-1.17
1471.85,-1.11
1486.57,-1.03
1501.43,-0.95
1516.45,-0.86
1531.61,-0.76
1546.93,-0.66
1562.40,-0.55
1578.02,-0.45
1593.80,-0.36
1609.74,-0.26
1625.84,-0.15
1642.10,-0.03
1658.52,0.09
1675.10,0.21
1691.85,0.34
1708.77,0.47
1725.86,0.61
1743.12,0.74
1760.55,0.88
1778.15,1.03
1795.94,1.17
1813.90,1.30
1832.03,1.43
1850.36,1.56
1868.86,1.68
1887.55,1.81
1906.42,1.93
1925.49,2.05
1944.74,2.14
1964.19,2.22
1983.83,2.28
2003.67,2.33
2023.71,2.36
2043.94,2.37
2064.38,2.37
2085.03,2.32
2105.88,2.24
2126.94,2.12
2148.20,1.93
2169.69,1.67
2191.38,1.36
2213.30,0.93
2235.43,0.45
2257.78,-0.13
2280.36,-0.76
2303.17,-1.42
2326.20,-2.01
2349.46,-2.40
2372.95,-2.49
2396.68,-2.37
2420.65,-1.90
2444.86,-1.26
2469.31,-0.55
2494.00,0.17
2518.94,0.85
2544.13,1.51
2569.57,2.08
2595.27,2.59
2621.22,3.05
2647.43,3.45
2673.90,3.78
2700.64,4.08
2727.65,4.31
2754.93,4.49
2782.48,4.60
2810.30,4.67
2838.40,4.70
2866.79,4.69
2895.46,4.65
2924.41,4.55
2953.65,4.43
2983.19,4.24
3013.02,4.03
3043.15,3.79
3073.58,3.51
3104.32,3.22
3135.36,2.95
3166.72,2.69
3198.38,2.42
3230.37,2.12
3262.67,1.83
3295.30,1.57
3328.25,1.38
3361.53,1.27
3395.15,1.30
3429.10,1.60
3463.39,2.07
3498.03,2.72
3533.01,3.51
3568.34,4.31
3604.02,5.08
3640.06,5.71
3676.46,6.15
3713.22,6.40
3750.36,6.45
3787.86,6.13
3825.74,5.79
3864.00,5.23
3902.64,4.57
3941.66,3.88
3981.08,3.16
4020.89,2.42
4061.10,1.69
4101.71,1.00
4142.73,0.35
4184.15,-0.25
4226.00,-0.69
4268.26,-1.03
4310.94,-1.24
4354.05,-1.31
4397.59,-1.33
4441.56,-1.33
4485.98,-1.31
4530.84,-1.26
4576.15,-1.12
4621.91,-0.91
4668.13,-0.50
4714.81,-0.00
4761.96,0.51
4809.58,0.98
4857.67,1.31
4906.25,1.44
4955.31,1.48
5004.87,1.39
5054.91,1.24
5105.46,1.08
5156.52,0.91
5208.08,0.78
5260.16,0.72
5312.77,0.73
5365.89,0.90
5419.55,1.32
5473.75,1.97
5528.49,2.85
5583.77,3.87
5639.61,4.78
5696.00,5.66
5752.96,6.29
5810.49,6.84
5868.60,7.16
5927.28,7.37
5986.56,7.46
6046.42,7.56
6106.89,7.62
6167.96,7.55
6229.64,7.20
6291.93,6.46
6354.85,5.26
6418.40,3.83
6482.58,1.98
6547.41,-0.29
6612.88,-2.77
6679.01,-5.47
6745.80,-7.75
6813.26,-9.52
6881.39,-9.89
6950.21,-8.91
7019.71,-7.32
7089.91,-5.45
7160.81,-3.70
7232.41,-2.13
7304.74,-0.77
7377.79,0.19
7451.56,0.91
7526.08,1.45
7601.34,1.86
7677.35,2.22
7754.13,2.57
7831.67,2.95
7909.98,3.38
7989.08,3.88
8068.98,4.44
8149.67,4.96
8231.16,5.38
8313.47,5.23
8396.61,4.67
8480.57,3.13
8565.38,1.44
8651.03,0.10
8737.54,-0.57
8824.92,-0.88
8913.17,-1.53
9002.30,-2.38
9092.32,-4.05
9183.25,-6.18
9275.08,-8.66
9367.83,-11.54
9461.51,-14.82
9556.12,-17.97
9651.68,-19.21
9748.20,-16.84
9845.68,-15.85
9944.14,-14.87
10043.58,-13.58
10144.02,-11.89
10245.46,-11.05
10347.91,-10.65
10451.39,-10.68
10555.91,-10.63
10661.46,-10.41
10768.08,-10.13
10875.76,-10.10
10984.52,-10.45
11094.36,-10.99
11205.31,-11.68
11317.36,-12.26
11430.53,-12.87
11544.84,-13.43
11660.29,-13.85
11776.89,-13.53
11894.66,-12.20
12013.60,-10.80
12133.74,-10.22
12255.08,-10.68
12377.63,-11.75
12501.41,-13.34
12626.42,-15.33
12752.68,-17.23
12880.21,-18.23
13009.01,-18.71
13139.10,-19.18
13270.49,-19.45
13403.20,-19.94
13537.23,-20.66
13672.60,-20.70
13809.33,-20.32
13947.42,-22.01
14086.90,-20.84
14227.77,-17.92
14370.04,-14.52
14513.74,-10.88
14658.88,-9.61
14805.47,-8.80
14953.52,-8.77
15103.06,-8.73
15254.09,-8.69
15406.63,-8.39
15560.70,-8.13
15716.30,-7.91
15873.47,-7.74
16032.20,-7.52
16192.52,-7.04
16354.45,-7.01
16517.99,-7.33
16683.17,-8.49
16850.01,-9.35
17018.51,-9.99
17188.69,-10.54
17360.58,-11.13
17534.18,-11.65
17709.53,-11.73
17886.62,-11.46
18065.49,-10.84
18246.14,-9.79
18428.60,-8.92
18612.89,-9.10
18799.02,-10.16
18987.01,-11.76
19176.88,-12.97
19368.65,-13.79
19562.33,-14.34
19757.96,-14.78
19955.54,-15.22
