frequency,raw
818.28,-1.19
826.46,-1.10
834.73,-1.01
843.08,-0.93
851.51,-0.85
860.02,-0.77
868.62,-0.68
877.31,-0.60
886.08,-0.52
894.94,-0.46
903.89,-0.39
912.93,-0.33
922.06,-0.27
931.28,-0.22
940.59,-0.17
950.00,-0.13
959.50,-0.09
969.09,-0.06
978.78,-0.03
988.57,-0.01
998.46,-0.00
1008.44,0.00
1018.53,0.00
1028.71,-0.00
1039.00,-0.02
1049.39,-0.04
1059.88,-0.07
1070.48,-0.11
1081.19,-0.15
1092.00,-0.18
1102.92,-0.18
1113.95,-0.18
1125.09,-0.19
1136.34,-0.22
1147.70,-0.28
1159.18,-0.29
1170.77,-0.30
1182.48,-0.27
1194.30,-0.29
1206.25,-0.31
1218.31,-0.35
1230.49,-0.35
1242.80,-0.35
1255.22,-0.38
1267.78,-0.42
1280.45,-0.44
1293.26,-0.38
1306.19,-0.33
1319.25,-0.33
1332.45,-0.44
1345.77,-0.53
1359.23,-0.60
1372.82,-0.65
1386.55,-0.67
1400.41,-0.67
1414.42,-0.66
1428.56,-0.64
1442.85,-0.54
1457.28,-0.34
1471.85,-0.05
1486.57,0.16
1501.43,0.33
1516.45,0.38
1531.61,0.40
1546.93,0.35
1562.40,0.28
1578.02,0.21
1593.80,0.15
1609.74,0.12
1625.84,0.10
1642.10,0.12
1658.52,0.14
1675.10,0.16
1691.85,0.17
1708.77,0.19
1725.86,0.22
1743.12,0.26
1760.55,0.31
1778.15,0.37
1795.94,0.44
1813.90,0.51
1832.03,0.59
1850.36,0.67
1868.86,0.76
1887.55,0.85
1906.42,0.95
1925.49,1.06
1944.74,1.18
1964.19,1.30
1983.83,1.43
2003.67,1.58
2023.71,1.74
2043.94,1.95
2064.38,2.18
2085.03,2.41
2105.88,2.56
2126.94,2.69
2148.20,2.80
2169.69,2.93
2191.38,3.06
2213.30,3.19
2235.43,3.33
2257.78,3.50
2280.36,3.70
2303.17,3.95
2326.20,4.26
2349.46,4.57
2372.95,4.84
2396.68,5.09
2420.65,5.30
2444.86,5.49
2469.31,5.66
2494.00,5.85
2518.94,6.03
2544.13,6.20
2569.57,6.33
2595.27,6.46
2621.22,6.60
2647.43,6.72
2673.90,6.84
2700.64,6.95
2727.65,7.04
2754.93,7.13
2782.48,7.20
2810.30,7.25
2838.40,7.25
2866.79,7.21
2895.46,7.12
2924.41,6.97
2953.65,6.78
2983.19,6.46
3013.02,6.12
3043.15,5.77
3073.58,5.44
3104.32,5.11
3135.36,4.76
3166.72,4.39
3198.38,4.01
3230.37,3.60
3262.67,3.19
3295.30,2.78
3328.25,2.35
3361.53,1.91
3395.15,1.47
3429.10,1.03
3463.39,0.62
3498.03,0.23
3533.01,-0.11
3568.34,-0.43
3604.02,-0.72
3640.06,-0.99
3676.46,-1.22
3713.22,-1.39
3750.36,-1.49
3787.86,-1.43
3825.74,-1.35
3864.00,-1.14
3902.64,-0.82
3941.66,-0.48
3981.08,-0.06
4020.89,0.43
4061.10,0.97
4101.71,1.53
4142.73,2.09
4184.15,2.66
4226.00,3.27
4268.26,3.89
4310.94,4.52
4354.05,5.06
4397.59,5.50
4441.56,5.88
4485.98,6.07
4530.84,6.15
4576.15,6.11
4621.91,6.01
4668.13,5.80
4714.81,5.59
4761.96,5.36
4809.58,5.05
4857.67,4.70
4906.25,4.34
4955.31,3.98
5004.87,3.64
5054.91,3.35
5105.46,3.10
5156.52,2.88
5208.08,2.70
5260.16,2.55
5312.77,2.43
5365.89,2.34
5419.55,2.29
5473.75,2.27
5528.49,2.29
5583.77,2.36
5639.61,2.49
5696.00,2.64
5752.96,2.85
5810.49,3.08
5868.60,3.36
5927.28,3.70
5986.56,4.11
6046.42,4.64
6106.89,5.26
6167.96,5.97
6229.64,6.71
6291.93,7.45
6354.85,8.10
6418.40,8.64
6482.58,8.99
6547.41,9.08
6612.88,9.01
6679.01,8.70
6745.80,8.30
6813.26,7.85
6881.39,7.36
6950.21,6.91
7019.71,6.49
7089.91,6.12
7160.81,5.82
7232.41,5.57
7304.74,5.35
7377.79,5.21
7451.56,5.12
7526.08,5.09
7601.34,5.12
7677.35,5.28
7754.13,5.49
7831.67,5.91
