frequency,raw
1049.39,-0.11
1059.88,-0.21
1070.48,-0.31
1081.19,-0.38
1092.00,-0.41
1102.92,-0.41
1113.95,-0.39
1125.09,-0.38
1136.34,-0.36
1147.70,-0.36
1159.18,-0.37
1170.77,-0.37
1182.48,-0.38
1194.30,-0.39
1206.25,-0.40
1218.31,-0.40
1230.49,-0.39
1242.80,-0.38
1255.22,-0.36
1267.78,-0.34
1280.45,-0.32
1293.26,-0.28
1306.19,-0.25
1319.25,-0.22
1332.45,-0.18
1345.77,-0.15
1359.23,-0.11
1372.82,-0.07
1386.55,-0.03
1400.41,0.01
1414.42,0.05
1428.56,0.09
1442.85,0.14
1457.28,0.19
1471.85,0.24
1486.57,0.30
1501.43,0.37
1516.45,0.44
1531.61,0.52
1546.93,0.59
1562.40,0.67
1578.02,0.74
1593.80,0.81
1609.74,0.89
1625.84,0.97
1642.10,1.06
1658.52,1.15
1675.10,1.24
1691.85,1.34
1708.77,1.43
1725.86,1.53
1743.12,1.62
1760.55,1.72
1778.15,1.83
1795.94,1.93
1813.90,2.03
1832.03,2.14
1850.36,2.24
1868.86,2.34
1887.55,2.45
1906.42,2.55
1925.49,2.66
1944.74,2.76
1964.19,2.85
1983.83,2.94
2003.67,3.02
2023.71,3.10
2043.94,3.15
2064.38,3.20
2085.03,3.23
2105.88,3.24
2126.94,3.22
2148.20,3.15
2169.69,3.03
2191.38,2.87
2213.30,2.61
2235.43,2.30
2257.78,1.89
2280.36,1.39
2303.17,0.81
2326.20,0.15
2349.46,-0.54
2372.95,-1.17
2396.68,-1.74
2420.65,-2.03
2444.86,-2.02
2469.31,-1.85
2494.00,-1.33
2518.94,-0.70
2544.13,-0.04
2569.57,0.62
2595.27,1.24
2621.22,1.83
2647.43,2.36
2673.90,2.81
2700.64,3.22
2727.65,3.56
2754.93,3.84
2782.48,4.07
2810.30,4.26
2838.40,4.42
2866.79,4.55
2895.46,4.67
2924.41,4.74
2953.65,4.80
2983.19,4.82
3013.02,4.82
3043.15,4.80
3073.58,4.75
3104.32,4.68
3135.36,4.61
3166.72,4.55
3198.38,4.49
3230.37,4.45
3262.67,4.41
3295.30,4.38
3328.25,4.39
3361.53,4.41
