frequency,raw
704.83,-0.36
711.87,-0.23
718.99,-0.12
726.18,0.02
733.44,0.15
740.78,0.27
748.19,0.40
755.67,0.50
763.23,0.60
770.86,0.69
778.57,0.76
786.35,0.83
794.22,0.87
802.16,0.90
810.18,0.92
818.28,0.93
826.46,0.93
834.73,0.90
843.08,0.82
851.51,0.68
860.02,0.47
868.62,0.24
877.31,0.02
886.08,-0.15
894.94,-0.24
903.89,-0.31
912.93,-0.35
922.06,-0.36
931.28,-0.36
940.59,-0.35
950.00,-0.32
959.50,-0.28
969.09,-0.23
978.78,-0.17
988.57,-0.09
998.46,-0.01
1008.44,0.07
1018.53,0.14
1028.71,0.20
1039.00,0.27
1049.39,0.32
1059.88,0.37
1070.48,0.41
1081.19,0.46
1092.00,0.50
1102.92,0.55
1113.95,0.60
1125.09,0.65
1136.34,0.70
1147.70,0.76
1159.18,0.81
1170.77,0.86
1182.48,0.91
1194.30,0.95
1206.25,0.99
1218.31,1.03
1230.49,1.07
1242.80,1.12
1255.22,1.17
1267.78,1.22
1280.45,1.26
1293.26,1.31
1306.19,1.35
1319.25,1.40
1332.45,1.48
1345.77,1.54
1359.23,1.59
1372.82,1.54
1386.55,1.47
1400.41,1.38
1414.42,1.47
1428.56,1.56
1442.85,1.72
1457.28,1.88
1471.85,2.01
1486.57,2.07
1501.43,2.11
1516.45,2.09
1531.61,2.05
1546.93,1.98
1562.40,1.90
1578.02,1.84
1593.80,1.81
1609.74,1.81
1625.84,1.84
1642.10,1.91
1658.52,1.99
1675.10,2.09
1691.85,2.19
1708.77,2.29
1725.86,2.38
1743.12,2.47
1760.55,2.57
1778.15,2.68
1795.94,2.78
1813.90,2.88
1832.03,2.96
1850.36,3.03
1868.86,3.09
1887.55,3.20
1906.42,3.36
1925.49,3.54
1944.74,3.65
1964.19,3.74
1983.83,3.84
2003.67,3.97
2023.71,4.13
2043.94,4.34
2064.38,4.55
2085.03,4.64
2105.88,4.69
2126.94,4.71
2148.20,4.70
2169.69,4.66
2191.38,4.60
2213.30,4.49
2235.43,4.35
2257.78,4.21
2280.36,4.10
2303.17,4.06
2326.20,4.14
2349.46,4.29
2372.95,4.46
2396.68,4.63
2420.65,4.80
2444.86,4.91
2469.31,4.99
2494.00,5.06
2518.94,5.14
2544.13,5.22
2569.57,5.22
2595.27,5.25
2621.22,5.32
2647.43,5.49
2673.90,5.57
2700.64,5.60
2727.65,5.52
2754.93,5.37
2782.48,5.25
2810.30,5.12
2838.40,4.96
2866.79,4.82
2895.46,4.68
2924.41,4.45
2953.65,4.20
2983.19,3.87
3013.02,3.40
3043.15,2.77
3073.58,2.21
3104.32,1.92
3135.36,1.71
3166.72,1.53
3198.38,1.34
3230.37,1.17
3262.67,0.98
3295.30,0.76
3328.25,0.95
3361.53,1.03
3395.15,0.74
3429.10,0.50
3463.39,0.33
3498.03,0.29
3533.01,0.46
3568.34,0.67
3604.02,0.91
3640.06,1.01
3676.46,0.94
3713.22,0.61
3750.36,-0.03
3787.86,0.39
3825.74,0.80
3864.00,1.19
3902.64,1.33
3941.66,1.43
3981.08,1.40
4020.89,1.37
4061.10,1.39
4101.71,1.30
4142.73,1.13
4184.15,0.91
4226.00,0.83
4268.26,0.69
4310.94,0.49
4354.05,0.31
4397.59,-0.03
4441.56,-0.48
4485.98,-0.88
4530.84,-0.84
4576.15,-0.77
4621.91,-0.82
4668.13,-0.76
4714.81,-0.76
4761.96,-0.84
4809.58,-1.11
4857.67,-0.86
4906.25,-0.55
4955.31,-0.26
5004.87,0.05
5054.91,0.31
5105.46,0.52
5156.52,0.73
5208.08,1.28
5260.16,1.87
5312.77,2.44
5365.89,2.90
5419.55,3.11
5473.75,3.15
5528.49,3.12
5583.77,3.35
5639.61,3.14
5696.00,2.74
5752.96,2.22
5810.49,1.74
5868.60,1.52
5927.28,1.18
5986.56,0.73
6046.42,0.28
6106.89,0.04
6167.96,-0.25
6229.64,-1.10
6291.93,-0.80
6354.85,0.33
6418.40,1.17
6482.58,0.99
6547.41,0.92
6612.88,0.90
6679.01,0.95
6745.80,1.04
6813.26,1.21
6881.39,1.66
6950.21,2.01
7019.71,2.38
7089.91,2.87
7160.81,3.39
7232.41,3.81
7304.74,4.07
7377.79,3.89
7451.56,3.87
7526.08,3.83
7601.34,3.62
7677.35,3.52
7754.13,3.43
7831.67,2.85
7909.98,1.99
7989.08,0.64
8068.98,-0.84
8149.67,-2.83
8231.16,-5.63
8313.47,-7.98
8396.61,-9.48
8480.57,-8.07
8565.38,-5.79
8651.03,-3.46
8737.54,-1.53
8824.92,-0.88
8913.17,-1.06
9002.30,-1.51
9092.32,-2.58
9183.25,-3.95
9275.08,-5.39
9367.83,-6.67
9461.51,-7.59
9556.12,-8.19
9651.68,-8.72
9748.20,-9.50
9845.68,-8.14
9944.14,-6.83
10043.58,-5.62
10144.02,-4.49
10245.46,-5.54
10347.91,-5.31
10451.39,-3.51
10555.91,-2.17
10661.46,-2.33
10768.08,-3.49
10875.76,-4.36
10984.52,-4.50
11094.36,-4.40
11205.31,-4.15
11317.36,-2.56
11430.53,-2.18
11544.84,-3.07
11660.29,-3.61
11776.89,-5.42
11894.66,-4.49
12013.60,-2.56
12133.74,-1.20
12255.08,-2.01
12377.63,-5.02
12501.41,-5.46
12626.42,-6.25
12752.68,-4.51
12880.21,-4.00
13009.01,-4.56
13139.10,-5.12
13270.49,-3.42
13403.20,-3.59
13537.23,-6.07
13672.60,-8.72
13809.33,-10.97
13947.42,-5.73
14086.90,-2.90
14227.77,-1.54
14370.04,-1.53
14513.74,-3.22
14658.88,-7.63
14805.47,-11.60
14953.52,-14.84
15103.06,-16.91
15254.09,-18.29
15406.63,-13.63
15560.70,-9.56
15716.30,-6.41
15873.47,-4.28
16032.20,-2.33
16192.52,0.05
16354.45,1.73
16517.99,2.81
16683.17,2.13
16850.01,2.10
17018.51,2.39
17188.69,1.57
17360.58,1.27
17534.18,1.11
17709.53,0.26
17886.62,0.02
18065.49,-0.28
18246.14,-1.02
18428.60,0.37
18612.89,0.73
18799.02,-0.45
18987.01,-4.10
19176.88,-8.81
19368.65,-11.59
19562.33,-12.61
19757.96,-12.53
19955.54,-12.45
