frequency,raw
959.50,0.14
969.09,0.11
978.78,0.07
988.57,0.03
998.46,0.00
1008.44,-0.02
1018.53,-0.03
1028.71,-0.03
1039.00,-0.03
1049.39,-0.01
1059.88,0.03
1070.48,0.13
1081.19,0.24
1092.00,0.36
1102.92,0.45
1113.95,0.55
1125.09,0.67
1136.34,0.81
1147.70,0.96
1159.18,1.06
1170.77,1.14
1182.48,1.17
1194.30,1.18
1206.25,1.18
1218.31,1.18
1230.49,1.18
1242.80,1.19
1255.22,1.19
1267.78,1.21
1280.45,1.23
1293.26,1.27
1306.19,1.31
1319.25,1.35
1332.45,1.43
1345.77,1.50
1359.23,1.57
1372.82,1.60
1386.55,1.62
1400.41,1.63
1414.42,1.65
1428.56,1.67
1442.85,1.71
1457.28,1.77
1471.85,1.84
1486.57,1.92
1501.43,2.00
1516.45,2.06
1531.61,2.11
1546.93,2.13
1562.40,2.12
1578.02,2.10
1593.80,2.08
1609.74,2.08
1625.84,2.10
1642.10,2.13
1658.52,2.16
1675.10,2.17
1691.85,2.16
1708.77,2.15
1725.86,2.16
1743.12,2.23
1760.55,2.33
1778.15,2.44
1795.94,2.55
1813.90,2.67
1832.03,2.79
1850.36,2.91
1868.86,3.03
1887.55,3.16
1906.42,3.31
1925.49,3.46
1944.74,3.63
1964.19,3.85
1983.83,4.14
2003.67,4.49
2023.71,4.87
2043.94,5.28
2064.38,5.70
2085.03,6.13
2105.88,6.50
2126.94,6.84
2148.20,7.10
2169.69,7.34
2191.38,7.57
2213.30,7.79
2235.43,8.01
2257.78,8.23
2280.36,8.45
2303.17,8.67
2326.20,8.90
2349.46,9.13
2372.95,9.36
2396.68,9.59
2420.65,9.80
2444.86,10.01
2469.31,10.22
2494.00,10.42
2518.94,10.60
2544.13,10.77
2569.57,10.91
2595.27,11.02
2621.22,11.11
2647.43,11.17
2673.90,11.26
2700.64,11.38
2727.65,11.53
2754.93,11.73
2782.48,11.93
2810.30,12.13
2838.40,12.30
2866.79,12.41
2895.46,12.47
2924.41,12.47
2953.65,12.45
2983.19,12.40
3013.02,12.35
3043.15,12.29
3073.58,12.24
3104.32,12.18
3135.36,12.11
3166.72,11.99
3198.38,11.84
3230.37,11.66
3262.67,11.50
3295.30,11.38
3328.25,11.37
3361.53,11.40
3395.15,11.48
3429.10,11.50
3463.39,11.52
3498.03,11.53
3533.01,11.45
3568.34,11.33
3604.02,11.15
3640.06,10.90
3676.46,10.62
3713.22,10.35
3750.36,10.10
3787.86,9.90
3825.74,9.70
3864.00,9.50
3902.64,9.34
3941.66,9.18
3981.08,9.05
4020.89,8.93
4061.10,8.80
4101.71,8.66
4142.73,8.54
4184.15,8.43
4226.00,8.32
4268.26,8.19
4310.94,8.05
4354.05,7.91
4397.59,7.73
4441.56,7.53
4485.98,7.25
4530.84,6.97
4576.15,6.74
4621.91,6.54
4668.13,6.32
4714.81,6.03
4761.96,5.77
4809.58,5.64
4857.67,5.62
4906.25,5.57
4955.31,5.51
5004.87,5.46
5054.91,5.41
5105.46,5.36
5156.52,5.29
5208.08,5.23
5260.16,5.19
5312.77,5.17
5365.89,5.18
5419.55,5.17
5473.75,5.18
5528.49,5.22
5583.77,5.40
5639.61,5.54
5696.00,5.67
5752.96,5.82
5810.49,6.00
5868.60,6.29
5927.28,6.80
5986.56,7.57
6046.42,8.49
6106.89,9.29
6167.96,9.81
6229.64,10.17
6291.93,10.40
6354.85,10.37
6418.40,10.25
6482.58,10.01
6547.41,9.74
6612.88,9.47
6679.01,9.22
6745.80,8.99
6813.26,8.78
6881.39,8.60
6950.21,8.46
7019.71,8.40
7089.91,8.49
7160.81,8.56
7232.41,8.62
7304.74,8.71
7377.79,8.93
7451.56,9.12
7526.08,9.32
7601.34,9.54
7677.35,9.85
7754.13,10.20
7831.67,10.61
7909.98,11.04
7989.08,11.48
8068.98,11.94
8149.67,12.36
8231.16,12.67
8313.47,12.61
8396.61,12.33
8480.57,11.62
8565.38,10.68
8651.03,9.61
8737.54,8.44
8824.92,7.43
8913.17,6.61
9002.30,5.86
9092.32,5.34
9183.25,5.03
9275.08,4.90
9367.83,5.01
9461.51,5.17
9556.12,5.16
9651.68,4.83
9748.20,4.14
9845.68,2.96
9944.14,1.65
10043.58,0.25
10144.02,-1.18
10245.46,-2.88
10347.91,-4.65
10451.39,-6.40
10555.91,-7.61
10661.46,-9.19
