frequency,raw
940.59,-0.05
950.00,-0.06
959.50,-0.06
969.09,-0.05
978.78,-0.04
988.57,-0.02
998.46,-0.00
1008.44,0.02
1018.53,0.03
1028.71,0.05
1039.00,0.07
1049.39,0.09
1059.88,0.12
1070.48,0.14
1081.19,0.16
1092.00,0.18
1102.92,0.21
1113.95,0.24
1125.09,0.27
1136.34,0.31
1147.70,0.34
1159.18,0.37
1170.77,0.40
1182.48,0.43
1194.30,0.46
1206.25,0.48
1218.31,0.50
1230.49,0.52
1242.80,0.53
1255.22,0.54
1267.78,0.55
1280.45,0.56
1293.26,0.56
1306.19,0.57
1319.25,0.58
1332.45,0.59
1345.77,0.59
1359.23,0.60
1372.82,0.62
1386.55,0.64
1400.41,0.66
1414.42,0.69
1428.56,0.72
1442.85,0.77
1457.28,0.83
1471.85,0.90
1486.57,0.96
1501.43,1.03
1516.45,1.10
1531.61,1.17
1546.93,1.24
1562.40,1.31
1578.02,1.38
1593.80,1.44
1609.74,1.51
1625.84,1.58
1642.10,1.65
1658.52,1.73
1675.10,1.80
1691.85,1.87
1708.77,1.96
1725.86,2.06
1743.12,2.17
1760.55,2.28
1778.15,2.40
1795.94,2.52
1813.90,2.63
1832.03,2.75
1850.36,2.86
1868.86,2.96
1887.55,3.05
1906.42,3.14
1925.49,3.23
1944.74,3.32
1964.19,3.40
1983.83,3.47
2003.67,3.55
2023.71,3.65
2043.94,3.78
2064.38,3.92
2085.03,4.07
2105.88,4.24
2126.94,4.42
2148.20,4.59
2169.69,4.77
2191.38,4.95
2213.30,5.13
2235.43,5.31
2257.78,5.49
2280.36,5.65
2303.17,5.82
2326.20,5.99
2349.46,6.16
2372.95,6.31
2396.68,6.46
2420.65,6.61
2444.86,6.74
2469.31,6.87
2494.00,7.00
2518.94,7.12
2544.13,7.24
2569.57,7.34
2595.27,7.45
2621.22,7.56
2647.43,7.67
2673.90,7.80
2700.64,7.93
2727.65,8.08
2754.93,8.22
2782.48,8.37
2810.30,8.51
2838.40,8.65
2866.79,8.79
2895.46,8.93
2924.41,9.04
2953.65,9.15
2983.19,9.21
3013.02,9.24
3043.15,9.23
3073.58,9.18
3104.32,9.09
3135.36,9.02
3166.72,8.95
3198.38,8.90
3230.37,8.84
3262.67,8.78
3295.30,8.71
3328.25,8.61
3361.53,8.50
3395.15,8.36
3429.10,8.19
3463.39,8.01
3498.03,7.80
3533.01,7.56
3568.34,7.30
3604.02,7.01
3640.06,6.70
3676.46,6.37
3713.22,6.03
3750.36,5.69
3787.86,5.34
3825.74,5.00
3864.00,4.66
3902.64,4.34
3941.66,4.03
3981.08,3.74
4020.89,3.47
4061.10,3.21
4101.71,2.96
4142.73,2.71
4184.15,2.45
4226.00,2.17
4268.26,1.89
4310.94,1.60
4354.05,1.32
4397.59,1.05
4441.56,0.79
4485.98,0.56
4530.84,0.33
4576.15,0.12
4621.91,-0.08
4668.13,-0.26
4714.81,-0.43
4761.96,-0.61
4809.58,-0.80
4857.67,-1.03
4906.25,-1.28
4955.31,-1.55
5004.87,-1.83
5054.91,-2.10
5105.46,-2.36
5156.52,-2.59
5208.08,-2.77
5260.16,-2.91
5312.77,-3.01
5365.89,-3.06
5419.55,-3.06
5473.75,-3.03
5528.49,-2.96
5583.77,-2.84
5639.61,-2.68
5696.00,-2.50
5752.96,-2.25
5810.49,-1.98
5868.60,-1.63
5927.28,-1.25
5986.56,-0.82
6046.42,-0.35
6106.89,0.17
6167.96,0.72
6229.64,1.31
6291.93,1.92
6354.85,2.52
6418.40,3.07
6482.58,3.55
6547.41,3.94
6612.88,4.29
6679.01,4.59
6745.80,4.93
6813.26,5.29
6881.39,5.71
6950.21,6.10
7019.71,6.44
7089.91,6.65
7160.81,6.62
7232.41,6.44
7304.74,6.13
7377.79,5.74
7451.56,5.39
7526.08,5.10
7601.34,4.91
7677.35,4.89
7754.13,4.94
7831.67,5.22
7909.98,5.57
7989.08,6.05
8068.98,6.56
8149.67,6.98
8231.16,7.24
8313.47,6.99
8396.61,6.44
8480.57,5.35
8565.38,3.81
8651.03,1.98
8737.54,-0.10
8824.92,-2.09
8913.17,-3.97
9002.30,-5.81
9092.32,-7.67
9183.25,-9.66
9275.08,-11.74
9367.83,-13.92
9461.51,-15.57
9556.12,-16.37
9651.68,-16.16
9748.20,-14.97
9845.68,-13.68
9944.14,-13.53
10043.58,-14.52
10144.02,-16.20
10245.46,-19.64
10347.91,-21.25
10451.39,-20.42
10555.91,-17.82
10661.46,-15.79
10768.08,-14.06
10875.76,-11.83
10984.52,-9.32
11094.36,-6.91
11205.31,-4.91
11317.36,-3.71
11430.53,-2.79
11544.84,-2.24
11660.29,-1.77
11776.89,-1.23
11894.66,-1.22
12013.60,-1.35
12133.74,-2.47
12255.08,-4.77
12377.63,-7.75
12501.41,-11.24
12626.42,-14.14
12752.68,-15.85
12880.21,-17.36
13009.01,-18.90
13139.10,-20.45
13270.49,-21.41
13403.20,-22.39
13537.23,-22.17
13672.60,-20.33
13809.33,-17.14
13947.42,-14.90
14086.90,-12.95
14227.77,-11.19
14370.04,-9.19
14513.74,-7.07
14658.88,-6.06
14805.47,-5.71
14953.52,-6.46
15103.06,-7.47
15254.09,-8.59
15406.63,-9.37
15560.70,-9.83
15716.30,-9.80
15873.47,-8.59
16032.20,-6.99
16192.52,-5.12
16354.45,-5.20
16517.99,-6.45
16683.17,-8.45
16850.01,-9.31
17018.51,-9.49
17188.69,-10.39
17360.58,-11.05
17534.18,-11.38
17709.53,-10.96
17886.62,-9.22
18065.49,-7.38
18246.14,-6.05
18428.60,-5.69
18612.89,-5.73
18799.02,-6.14
18987.01,-6.99
19176.88,-8.20
19368.65,-9.71
19562.33,-11.68
19757.96,-14.25
19955.54,-16.82
