frequency,raw
877.31,-0.45
886.08,-0.41
894.94,-0.38
903.89,-0.34
912.93,-0.31
922.06,-0.27
931.28,-0.23
940.59,-0.20
950.00,-0.16
959.50,-0.13
969.09,-0.09
978.78,-0.06
988.57,-0.03
998.46,-0.00
1008.44,0.02
1018.53,0.05
1028.71,0.10
1039.00,0.14
1049.39,0.18
1059.88,0.22
1070.48,0.26
1081.19,0.31
1092.00,0.36
1102.92,0.41
1113.95,0.45
1125.09,0.51
1136.34,0.58
1147.70,0.65
1159.18,0.72
1170.77,0.80
1182.48,0.87
1194.30,0.95
1206.25,1.03
1218.31,1.10
1230.49,1.18
1242.80,1.27
1255.22,1.36
1267.78,1.45
1280.45,1.54
1293.26,1.62
1306.19,1.70
1319.25,1.78
1332.45,1.84
1345.77,1.90
1359.23,1.95
1372.82,2.04
1386.55,2.16
1400.41,2.31
1414.42,2.46
1428.56,2.62
1442.85,2.77
1457.28,2.90
1471.85,3.04
1486.57,3.16
1501.43,3.28
1516.45,3.39
1531.61,3.49
1546.93,3.58
1562.40,3.65
1578.02,3.72
1593.80,3.82
1609.74,3.90
1625.84,3.99
1642.10,4.04
1658.52,4.09
1675.10,4.13
1691.85,4.17
1708.77,4.23
1725.86,4.31
1743.12,4.40
1760.55,4.50
1778.15,4.61
1795.94,4.72
1813.90,4.84
1832.03,4.96
1850.36,5.06
1868.86,5.16
1887.55,5.25
1906.42,5.33
1925.49,5.41
1944.74,5.48
1964.19,5.56
1983.83,5.63
2003.67,5.70
2023.71,5.77
2043.94,5.84
2064.38,5.91
2085.03,5.98
2105.88,6.05
2126.94,6.13
2148.20,6.20
2169.69,6.27
2191.38,6.35
2213.30,6.43
2235.43,6.51
2257.78,6.59
2280.36,6.67
2303.17,6.75
2326.20,6.84
2349.46,6.92
2372.95,7.01
2396.68,7.11
2420.65,7.20
2444.86,7.29
2469.31,7.37
2494.00,7.45
2518.94,7.53
2544.13,7.61
2569.57,7.67
2595.27,7.71
2621.22,7.75
2647.43,7.76
2673.90,7.76
2700.64,7.75
2727.65,7.73
2754.93,7.70
2782.48,7.68
2810.30,7.64
2838.40,7.59
2866.79,7.52
