frequency,raw
969.09,0.39
978.78,0.28
988.57,0.16
998.46,0.02
1008.44,-0.12
1018.53,-0.26
1028.71,-0.38
1039.00,-0.44
1049.39,-0.42
1059.88,-0.36
1070.48,-0.27
1081.19,-0.13
1092.00,0.04
1102.92,0.21
1113.95,0.44
1125.09,0.72
1136.34,1.03
1147.70,1.33
1159.18,1.62
1170.77,1.91
1182.48,2.14
1194.30,2.35
1206.25,2.56
1218.31,2.74
1230.49,2.89
1242.80,3.02
1255.22,3.13
1267.78,3.24
1280.45,3.33
1293.26,3.38
1306.19,3.42
1319.25,3.46
1332.45,3.49
1345.77,3.51
1359.23,3.53
1372.82,3.54
1386.55,3.54
1400.41,3.52
1414.42,3.52
1428.56,3.51
1442.85,3.50
1457.28,3.48
1471.85,3.48
1486.57,3.48
1501.43,3.47
1516.45,3.45
1531.61,3.44
1546.93,3.43
1562.40,3.44
1578.02,3.46
1593.80,3.49
1609.74,3.54
1625.84,3.61
1642.10,3.75
1658.52,3.91
1675.10,4.09
1691.85,4.19
1708.77,4.28
1725.86,4.33
1743.12,4.38
1760.55,4.43
1778.15,4.49
1795.94,4.55
1813.90,4.61
1832.03,4.68
1850.36,4.76
1868.86,4.86
1887.55,4.97
1906.42,5.09
1925.49,5.25
1944.74,5.43
1964.19,5.66
1983.83,5.91
2003.67,6.17
2023.71,6.43
2043.94,6.67
2064.38,6.90
2085.03,7.10
2105.88,7.26
2126.94,7.41
2148.20,7.53
2169.69,7.63
2191.38,7.72
2213.30,7.80
2235.43,7.89
2257.78,7.97
2280.36,8.05
2303.17,8.13
2326.20,8.22
2349.46,8.30
2372.95,8.39
2396.68,8.47
2420.65,8.54
2444.86,8.60
2469.31,8.66
2494.00,8.71
2518.94,8.78
2544.13,8.86
2569.57,9.01
2595.27,9.20
2621.22,9.43
2647.43,9.66
2673.90,9.82
2700.64,9.93
2727.65,9.97
2754.93,9.96
2782.48,9.92
2810.30,9.86
2838.40,9.78
2866.79,9.68
2895.46,9.57
2924.41,9.43
2953.65,9.29
2983.19,9.12
3013.02,8.94
3043.15,8.74
3073.58,8.53
3104.32,8.29
3135.36,8.04
3166.72,7.77
3198.38,7.49
3230.37,7.18
3262.67,6.85
3295.30,6.50
3328.25,6.14
3361.53,5.77
3395.15,5.43
3429.10,5.12
3463.39,4.81
3498.03,4.49
3533.01,4.17
3568.34,3.84
3604.02,3.52
3640.06,3.23
3676.46,2.99
3713.22,2.80
3750.36,2.63
3787.86,2.50
3825.74,2.38
3864.00,2.34
3902.64,2.39
3941.66,2.46
3981.08,2.59
4020.89,2.77
4061.10,2.98
4101.71,3.27
4142.73,3.61
4184.15,3.97
4226.00,4.31
4268.26,4.56
4310.94,4.69
4354.05,4.66
4397.59,4.57
4441.56,4.45
4485.98,4.30
4530.84,4.15
4576.15,4.01
4621.91,3.88
4668.13,3.77
