frequency,raw
834.73,0.69
843.08,0.69
851.51,0.67
860.02,0.63
868.62,0.57
877.31,0.49
886.08,0.41
894.94,0.30
903.89,0.20
912.93,0.08
922.06,-0.03
931.28,-0.13
940.59,-0.22
950.00,-0.29
959.50,-0.32
969.09,-0.30
978.78,-0.26
988.57,-0.17
998.46,-0.03
1008.44,0.16
1018.53,0.36
1028.71,0.59
1039.00,0.83
1049.39,1.06
1059.88,1.29
1070.48,1.47
1081.19,1.63
1092.00,1.77
1102.92,1.93
1113.95,2.07
1125.09,2.14
1136.34,2.15
1147.70,2.07
1159.18,1.98
1170.77,1.89
1182.48,1.92
1194.30,1.85
1206.25,1.78
1218.31,1.73
1230.49,1.76
1242.80,1.78
1255.22,1.61
1267.78,1.42
1280.45,1.24
1293.26,1.21
1306.19,1.17
1319.25,1.06
1332.45,0.80
1345.77,0.56
1359.23,0.35
1372.82,0.17
1386.55,0.03
1400.41,-0.08
1414.42,-0.13
1428.56,-0.19
1442.85,-0.11
1457.28,0.13
1471.85,0.50
1486.57,0.89
1501.43,1.26
1516.45,1.45
1531.61,1.60
1546.93,1.68
1562.40,1.77
1578.02,1.87
1593.80,1.99
1609.74,2.12
1625.84,2.25
1642.10,2.41
1658.52,2.56
1675.10,2.69
1691.85,2.79
1708.77,2.89
1725.86,2.97
1743.12,3.06
1760.55,3.14
1778.15,3.22
1795.94,3.31
1813.90,3.41
1832.03,3.51
1850.36,3.62
1868.86,3.74
1887.55,3.87
1906.42,4.00
1925.49,4.15
1944.74,4.31
1964.19,4.49
1983.83,4.71
2003.67,4.95
2023.71,5.23
2043.94,5.53
2064.38,5.82
2085.03,6.07
2105.88,6.22
2126.94,6.33
2148.20,6.46
2169.69,6.60
2191.38,6.75
2213.30,6.90
2235.43,7.07
2257.78,7.27
2280.36,7.52
2303.17,7.83
2326.20,8.23
2349.46,8.57
2372.95,8.87
2396.68,9.14
2420.65,9.37
2444.86,9.59
2469.31,9.79
2494.00,9.98
2518.94,10.16
2544.13,10.32
2569.57,10.46
2595.27,10.61
2621.22,10.76
2647.43,10.90
2673.90,11.03
2700.64,11.15
2727.65,11.25
2754.93,11.35
2782.48,11.43
2810.30,11.46
2838.40,11.43
2866.79,11.36
2895.46,11.27
2924.41,11.11
2953.65,10.90
2983.19,10.54
3013.02,10.17
3043.15,9.77
3073.58,9.36
3104.32,8.93
3135.36,8.49
3166.72,8.02
3198.38,7.54
3230.37,7.04
3262.67,6.52
3295.30,5.98
3328.25,5.42
3361.53,4.86
3395.15,4.30
3429.10,3.75
3463.39,3.21
3498.03,2.71
3533.01,2.25
3568.34,1.82
3604.02,1.42
3640.06,1.06
3676.46,0.73
3713.22,0.46
3750.36,0.26
3787.86,0.21
3825.74,0.18
3864.00,0.28
3902.64,0.53
3941.66,0.79
3981.08,1.17
4020.89,1.64
4061.10,2.19
4101.71,2.80
4142.73,3.41
4184.15,4.04
4226.00,4.70
4268.26,5.36
4310.94,6.02
4354.05,6.61
4397.59,7.09
4441.56,7.51
4485.98,7.74
4530.84,7.87
4576.15,7.87
4621.91,7.82
4668.13,7.66
4714.81,7.46
4761.96,7.24
4809.58,6.97
4857.67,6.65
4906.25,6.32
4955.31,5.98
5004.87,5.67
5054.91,5.40
5105.46,5.15
5156.52,4.93
5208.08,4.76
5260.16,4.61
5312.77,4.48
5365.89,4.39
5419.55,4.35
5473.75,4.35
5528.49,4.38
5583.77,4.47
5639.61,4.62
5696.00,4.78
5752.96,5.03
5810.49,5.29
5868.60,5.63
5927.28,6.03
5986.56,6.50
6046.42,7.11
6106.89,7.80
6167.96,8.58
6229.64,9.39
6291.93,10.16
6354.85,10.78
6418.40,11.27
6482.58,11.52
6547.41,11.49
6612.88,11.31
6679.01,10.90
6745.80,10.39
6813.26,9.83
6881.39,9.22
6950.21,8.64
7019.71,8.09
7089.91,7.59
7160.81,7.18
7232.41,6.83
7304.74,6.52
7377.79,6.30
7451.56,6.15
7526.08,6.08
7601.34,6.08
7677.35,6.21
7754.13,6.40
7831.67,6.81
7909.98,7.30
7989.08,7.94
8068.98,8.67
8149.67,9.33
8231.16,9.88
8313.47,9.96
8396.61,9.74
8480.57,8.92
8565.38,7.71
8651.03,6.29
8737.54,4.74
8824.92,3.21
8913.17,1.73
9002.30,0.28
9092.32,-1.21
9183.25,-2.69
9275.08,-4.11
9367.83,-5.38
9461.51,-6.49
9556.12,-7.55
9651.68,-8.63
9748.20,-9.79
9845.68,-10.08
9944.14,-9.26
10043.58,-7.85
10144.02,-6.45
10245.46,-6.16
10347.91,-6.43
10451.39,-7.32
10555.91,-8.67
10661.46,-9.77
10768.08,-10.20
10875.76,-8.31
10984.52,-6.37
11094.36,-4.58
11205.31,-3.19
11317.36,-2.18
11430.53,-1.39
11544.84,-1.30
11660.29,-1.87
11776.89,-2.94
11894.66,-4.18
12013.60,-5.34
12133.74,-6.15
12255.08,-6.92
12377.63,-7.91
12501.41,-8.61
12626.42,-8.67
12752.68,-8.27
12880.21,-7.15
13009.01,-5.66
13139.10,-4.17
13270.49,-2.14
13403.20,-0.14
13537.23,1.36
13672.60,2.67
13809.33,3.80
13947.42,4.86
14086.90,5.49
14227.77,5.85
14370.04,5.44
14513.74,4.08
14658.88,1.33
14805.47,-1.75
14953.52,-5.36
