frequency,raw
802.16,0.43
810.18,0.38
818.28,0.33
826.46,0.28
834.73,0.25
843.08,0.23
851.51,0.22
860.02,0.22
868.62,0.24
877.31,0.25
886.08,0.26
894.94,0.27
903.89,0.28
912.93,0.28
922.06,0.27
931.28,0.26
940.59,0.24
950.00,0.21
959.50,0.18
969.09,0.14
978.78,0.10
988.57,0.06
998.46,0.01
1008.44,-0.04
1018.53,-0.09
1028.71,-0.15
1039.00,-0.20
1049.39,-0.26
1059.88,-0.32
1070.48,-0.38
1081.19,-0.44
1092.00,-0.50
1102.92,-0.57
1113.95,-0.64
1125.09,-0.70
1136.34,-0.76
1147.70,-0.80
1159.18,-0.82
1170.77,-0.84
1182.48,-0.86
1194.30,-0.87
1206.25,-0.88
1218.31,-0.88
1230.49,-0.88
1242.80,-0.88
1255.22,-0.88
1267.78,-0.88
1280.45,-0.88
1293.26,-0.88
1306.19,-0.89
1319.25,-0.90
1332.45,-0.91
1345.77,-0.93
1359.23,-0.94
1372.82,-0.96
1386.55,-0.99
1400.41,-1.03
1414.42,-1.09
1428.56,-1.14
1442.85,-1.18
1457.28,-1.21
1471.85,-1.21
1486.57,-1.16
1501.43,-1.08
1516.45,-0.94
1531.61,-0.82
1546.93,-0.72
1562.40,-0.65
1578.02,-0.59
1593.80,-0.57
1609.74,-0.53
1625.84,-0.49
1642.10,-0.44
1658.52,-0.37
1675.10,-0.29
1691.85,-0.16
1708.77,-0.00
1725.86,0.17
1743.12,0.34
1760.55,0.49
1778.15,0.62
1795.94,0.72
1813.90,0.81
1832.03,0.89
1850.36,0.97
1868.86,1.06
1887.55,1.16
1906.42,1.25
1925.49,1.29
1944.74,1.26
1964.19,1.25
1983.83,1.32
2003.67,1.46
2023.71,1.64
2043.94,1.82
2064.38,2.00
2085.03,2.17
2105.88,2.32
2126.94,2.47
2148.20,2.62
2169.69,2.77
2191.38,2.92
2213.30,3.08
2235.43,3.24
2257.78,3.41
2280.36,3.57
2303.17,3.74
2326.20,3.88
2349.46,4.04
2372.95,4.19
2396.68,4.33
2420.65,4.49
2444.86,4.66
2469.31,4.83
2494.00,5.02
2518.94,5.23
2544.13,5.44
2569.57,5.65
2595.27,5.85
2621.22,6.04
2647.43,6.22
2673.90,6.41
2700.64,6.59
2727.65,6.76
2754.93,6.92
2782.48,7.06
2810.30,7.20
2838.40,7.32
2866.79,7.45
2895.46,7.56
2924.41,7.66
2953.65,7.74
2983.19,7.78
3013.02,7.79
3043.15,7.76
3073.58,7.66
3104.32,7.53
3135.36,7.52
3166.72,7.49
3198.38,7.42
3230.37,7.42
3262.67,7.39
3295.30,7.34
3328.25,7.26
3361.53,7.17
3395.15,7.07
3429.10,6.96
3463.39,6.84
3498.03,6.71
3533.01,6.59
3568.34,6.47
3604.02,6.35
3640.06,6.23
3676.46,6.11
3713.22,5.99
3750.36,5.87
3787.86,5.77
3825.74,5.67
3864.00,5.56
3902.64,5.47
3941.66,5.38
3981.08,5.29
4020.89,5.21
4061.10,5.15
4101.71,5.10
4142.73,5.07
4184.15,5.06
4226.00,5.10
4268.26,5.15
4310.94,5.23
4354.05,5.30
4397.59,5.28
4441.56,5.19
4485.98,4.93
4530.84,4.63
4576.15,4.37
4621.91,4.15
4668.13,4.04
4714.81,3.94
4761.96,3.83
4809.58,3.67
4857.67,3.47
4906.25,3.21
4955.31,2.96
5004.87,2.73
5054.91,2.63
5105.46,2.59
5156.52,2.61
5208.08,2.67
5260.16,2.68
5312.77,2.64
5365.89,2.48
5419.55,2.41
5473.75,2.43
5528.49,2.52
5583.77,2.57
5639.61,2.64
5696.00,2.71
5752.96,3.02
5810.49,3.39
5868.60,3.97
5927.28,4.59
5986.56,5.27
6046.42,5.88
6106.89,6.36
6167.96,6.65
6229.64,6.70
6291.93,6.51
6354.85,6.10
6418.40,5.61
6482.58,5.01
6547.41,4.38
6612.88,3.75
6679.01,3.13
6745.80,2.54
6813.26,1.99
6881.39,1.51
6950.21,1.21
7019.71,1.08
7089.91,1.18
7160.81,1.48
7232.41,1.85
7304.74,2.29
7377.79,2.75
7451.56,3.20
7526.08,3.64
7601.34,4.06
7677.35,4.48
7754.13,4.90
7831.67,5.44
7909.98,6.06
7989.08,6.80
8068.98,7.60
8149.67,8.37
8231.16,9.05
8313.47,9.14
