frequency,raw
786.35,-4.36
794.22,-4.21
802.16,-4.06
810.18,-3.88
818.28,-3.67
826.46,-3.45
834.73,-3.26
843.08,-3.07
851.51,-2.88
860.02,-2.68
868.62,-2.48
877.31,-2.27
886.08,-2.06
894.94,-1.85
903.89,-1.65
912.93,-1.45
922.06,-1.27
931.28,-1.10
940.59,-0.93
950.00,-0.78
959.50,-0.62
969.09,-0.47
978.78,-0.31
988.57,-0.16
998.46,-0.02
1008.44,0.12
1018.53,0.25
1028.71,0.38
1039.00,0.49
1049.39,0.61
1059.88,0.72
1070.48,0.82
1081.19,0.92
1092.00,1.02
1102.92,1.12
1113.95,1.21
1125.09,1.29
1136.34,1.38
1147.70,1.46
1159.18,1.54
1170.77,1.61
1182.48,1.60
1194.30,1.66
1206.25,1.72
1218.31,1.88
1230.49,2.03
1242.80,2.17
1255.22,2.27
1267.78,2.34
1280.45,2.38
1293.26,2.38
1306.19,2.37
1319.25,2.36
1332.45,2.28
1345.77,2.13
1359.23,1.89
1372.82,1.73
1386.55,1.78
1400.41,2.05
1414.42,2.69
1428.56,3.33
1442.85,3.89
1457.28,4.30
1471.85,4.58
1486.57,4.71
1501.43,4.80
1516.45,4.82
1531.61,4.84
1546.93,4.86
1562.40,4.89
1578.02,4.93
1593.80,4.97
1609.74,5.01
1625.84,5.04
1642.10,5.08
1658.52,5.11
1675.10,5.14
1691.85,5.18
1708.77,5.22
1725.86,5.27
1743.12,5.34
1760.55,5.43
1778.15,5.52
1795.94,5.60
1813.90,5.65
1832.03,5.70
1850.36,5.74
1868.86,5.78
1887.55,5.82
1906.42,5.85
1925.49,5.88
1944.74,5.90
1964.19,5.90
1983.83,5.91
2003.67,5.92
2023.71,5.96
2043.94,6.01
2064.38,6.05
2085.03,6.06
2105.88,6.12
2126.94,6.21
2148.20,6.33
2169.69,6.43
2191.38,6.50
2213.30,6.56
2235.43,6.62
2257.78,6.69
2280.36,6.77
2303.17,6.88
2326.20,7.05
2349.46,7.35
2372.95,7.78
2396.68,8.28
2420.65,8.87
2444.86,9.25
2469.31,9.49
2494.00,9.24
2518.94,8.99
2544.13,8.75
2569.57,8.59
2595.27,8.51
2621.22,8.48
