frequency,raw
868.62,-0.38
877.31,-0.36
886.08,-0.33
894.94,-0.30
903.89,-0.25
912.93,-0.21
922.06,-0.17
931.28,-0.13
940.59,-0.10
950.00,-0.07
959.50,-0.05
969.09,-0.03
978.78,-0.02
988.57,-0.01
998.46,-0.00
1008.44,0.00
1018.53,0.01
1028.71,0.01
1039.00,0.01
1049.39,0.01
1059.88,0.00
1070.48,-0.00
1081.19,-0.01
1092.00,-0.02
1102.92,-0.04
1113.95,-0.06
1125.09,-0.08
1136.34,-0.11
1147.70,-0.13
1159.18,-0.13
1170.77,-0.12
1182.48,-0.09
1194.30,-0.06
1206.25,-0.02
1218.31,0.03
1230.49,0.09
1242.80,0.15
1255.22,0.22
1267.78,0.28
1280.45,0.35
1293.26,0.40
1306.19,0.46
1319.25,0.51
1332.45,0.55
1345.77,0.59
1359.23,0.63
1372.82,0.66
1386.55,0.69
1400.41,0.70
1414.42,0.68
1428.56,0.66
1442.85,0.64
1457.28,0.63
1471.85,0.63
1486.57,0.71
1501.43,0.80
1516.45,0.96
1531.61,1.11
1546.93,1.26
1562.40,1.36
1578.02,1.44
1593.80,1.49
1609.74,1.53
1625.84,1.56
1642.10,1.60
1658.52,1.67
1675.10,1.78
1691.85,1.97
1708.77,2.18
1725.86,2.39
1743.12,2.61
1760.55,2.80
1778.15,2.96
1795.94,3.09
1813.90,3.20
1832.03,3.31
1850.36,3.41
1868.86,3.53
1887.55,3.64
1906.42,3.75
1925.49,3.88
1944.74,4.00
1964.19,3.95
1983.83,3.85
2003.67,3.81
2023.71,3.90
2043.94,4.06
2064.38,4.23
2085.03,4.39
2105.88,4.54
2126.94,4.67
2148.20,4.80
2169.69,4.93
2191.38,5.05
2213.30,5.17
2235.43,5.30
2257.78,5.44
2280.36,5.56
2303.17,5.69
2326.20,5.79
2349.46,5.91
2372.95,6.03
2396.68,6.15
2420.65,6.27
2444.86,6.39
2469.31,6.52
2494.00,6.67
2518.94,6.84
2544.13,7.02
2569.57,7.21
2595.27,7.41
2621.22,7.60
2647.43,7.79
2673.90,7.98
2700.64,8.15
2727.65,8.30
2754.93,8.43
2782.48,8.56
2810.30,8.69
2838.40,8.82
2866.79,8.94
2895.46,9.05
2924.41,9.14
2953.65,9.22
2983.19,9.23
3013.02,9.20
3043.15,9.12
3073.58,8.94
3104.32,8.70
3135.36,8.68
3166.72,8.63
3198.38,8.51
3230.37,8.43
3262.67,8.33
3295.30,8.22
3328.25,8.10
3361.53,7.96
3395.15,7.81
3429.10,7.65
3463.39,7.47
3498.03,7.30
3533.01,7.12
3568.34,6.95
3604.02,6.79
3640.06,6.63
3676.46,6.49
3713.22,6.35
3750.36,6.21
3787.86,6.10
3825.74,5.98
3864.00,5.87
3902.64,5.77
3941.66,5.67
3981.08,5.58
4020.89,5.50
4061.10,5.43
4101.71,5.38
4142.73,5.33
4184.15,5.31
4226.00,5.33
4268.26,5.37
4310.94,5.42
4354.05,5.46
4397.59,5.40
4441.56,5.27
4485.98,4.99
4530.84,4.71
4576.15,4.48
4621.91,4.28
4668.13,4.21
4714.81,4.17
4761.96,4.12
4809.58,4.06
4857.67,3.95
4906.25,3.82
4955.31,3.69
5004.87,3.55
5054.91,3.45
5105.46,3.40
5156.52,3.41
5208.08,3.50
5260.16,3.59
5312.77,3.67
5365.89,3.71
5419.55,3.84
5473.75,4.06
5528.49,4.35
5583.77,4.58
5639.61,4.80
5696.00,5.01
5752.96,5.43
5810.49,5.92
5868.60,6.61
5927.28,7.32
5986.56,8.07
6046.42,8.69
6106.89,9.12
6167.96,9.28
6229.64,9.15
6291.93,8.73
6354.85,8.09
6418.40,7.38
6482.58,6.58
6547.41,5.80
6612.88,5.03
6679.01,4.28
6745.80,3.55
6813.26,2.84
6881.39,2.21
6950.21,1.80
7019.71,1.58
7089.91,1.64
7160.81,1.95
7232.41,2.34
7304.74,2.79
7377.79,3.27
7451.56,3.73
7526.08,4.17
7601.34,4.54
7677.35,4.92
7754.13,5.30
7831.67,5.80
7909.98,6.36
7989.08,7.02
8068.98,7.76
8149.67,8.48
8231.16,9.15
8313.47,9.22
8396.61,8.90
8480.57,7.70
8565.38,6.10
8651.03,4.42
8737.54,2.78
8824.92,1.38
8913.17,0.20
9002.30,-0.91
9092.32,-1.76
9183.25,-2.57
9275.08,-3.39
9367.83,-4.29
9461.51,-5.15
9556.12,-5.95
9651.68,-6.65
9748.20,-7.18
9845.68,-7.39
9944.14,-7.42
10043.58,-7.25
10144.02,-6.99
10245.46,-6.56
10347.91,-6.09
10451.39,-5.55
10555.91,-4.83
10661.46,-3.96
10768.08,-2.95
10875.76,-1.87
10984.52,-1.05
11094.36,-0.50
11205.31,-0.44
11317.36,-1.07
11430.53,-1.86
11544.84,-2.73
11660.29,-3.43
11776.89,-4.07
11894.66,-4.53
12013.60,-4.96
12133.74,-5.15
12255.08,-5.26
12377.63,-5.46
12501.41,-5.82
12626.42,-6.41
12752.68,-7.07
12880.21,-7.60
13009.01,-8.05
13139.10,-8.49
13270.49,-8.51
13403.20,-8.44
13537.23,-8.07
13672.60,-7.35
13809.33,-6.35
13947.42,-5.76
14086.90,-6.19
14227.77,-7.23
14370.04,-8.60
14513.74,-10.16
14658.88,-10.34
14805.47,-10.08
14953.52,-9.06
15103.06,-7.99
15254.09,-7.13
15406.63,-14.74
15560.70,-28.82
15716.30,-52.88
15873.47,-64.80
16032.20,-70.76
16192.52,-66.42
16354.45,-64.63
16517.99,-64.27
16683.17,-64.20
16850.01,-64.60
17018.51,-65.46
17188.69,-67.35
17360.58,-68.56
17534.18,-70.68
17709.53,-78.06
17886.62,-72.34
18065.49,-66.21
18246.14,-66.12
18428.60,-67.16
18612.89,-66.78
18799.02,-65.99
18987.01,-66.59
19176.88,-68.63
19368.65,-69.54
19562.33,-69.71
19757.96,-69.94
19955.54,-70.17
