frequency,raw
1018.530,-0.241
1028.710,-0.234
1039.000,-0.224
1049.390,-0.211
1059.880,-0.195
1070.480,-0.175
1081.190,-0.151
1092.000,-0.118
1102.920,-0.076
1113.950,-0.024
1125.090,0.033
1136.340,0.093
1147.700,0.148
1159.180,0.194
1170.770,0.230
1182.480,0.257
1194.300,0.276
1206.250,0.291
1218.310,0.301
1230.490,0.306
1242.800,0.301
1255.220,0.285
1267.780,0.257
1280.450,0.220
1293.260,0.180
1306.190,0.141
1319.250,0.108
1332.450,0.081
1345.770,0.059
1359.230,0.039
1372.820,0.021
1386.550,0.003
1400.410,-0.016
1414.420,-0.035
1428.560,-0.053
1442.850,-0.069
1457.280,-0.085
1471.850,-0.102
1486.570,-0.124
1501.430,-0.152
1516.450,-0.187
1531.610,-0.228
1546.930,-0.275
1562.400,-0.324
1578.020,-0.374
1593.800,-0.424
1609.740,-0.476
1625.840,-0.530
1642.100,-0.588
1658.520,-0.648
1675.100,-0.708
1691.850,-0.769
1708.770,-0.827
1725.860,-0.879
1743.120,-0.923
1760.550,-0.961
1778.150,-0.994
1795.940,-1.024
1813.900,-1.054
1832.030,-1.084
1850.360,-1.110
1868.860,-1.130
1887.550,-1.142
1906.420,-1.149
1925.490,-1.155
1944.740,-1.162
1964.190,-1.173
1983.830,-1.187
2003.670,-1.202
2023.710,-1.215
2043.940,-1.225
2064.380,-1.233
2085.030,-1.239
2105.880,-1.246
2126.940,-1.255
2148.200,-1.262
2169.690,-1.266
2191.380,-1.263
2213.300,-1.250
2235.430,-1.226
2257.780,-1.193
2280.360,-1.151
2303.170,-1.103
2326.200,-1.052
2349.460,-0.999
2372.950,-0.947
2396.680,-0.896
2420.650,-0.847
2444.860,-0.798
2469.310,-0.745
2494.000,-0.686
2518.940,-0.618
2544.130,-0.537
2569.570,-0.447
2595.270,-0.349
2621.220,-0.247
2647.430,-0.144
2673.900,-0.042
2700.640,0.055
2727.650,0.145
2754.930,0.228
2782.480,0.300
2810.300,0.361
2838.400,0.413
2866.790,0.458
2895.460,0.497
2924.410,0.529
2953.650,0.553
2983.190,0.565
3013.020,0.564
3043.150,0.548
3073.580,0.516
3104.320,0.472
3135.360,0.417
3166.720,0.355
3198.380,0.287
3230.370,0.216
3262.670,0.144
3295.300,0.070
3328.250,-0.007
3361.530,-0.090
3395.150,-0.178
3429.100,-0.271
3463.390,-0.362
3498.030,-0.454
3533.010,-0.543
3568.340,-0.629
3604.020,-0.701
3640.060,-0.756
3676.460,-0.787
3713.220,-0.789
3750.360,-0.764
3787.860,-0.715
3825.740,-0.648
3864.000,-0.564
3902.640,-0.466
3941.660,-0.359
3981.080,-0.244
4020.890,-0.126
4061.100,-0.009
4101.710,0.100
4142.730,0.197
4184.150,0.280
4226.000,0.346
4268.260,0.396
4310.940,0.430
4354.050,0.449
4397.590,0.455
4441.560,0.450
4485.980,0.429
4530.840,0.387
4576.150,0.323
4621.910,0.238
4668.130,0.138
4714.810,0.034
4761.960,-0.061
4809.580,-0.144
4857.670,-0.219
4906.250,-0.287
4955.310,-0.348
5004.870,-0.395
5054.910,-0.423
5105.460,-0.435
5156.520,-0.440
5208.080,-0.444
5260.160,-0.444
5312.770,-0.432
5365.890,-0.399
5419.550,-0.343
5473.750,-0.265
5528.490,-0.172
5583.770,-0.067
5639.610,0.047
5696.000,0.167
5752.960,0.298
5810.490,0.441
5868.600,0.597
5927.280,0.763
5986.560,0.935
6046.420,1.101
6106.890,1.248
6167.960,1.364
6229.640,1.444
6291.930,1.489
6354.850,1.501
6418.400,1.484
6482.580,1.441
6547.410,1.376
6612.880,1.293
6679.010,1.201
6745.800,1.103
6813.260,1.004
6881.390,0.907
6950.210,0.812
7019.710,0.719
7089.910,0.626
7160.810,0.534
7232.410,0.443
7304.740,0.353
7377.790,0.265
7451.560,0.175
7526.080,0.076
7601.340,-0.042
7677.350,-0.185
7754.130,-0.353
7831.670,-0.539
7909.980,-0.727
7989.080,-0.892
8068.980,-0.996
8149.670,-1.003
8231.160,-0.901
8313.470,-0.726
8396.610,-0.553
8480.570,-0.466
8565.380,-0.517
8651.030,-0.705
8737.540,-0.973
8824.920,-1.232
8913.170,-1.380
9002.300,-1.334
9092.320,-1.064
9183.250,-0.604
9275.080,-0.042
9367.830,0.516
9461.510,0.980
9556.120,1.303
9651.680,1.474
9748.200,1.516
9845.680,1.467
9944.140,1.364
10043.580,1.216
10144.020,1.011
10245.460,0.732
10347.910,0.398
10451.390,0.069
10555.910,-0.184
10661.460,-0.311
10768.080,-0.310
10875.760,-0.217
10984.520,-0.084
11094.360,0.041
11205.310,0.121
11317.360,0.138
