frequency,raw
978.78,0.10
988.57,0.05
998.46,-0.00
1008.44,0.02
1018.53,0.03
1028.71,-0.01
1039.00,-0.07
1049.39,-0.14
1059.88,-0.19
1070.48,-0.26
1081.19,-0.36
1092.00,-0.47
1102.92,-0.60
1113.95,-0.59
1125.09,-0.56
1136.34,-0.56
1147.70,-0.62
1159.18,-0.59
1170.77,-0.54
1182.48,-0.61
1194.30,-0.60
1206.25,-0.59
1218.31,-0.62
1230.49,-0.56
1242.80,-0.51
1255.22,-0.49
1267.78,-0.37
1280.45,-0.34
1293.26,-0.32
1306.19,-0.31
1319.25,-0.29
1332.45,-0.30
1345.77,-0.25
1359.23,-0.13
1372.82,0.01
1386.55,0.11
1400.41,0.14
1414.42,0.21
1428.56,0.28
1442.85,0.30
1457.28,0.35
1471.85,0.43
1486.57,0.56
1501.43,0.69
1516.45,0.77
1531.61,0.86
1546.93,0.96
1562.40,1.05
1578.02,1.15
1593.80,1.33
1609.74,1.51
1625.84,1.69
1642.10,1.78
1658.52,1.90
1675.10,2.03
1691.85,2.19
1708.77,2.33
1725.86,2.45
1743.12,2.51
1760.55,2.65
1778.15,2.83
1795.94,2.97
1813.90,3.13
1832.03,3.29
1850.36,3.43
1868.86,3.63
1887.55,3.80
1906.42,3.97
1925.49,4.16
1944.74,4.42
1964.19,4.59
1983.83,4.76
2003.67,4.97
2023.71,5.18
2043.94,5.36
2064.38,5.53
2085.03,5.75
2105.88,6.00
2126.94,6.23
2148.20,6.42
2169.69,6.62
2191.38,6.82
2213.30,7.02
2235.43,7.23
2257.78,7.42
2280.36,7.59
2303.17,7.75
2326.20,7.97
2349.46,8.20
2372.95,8.43
2396.68,8.65
2420.65,8.84
2444.86,9.01
2469.31,9.19
2494.00,9.34
2518.94,9.51
2544.13,9.69
2569.57,9.81
2595.27,9.96
2621.22,10.13
2647.43,10.29
2673.90,10.42
2700.64,10.54
2727.65,10.64
2754.93,10.71
2782.48,10.77
2810.30,10.84
2838.40,10.92
2866.79,10.88
2895.46,10.78
2924.41,10.80
2953.65,10.82
2983.19,10.77
3013.02,10.75
3043.15,10.74
3073.58,10.53
3104.32,10.44
3135.36,10.26
3166.72,10.07
3198.38,9.89
3230.37,9.63
3262.67,9.38
3295.30,9.16
3328.25,8.89
3361.53,8.63
3395.15,8.42
3429.10,8.22
3463.39,7.99
3498.03,7.72
3533.01,7.43
3568.34,7.18
3604.02,6.98
3640.06,6.99
3676.46,6.87
3713.22,6.81
3750.36,6.95
3787.86,7.12
3825.74,7.27
3864.00,7.26
3902.64,7.36
3941.66,7.47
3981.08,7.66
4020.89,7.83
4061.10,7.97
4101.71,7.90
4142.73,7.99
4184.15,8.20
4226.00,8.26
4268.26,8.31
4310.94,8.37
4354.05,8.42
4397.59,8.42
4441.56,8.39
4485.98,8.49
4530.84,8.55
4576.15,8.58
4621.91,8.59
4668.13,8.39
4714.81,8.21
4761.96,8.01
4809.58,7.69
4857.67,7.33
4906.25,6.91
4955.31,6.44
5004.87,5.88
5054.91,5.12
5105.46,4.30
5156.52,3.44
5208.08,2.58
5260.16,1.48
5312.77,0.28
5365.89,-1.07
5419.55,-2.72
5473.75,-4.48
5528.49,-6.32
5583.77,-8.52
5639.61,-10.29
5696.00,-11.90
5752.96,-12.34
5810.49,-12.59
5868.60,-12.39
5927.28,-12.16
5986.56,-11.88
6046.42,-11.73
6106.89,-11.72
6167.96,-11.86
6229.64,-12.01
6291.93,-12.15
6354.85,-12.13
6418.40,-12.06
6482.58,-11.92
6547.41,-11.69
6612.88,-11.44
6679.01,-11.22
6745.80,-11.23
6813.26,-11.32
6881.39,-11.30
6950.21,-11.62
7019.71,-12.10
7089.91,-12.65
7160.81,-14.05
7232.41,-14.53
7304.74,-13.70
7377.79,-12.37
7451.56,-11.37
7526.08,-10.62
7601.34,-10.03
7677.35,-9.19
7754.13,-8.27
7831.67,-7.41
7909.98,-6.50
7989.08,-5.53
8068.98,-4.51
8149.67,-3.46
8231.16,-2.37
8313.47,-1.23
8396.61,-0.14
8480.57,0.70
8565.38,0.93
8651.03,0.60
8737.54,-0.40
8824.92,-2.01
8913.17,-3.85
9002.30,-5.75
9092.32,-8.05
9183.25,-10.57
9275.08,-12.92
9367.83,-14.57
9461.51,-15.70
9556.12,-16.98
9651.68,-17.24
9748.20,-15.09
9845.68,-12.77
9944.14,-11.11
10043.58,-10.07
10144.02,-9.35
10245.46,-7.04
10347.91,-5.74
10451.39,-5.75
10555.91,-6.11
10661.46,-6.61
10768.08,-7.14
10875.76,-7.37
10984.52,-6.87
11094.36,-5.99
11205.31,-4.73
11317.36,-3.55
11430.53,-2.35
11544.84,-1.15
11660.29,0.05
11776.89,1.11
11894.66,1.15
12013.60,0.98
12133.74,0.14
12255.08,-1.20
12377.63,-2.64
12501.41,-4.00
12626.42,-5.14
12752.68,-6.07
12880.21,-6.53
13009.01,-6.75
13139.10,-6.97
13270.49,-6.61
13403.20,-6.12
13537.23,-5.32
13672.60,-4.49
13809.33,-3.63
13947.42,-2.71
14086.90,-2.00
14227.77,-1.43
14370.04,-1.24
14513.74,-1.53
14658.88,-2.68
14805.47,-4.20
14953.52,-6.36
15103.06,-8.45
15254.09,-10.50
15406.63,-11.78
15560.70,-11.55
15716.30,-9.00
15873.47,-6.55
16032.20,-4.20
16192.52,-2.21
16354.45,-1.11
16517.99,-0.65
16683.17,-1.40
16850.01,-2.10
17018.51,-2.65
17188.69,-2.19
17360.58,-1.26
17534.18,-0.11
17709.53,0.88
17886.62,0.57
18065.49,-0.69
18246.14,-2.91
18428.60,-5.33
18612.89,-7.63
18799.02,-10.16
18987.01,-13.56
19176.88,-17.55
19368.65,-17.35
19562.33,-15.21
19757.96,-14.53
19955.54,-13.85
