frequency,raw
677.32,-2.13
684.10,-2.10
690.94,-2.08
697.85,-2.00
704.83,-1.92
711.87,-1.85
718.99,-1.80
726.18,-1.76
733.44,-1.72
740.78,-1.66
748.19,-1.59
755.67,-1.54
763.23,-1.48
770.86,-1.40
778.57,-1.32
786.35,-1.26
794.22,-1.19
802.16,-1.12
810.18,-1.06
818.28,-1.01
826.46,-0.96
834.73,-0.92
843.08,-0.88
851.51,-0.85
860.02,-0.86
868.62,-0.90
877.31,-0.94
886.08,-0.97
894.94,-0.96
903.89,-0.92
912.93,-0.86
922.06,-0.81
931.28,-0.71
940.59,-0.59
950.00,-0.47
959.50,-0.34
969.09,-0.25
978.78,-0.17
988.57,-0.08
998.46,-0.01
1008.44,0.04
1018.53,0.11
1028.71,0.22
1039.00,0.33
1049.39,0.41
1059.88,0.45
1070.48,0.50
1081.19,0.51
1092.00,0.50
1102.92,0.59
1113.95,0.72
1125.09,0.82
1136.34,0.86
1147.70,0.91
1159.18,0.97
1170.77,1.03
1182.48,1.08
1194.30,1.07
1206.25,1.05
1218.31,0.99
1230.49,1.03
1242.80,1.07
1255.22,0.93
1267.78,0.83
1280.45,0.89
1293.26,0.87
1306.19,0.84
1319.25,0.82
1332.45,0.92
1345.77,1.07
1359.23,1.30
1372.82,1.39
1386.55,1.43
1400.41,1.42
1414.42,1.57
1428.56,1.72
1442.85,1.72
1457.28,1.83
1471.85,2.05
1486.57,2.17
1501.43,2.26
1516.45,2.32
1531.61,2.28
1546.93,2.13
1562.40,1.96
1578.02,1.81
1593.80,1.71
1609.74,1.56
1625.84,1.36
1642.10,1.29
1658.52,1.25
1675.10,1.23
1691.85,1.21
1708.77,1.18
1725.86,1.16
1743.12,1.42
1760.55,1.58
1778.15,1.66
1795.94,1.57
1813.90,1.63
1832.03,1.65
1850.36,1.53
1868.86,1.53
1887.55,1.64
1906.42,1.74
1925.49,1.69
1944.74,1.54
1964.19,1.49
1983.83,1.61
2003.67,1.87
2023.71,1.98
2043.94,2.00
2064.38,1.95
2085.03,1.87
2105.88,2.03
2126.94,2.20
2148.20,2.31
2169.69,2.59
2191.38,2.67
2213.30,2.86
2235.43,3.23
2257.78,3.28
2280.36,3.43
2303.17,3.78
2326.20,4.01
2349.46,4.37
2372.95,4.70
2396.68,4.97
2420.65,5.24
2444.86,5.46
2469.31,5.66
2494.00,5.84
2518.94,6.11
2544.13,6.41
2569.57,6.74
2595.27,7.07
2621.22,7.40
2647.43,7.74
2673.90,7.84
2700.64,8.00
2727.65,8.20
2754.93,8.19
2782.48,8.26
2810.30,8.37
2838.40,8.52
2866.79,8.64
2895.46,8.72
2924.41,8.87
2953.65,9.02
2983.19,9.17
3013.02,9.25
3043.15,9.25
3073.58,9.38
3104.32,9.31
3135.36,9.17
3166.72,9.06
3198.38,9.00
3230.37,8.88
3262.67,8.71
3295.30,8.46
3328.25,8.22
3361.53,8.10
3395.15,8.24
3429.10,8.29
3463.39,8.20
3498.03,7.89
3533.01,7.53
3568.34,7.24
3604.02,6.97
3640.06,6.46
3676.46,6.19
3713.22,6.03
3750.36,5.91
3787.86,5.85
3825.74,5.74
3864.00,5.34
3902.64,4.89
3941.66,4.42
3981.08,4.03
4020.89,3.80
4061.10,3.69
4101.71,3.54
4142.73,3.53
4184.15,3.61
4226.00,3.48
4268.26,3.43
4310.94,3.47
4354.05,3.10
4397.59,2.99
4441.56,3.03
4485.98,2.84
4530.84,3.14
4576.15,3.56
4621.91,3.88
4668.13,3.69
4714.81,3.35
4761.96,3.06
4809.58,3.05
4857.67,3.12
4906.25,3.40
4955.31,3.49
5004.87,3.02
5054.91,2.51
5105.46,2.36
5156.52,2.53
5208.08,2.37
5260.16,2.48
5312.77,2.68
5365.89,2.93
5419.55,3.09
5473.75,3.16
5528.49,3.17
5583.77,3.38
5639.61,3.47
5696.00,3.51
5752.96,3.74
5810.49,3.93
5868.60,3.90
5927.28,3.88
5986.56,3.88
6046.42,3.90
6106.89,3.95
6167.96,4.05
6229.64,4.14
6291.93,3.99
6354.85,3.73
6418.40,3.60
6482.58,3.85
6547.41,3.87
6612.88,3.80
6679.01,3.69
6745.80,3.55
6813.26,3.46
6881.39,3.64
6950.21,3.62
7019.71,3.54
7089.91,3.52
7160.81,3.43
7232.41,3.45
7304.74,3.60
7377.79,3.66
7451.56,3.58
7526.08,3.50
7601.34,3.54
7677.35,3.66
7754.13,3.82
7831.67,4.26
7909.98,4.75
7989.08,5.33
8068.98,6.22
8149.67,7.14
8231.16,8.07
8313.47,8.86
8396.61,9.57
8480.57,10.05
8565.38,9.84
8651.03,9.00
8737.54,7.38
8824.92,5.80
8913.17,3.75
9002.30,1.51
9092.32,-0.58
9183.25,-1.88
9275.08,-2.46
9367.83,-2.01
9461.51,-0.57
9556.12,1.22
9651.68,3.06
9748.20,4.70
9845.68,5.45
9944.14,5.82
10043.58,5.67
10144.02,5.13
10245.46,4.14
10347.91,3.22
10451.39,2.43
10555.91,1.78
10661.46,0.87
10768.08,-0.22
10875.76,-1.22
10984.52,-1.67
11094.36,-1.67
11205.31,-1.04
11317.36,-0.21
11430.53,0.77
11544.84,2.05
11660.29,3.49
11776.89,4.82
11894.66,4.51
12013.60,3.83
12133.74,2.27
12255.08,0.04
12377.63,-2.33
12501.41,-3.76
12626.42,-3.94
12752.68,-4.25
12880.21,-4.73
13009.01,-5.31
13139.10,-5.88
13270.49,-6.51
13403.20,-7.01
13537.23,-6.78
13672.60,-6.19
13809.33,-5.24
13947.42,-3.39
14086.90,-1.48
14227.77,0.48
14370.04,2.02
14513.74,3.05
14658.88,3.32
14805.47,3.45
14953.52,3.36
15103.06,2.95
15254.09,2.41
15406.63,2.36
15560.70,2.30
15716.30,2.22
15873.47,2.25
16032.20,2.58
16192.52,3.98
16354.45,4.62
16517.99,4.69
16683.17,3.49
16850.01,2.28
17018.51,0.98
17188.69,-1.03
17360.58,-2.99
17534.18,-4.76
17709.53,-5.89
17886.62,-6.94
18065.49,-7.95
18246.14,-8.93
18428.60,-12.41
18612.89,-17.56
18799.02,-22.81
18987.01,-25.43
19176.88,-24.12
19368.65,-21.65
19562.33,-19.00
19757.96,-17.13
19955.54,-15.25
