frequency,raw
969.09,0.02
978.78,0.01
988.57,-0.02
998.46,-0.00
1008.44,0.01
1018.53,0.02
1028.71,0.04
1039.00,0.04
1049.39,0.06
1059.88,0.09
1070.48,0.11
1081.19,0.14
1092.00,0.18
1102.92,0.22
1113.95,0.25
1125.09,0.28
1136.34,0.31
1147.70,0.36
1159.18,0.41
1170.77,0.45
1182.48,0.49
1194.30,0.50
1206.25,0.52
1218.31,0.61
1230.49,0.75
1242.80,0.89
1255.22,1.00
1267.78,1.15
1280.45,1.22
1293.26,1.19
1306.19,1.15
1319.25,1.19
1332.45,1.35
1345.77,1.48
1359.23,1.58
1372.82,1.79
1386.55,1.94
1400.41,2.03
1414.42,2.24
1428.56,2.45
1442.85,2.69
1457.28,2.91
1471.85,3.09
1486.57,3.28
1501.43,3.47
1516.45,3.56
1531.61,3.73
1546.93,3.99
1562.40,4.29
1578.02,4.57
1593.80,4.68
1609.74,4.80
1625.84,4.92
1642.10,5.22
1658.52,5.62
1675.10,6.10
1691.85,6.31
1708.77,6.79
1725.86,7.49
1743.12,8.14
1760.55,8.69
1778.15,9.18
1795.94,9.68
1813.90,10.34
1832.03,10.96
1850.36,11.42
1868.86,11.73
1887.55,12.23
1906.42,12.80
1925.49,13.36
1944.74,13.81
1964.19,14.35
1983.83,14.84
2003.67,15.23
2023.71,15.62
2043.94,15.88
2064.38,16.07
2085.03,16.15
2105.88,16.08
2126.94,15.94
2148.20,15.70
2169.69,15.40
2191.38,15.10
2213.30,14.78
2235.43,14.45
2257.78,14.12
2280.36,13.75
2303.17,13.38
2326.20,13.24
2349.46,13.05
2372.95,12.72
2396.68,12.29
2420.65,11.85
2444.86,11.58
2469.31,11.42
2494.00,11.04
2518.94,10.80
2544.13,10.60
2569.57,10.37
2595.27,10.33
2621.22,10.42
2647.43,10.27
2673.90,10.08
2700.64,9.93
2727.65,9.82
2754.93,9.67
2782.48,9.53
2810.30,9.37
2838.40,9.19
2866.79,8.98
2895.46,8.75
2924.41,8.62
2953.65,8.50
2983.19,8.35
3013.02,8.31
3043.15,8.42
3073.58,8.66
3104.32,8.32
3135.36,8.11
3166.72,8.06
3198.38,8.11
3230.37,7.84
3262.67,7.62
3295.30,7.50
3328.25,7.07
3361.53,6.65
3395.15,6.33
3429.10,5.81
3463.39,5.35
3498.03,5.01
3533.01,4.56
3568.34,4.18
3604.02,3.85
3640.06,3.35
3676.46,3.05
3713.22,2.70
3750.36,2.13
3787.86,1.89
3825.74,1.58
3864.00,0.94
3902.64,0.54
3941.66,0.19
3981.08,-0.61
4020.89,-1.21
4061.10,-1.48
4101.71,-0.87
4142.73,-0.37
4184.15,0.04
4226.00,0.42
4268.26,0.79
4310.94,1.15
4354.05,1.37
4397.59,1.44
4441.56,1.41
4485.98,1.54
4530.84,1.91
4576.15,2.18
4621.91,2.28
4668.13,2.34
4714.81,2.57
4761.96,2.84
4809.58,3.05
4857.67,3.44
4906.25,3.83
4955.31,4.16
5004.87,4.43
5054.91,4.68
5105.46,5.02
5156.52,5.45
5208.08,5.81
5260.16,6.22
5312.77,6.63
5365.89,6.95
5419.55,7.19
5473.75,7.36
5528.49,7.47
5583.77,7.45
5639.61,7.40
5696.00,7.34
5752.96,7.39
5810.49,7.46
5868.60,7.61
5927.28,7.72
5986.56,7.79
6046.42,7.86
6106.89,7.99
6167.96,8.18
6229.64,8.35
6291.93,8.50
6354.85,8.78
6418.40,9.08
6482.58,9.39
6547.41,9.52
