frequency,raw
826.46,0.23
834.73,0.22
843.08,0.25
851.51,0.29
860.02,0.30
868.62,0.35
877.31,0.41
886.08,0.46
894.94,0.53
903.89,0.54
912.93,0.49
922.06,0.47
931.28,0.47
940.59,0.46
950.00,0.43
959.50,0.40
969.09,0.29
978.78,0.16
988.57,0.07
998.46,0.02
1008.44,-0.10
1018.53,-0.20
1028.71,-0.27
1039.00,-0.29
1049.39,-0.33
1059.88,-0.39
1070.48,-0.44
1081.19,-0.50
1092.00,-0.60
1102.92,-0.79
1113.95,-1.02
1125.09,-1.22
1136.34,-1.38
1147.70,-1.46
1159.18,-1.40
1170.77,-1.30
1182.48,-1.19
1194.30,-1.22
1206.25,-1.25
1218.31,-1.26
1230.49,-1.13
1242.80,-0.99
1255.22,-0.95
1267.78,-0.95
1280.45,-1.01
1293.26,-1.12
1306.19,-1.23
1319.25,-1.30
1332.45,-1.14
1345.77,-0.99
1359.23,-0.89
1372.82,-0.82
1386.55,-0.80
1400.41,-0.82
1414.42,-0.68
1428.56,-0.54
1442.85,-0.42
1457.28,-0.22
1471.85,0.06
1486.57,0.13
1501.43,0.16
1516.45,0.24
1531.61,0.29
1546.93,0.30
1562.40,0.23
1578.02,0.14
1593.80,0.05
1609.74,-0.28
1625.84,-0.77
1642.10,-0.99
1658.52,-0.95
1675.10,-0.67
1691.85,-0.44
1708.77,-0.24
1725.86,-0.04
1743.12,0.38
1760.55,0.62
1778.15,0.74
1795.94,0.81
1813.90,0.89
1832.03,1.01
1850.36,1.20
1868.86,1.41
1887.55,1.68
1906.42,1.88
1925.49,1.93
1944.74,2.01
1964.19,2.17
1983.83,2.45
2003.67,2.79
2023.71,2.93
2043.94,2.98
2064.38,2.99
2085.03,3.00
2105.88,3.19
2126.94,3.35
2148.20,3.37
2169.69,3.41
2191.38,3.46
2213.30,3.76
2235.43,4.21
2257.78,4.50
2280.36,4.84
2303.17,5.29
2326.20,5.67
2349.46,6.01
2372.95,6.28
2396.68,6.52
2420.65,6.72
2444.86,6.86
2469.31,6.97
2494.00,7.03
2518.94,7.23
2544.13,7.48
2569.57,7.74
2595.27,7.99
2621.22,8.25
2647.43,8.41
2673.90,8.45
2700.64,8.50
2727.65,8.49
2754.93,8.28
2782.48,8.21
2810.30,8.19
2838.40,8.19
2866.79,8.20
2895.46,8.23
2924.41,8.34
2953.65,8.46
2983.19,8.47
3013.02,8.43
3043.15,8.31
3073.58,8.30
3104.32,7.99
3135.36,7.62
3166.72,7.35
3198.38,7.18
3230.37,6.83
3262.67,6.35
3295.30,5.69
