frequency,raw
1049.39,-0.16
1059.88,-0.17
1070.48,-0.20
1081.19,-0.20
1092.00,-0.18
1102.92,-0.14
1113.95,-0.06
1125.09,0.02
1136.34,0.09
1147.70,0.11
1159.18,0.17
1170.77,0.25
1182.48,0.30
1194.30,0.48
1206.25,0.67
1218.31,0.78
1230.49,0.92
1242.80,1.06
1255.22,1.22
1267.78,1.35
1280.45,1.42
1293.26,1.59
1306.19,1.75
1319.25,1.89
1332.45,2.16
1345.77,2.36
1359.23,2.47
1372.82,2.74
1386.55,2.94
1400.41,3.06
1414.42,3.22
1428.56,3.37
1442.85,3.47
1457.28,3.58
1471.85,3.72
1486.57,3.82
1501.43,3.90
1516.45,3.97
1531.61,4.03
1546.93,4.07
1562.40,4.04
1578.02,4.00
1593.80,3.94
1609.74,3.84
1625.84,3.70
1642.10,3.53
1658.52,3.31
1675.10,3.04
1691.85,2.67
1708.77,2.25
1725.86,1.77
1743.12,1.24
1760.55,0.66
1778.15,0.06
1795.94,-0.51
1813.90,-1.11
1832.03,-1.69
1850.36,-2.26
1868.86,-2.71
1887.55,-3.09
1906.42,-3.37
1925.49,-3.55
1944.74,-3.52
1964.19,-3.40
1983.83,-3.20
2003.67,-2.93
2023.71,-2.59
2043.94,-2.20
2064.38,-1.80
2085.03,-1.39
2105.88,-0.99
2126.94,-0.59
2148.20,-0.22
2169.69,0.15
2191.38,0.52
2213.30,0.90
2235.43,1.28
2257.78,1.64
2280.36,1.99
2303.17,2.32
2326.20,2.61
2349.46,2.87
2372.95,3.12
2396.68,3.37
2420.65,3.68
2444.86,4.04
2469.31,4.43
2494.00,4.86
2518.94,5.28
2544.13,5.69
2569.57,6.08
2595.27,6.45
2621.22,6.82
2647.43,7.17
2673.90,7.49
2700.64,7.80
2727.65,8.06
2754.93,8.30
2782.48,8.48
2810.30,8.64
2838.40,8.76
2866.79,8.83
2895.46,8.88
2924.41,8.88
2953.65,8.86
2983.19,8.79
3013.02,8.70
3043.15,8.57
3073.58,8.41
3104.32,8.23
3135.36,8.07
3166.72,7.91
3198.38,7.73
3230.37,7.56
3262.67,7.40
3295.30,7.27
3328.25,7.16
3361.53,7.08
3395.15,7.05
3429.10,7.04
3463.39,7.06
3498.03,7.10
3533.01,7.17
3568.34,7.25
3604.02,7.31
3640.06,7.36
3676.46,7.38
3713.22,7.37
3750.36,7.32
3787.86,7.24
3825.74,7.14
3864.00,7.00
3902.64,6.79
3941.66,6.57
3981.08,6.30
4020.89,6.00
4061.10,5.68
4101.71,5.34
4142.73,5.01
4184.15,4.70
4226.00,4.43
4268.26,4.24
4310.94,4.15
4354.05,4.29
4397.59,4.59
4441.56,4.98
4485.98,5.50
4530.84,6.01
4576.15,6.44
4621.91,6.82
4668.13,7.08
4714.81,7.27
4761.96,7.41
4809.58,7.48
4857.67,7.52
4906.25,7.53
4955.31,7.54
5004.87,7.57
5054.91,7.63
5105.46,7.70
5156.52,7.80
5208.08,7.94
5260.16,8.12
5312.77,8.31
5365.89,8.53
5419.55,8.75
5473.75,8.95
5528.49,9.13
5583.77,9.26
5639.61,9.30
5696.00,9.32
5752.96,9.17
5810.49,9.00
5868.60,8.76
5927.28,8.49
5986.56,8.21
6046.42,7.87
6106.89,7.47
6167.96,6.99
6229.64,6.42
6291.93,5.76
6354.85,4.99
6418.40,4.16
6482.58,3.25
6547.41,2.21
6612.88,1.08
6679.01,-0.26
6745.80,-1.85
6813.26,-3.65
6881.39,-5.85
6950.21,-8.61
7019.71,-12.21
7089.91,-17.43
7160.81,-21.04
7232.41,-21.55
7304.74,-18.51
7377.79,-13.96
7451.56,-10.48
7526.08,-7.80
7601.34,-5.78
7677.35,-4.24
7754.13,-2.89
7831.67,-2.02
7909.98,-1.35
7989.08,-1.01
8068.98,-1.17
8149.67,-1.57
8231.16,-2.25
8313.47,-3.21
8396.61,-4.35
8480.57,-5.93
8565.38,-8.31
8651.03,-10.86
8737.54,-13.24
8824.92,-15.32
8913.17,-13.92
9002.30,-11.25
9092.32,-12.45
9183.25,-15.28
9275.08,-18.22
9367.83,-19.53
9461.51,-18.32
9556.12,-15.82
9651.68,-13.12
9748.20,-11.30
9845.68,-10.17
9944.14,-9.26
10043.58,-8.56
10144.02,-7.96
10245.46,-7.40
10347.91,-6.90
10451.39,-6.49
10555.91,-6.38
10661.46,-6.40
10768.08,-6.51
10875.76,-6.67
10984.52,-6.90
11094.36,-7.18
11205.31,-7.59
11317.36,-8.38
11430.53,-9.48
11544.84,-11.59
11660.29,-14.66
11776.89,-17.32
11894.66,-17.60
12013.60,-17.40
12133.74,-16.60
12255.08,-15.34
12377.63,-13.97
12501.41,-12.77
12626.42,-11.86
12752.68,-11.19
12880.21,-10.86
13009.01,-10.70
13139.10,-10.53
13270.49,-10.67
13403.20,-10.95
13537.23,-11.49
13672.60,-12.46
13809.33,-13.88
13947.42,-16.15
14086.90,-15.47
14227.77,-13.00
14370.04,-10.33
14513.74,-7.62
14658.88,-6.40
14805.47,-5.38
14953.52,-4.68
15103.06,-3.95
15254.09,-3.20
15406.63,-2.19
15560.70,-1.05
15716.30,0.31
15873.47,1.96
16032.20,3.53
16192.52,4.44
16354.45,4.09
16517.99,2.92
16683.17,0.75
16850.01,-1.30
17018.51,-3.09
17188.69,-3.29
17360.58,-2.67
17534.18,-1.61
17709.53,-0.59
17886.62,0.01
18065.49,-0.02
18246.14,-0.94
18428.60,-2.50
18612.89,-3.66
18799.02,-4.52
18987.01,-5.31
19176.88,-6.58
19368.65,-8.27
19562.33,-10.72
19757.96,-14.24
19955.54,-17.77
