frequency,raw
677.32,-1.55
684.10,-1.52
690.94,-1.49
697.85,-1.47
704.83,-1.43
711.87,-1.40
718.99,-1.37
726.18,-1.32
733.44,-1.28
740.78,-1.25
748.19,-1.23
755.67,-1.20
763.23,-1.17
770.86,-1.13
778.57,-1.11
786.35,-1.12
794.22,-1.25
802.16,-1.44
810.18,-1.67
818.28,-1.69
826.46,-1.62
834.73,-1.46
843.08,-1.32
851.51,-1.21
860.02,-1.12
868.62,-1.04
877.31,-0.97
886.08,-0.90
894.94,-0.84
903.89,-0.77
912.93,-0.69
922.06,-0.63
931.28,-0.56
940.59,-0.48
950.00,-0.43
959.50,-0.36
969.09,-0.28
978.78,-0.19
988.57,-0.09
998.46,-0.02
1008.44,0.08
1018.53,0.19
1028.71,0.29
1039.00,0.38
1049.39,0.49
1059.88,0.60
1070.48,0.65
1081.19,0.70
1092.00,0.75
1102.92,0.80
1113.95,0.86
1125.09,0.92
1136.34,0.98
1147.70,0.99
1159.18,1.09
1170.77,1.22
1182.48,1.27
1194.30,1.33
1206.25,1.39
1218.31,1.48
1230.49,1.61
1242.80,1.73
1255.22,1.82
1267.78,1.91
1280.45,2.00
1293.26,2.07
1306.19,2.14
1319.25,2.21
1332.45,2.27
1345.77,2.35
1359.23,2.46
1372.82,2.56
1386.55,2.68
1400.41,2.82
1414.42,2.83
1428.56,2.84
1442.85,2.94
1457.28,3.00
1471.85,3.02
1486.57,3.08
1501.43,3.16
1516.45,3.25
1531.61,3.26
1546.93,3.14
1562.40,3.15
1578.02,3.21
1593.80,3.38
1609.74,3.40
1625.84,3.31
1642.10,3.23
1658.52,3.27
1675.10,3.41
1691.85,3.49
1708.77,3.41
1725.86,3.22
1743.12,3.45
1760.55,3.64
1778.15,3.79
1795.94,3.87
1813.90,3.87
1832.03,4.02
1850.36,4.42
1868.86,4.28
1887.55,4.31
1906.42,4.43
1925.49,4.57
1944.74,4.66
1964.19,4.70
1983.83,4.80
2003.67,4.96
2023.71,4.99
2043.94,5.19
2064.38,5.43
2085.03,5.59
2105.88,5.82
2126.94,6.11
2148.20,6.39
2169.69,6.50
2191.38,6.64
2213.30,6.86
2235.43,7.10
