frequency,raw
20.00,-5.08
20.20,-5.02
20.40,-4.96
20.61,-4.90
20.81,-4.85
21.02,-4.80
21.23,-4.75
21.44,-4.70
21.66,-4.64
21.87,-4.57
22.09,-4.50
22.31,-4.43
22.54,-4.36
22.76,-4.29
22.99,-4.22
23.22,-4.16
23.45,-4.10
23.69,-4.05
23.92,-4.00
24.16,-3.95
24.40,-3.90
24.65,-3.85
24.89,-3.80
25.14,-3.74
25.39,-3.68
25.65,-3.62
25.91,-3.56
26.16,-3.51
26.43,-3.45
26.69,-3.39
26.96,-3.34
27.23,-3.29
27.50,-3.23
27.77,-3.18
28.05,-3.12
28.33,-3.07
28.62,-3.01
28.90,-2.96
29.19,-2.91
29.48,-2.86
29.78,-2.82
30.08,-2.77
30.38,-2.72
30.68,-2.68
30.99,-2.63
31.30,-2.59
31.61,-2.54
31.93,-2.50
32.24,-2.46
32.57,-2.43
32.89,-2.38
33.22,-2.34
33.55,-2.30
33.89,-2.25
34.23,-2.21
34.57,-2.16
34.92,-2.12
35.27,-2.09
35.62,-2.05
35.97,-2.01
36.33,-1.97
36.70,-1.94
37.06,-1.90
37.43,-1.87
37.81,-1.83
38.19,-1.80
38.57,-1.77
38.95,-1.73
39.34,-1.70
39.74,-1.67
40.14,-1.63
40.54,-1.60
40.94,-1.57
41.35,-1.54
41.76,-1.51
42.18,-1.49
42.60,-1.46
43.03,-1.43
43.46,-1.40
43.90,-1.37
44.33,-1.34
44.78,-1.31
45.23,-1.29
45.68,-1.26
46.13,-1.24
46.60,-1.23
47.06,-1.21
47.53,-1.20
48.01,-1.17
48.49,-1.15
48.97,-1.13
49.46,-1.12
49.96,-1.11
50.46,-1.09
50.96,-1.07
51.47,-1.06
51.99,-1.05
52.51,-1.05
53.03,-1.05
53.56,-1.04
54.10,-1.04
54.64,-1.05
55.18,-1.05
55.74,-1.04
56.29,-1.02
56.86,-1.00
57.42,-0.99
58.00,-0.98
58.58,-0.97
59.16,-0.96
59.76,-0.96
60.35,-0.94
60.96,-0.92
61.57,-0.89
62.18,-0.88
62.80,-0.89
63.43,-0.90
64.07,-0.92
64.71,-0.91
65.35,-0.90
66.01,-0.90
66.67,-0.93
67.33,-0.96
68.01,-0.98
68.69,-1.02
69.37,-1.07
70.07,-1.15
70.77,-1.23
71.48,-1.31
72.19,-1.40
72.91,-1.49
73.64,-1.57
74.38,-1.65
75.12,-1.72
75.87,-1.76
76.63,-1.78
77.40,-1.80
78.17,-1.79
78.95,-1.78
79.74,-1.77
80.54,-1.79
81.35,-1.83
82.16,-1.88
82.98,-1.95
83.81,-2.03
84.65,-2.12
85.50,-2.19
86.35,-2.24
87.22,-2.28
88.09,-2.26
88.97,-2.20
89.86,-2.13
90.76,-2.05
91.66,-1.95
92.58,-1.86
93.51,-1.76
94.44,-1.67
95.39,-1.59
96.34,-1.52
97.30,-1.46
98.28,-1.41
99.26,-1.37
100.25,-1.34
101.25,-1.30
102.27,-1.29
103.29,-1.28
104.32,-1.27
105.37,-1.28
106.42,-1.28
107.48,-1.27
108.56,-1.26
109.64,-1.25
110.74,-1.24
111.85,-1.22
112.97,-1.21
114.10,-1.20
115.24,-1.20
116.39,-1.19
117.55,-1.19
118.73,-1.19
119.92,-1.21
121.12,-1.21
122.33,-1.19
123.55,-1.20
124.79,-1.21
126.03,-1.21
127.29,-1.21
128.57,-1.22
129.85,-1.22
131.15,-1.22
132.46,-1.23
133.79,-1.23
135.12,-1.24
136.48,-1.25
137.84,-1.26
139.22,-1.28
140.61,-1.30
142.02,-1.31
143.44,-1.33
144.87,-1.34
146.32,-1.34
147.78,-1.34
149.26,-1.34
150.75,-1.34
152.26,-1.33
153.78,-1.33
155.32,-1.33
156.88,-1.32
158.44,-1.31
160.03,-1.30
161.63,-1.31
163.24,-1.31
164.88,-1.30
166.53,-1.30
168.19,-1.30
169.87,-1.31
171.57,-1.31
173.29,-1.31
175.02,-1.31
176.77,-1.31
178.54,-1.32
180.32,-1.33
182.13,-1.33
183.95,-1.34
185.79,-1.34
187.65,-1.35
189.52,-1.36
191.42,-1.37
193.33,-1.37
195.27,-1.38
197.22,-1.38
199.19,-1.39
201.18,-1.40
203.19,-1.42
205.23,-1.44
207.28,-1.46
209.35,-1.48
211.44,-1.49
213.56,-1.50
215.69,-1.50
217.85,-1.51
220.03,-1.51
222.23,-1.52
224.45,-1.52
226.70,-1.52
228.96,-1.52
231.25,-1.52
233.57,-1.51
235.90,-1.51
238.26,-1.53
240.64,-1.53
243.05,-1.49
245.48,-1.48
247.93,-1.48
250.41,-1.47
252.92,-1.47
255.45,-1.47
258.00,-1.47
260.58,-1.46
263.19,-1.46
265.82,-1.46
268.48,-1.46
271.16,-1.45
273.87,-1.45
276.61,-1.45
279.38,-1.45
282.17,-1.45
284.99,-1.45
287.84,-1.45
290.72,-1.46
293.63,-1.46
296.57,-1.47
299.53,-1.48
302.53,-1.49
305.55,-1.49
308.61,-1.50
311.69,-1.51
314.81,-1.52
317.96,-1.53
321.14,-1.54
324.35,-1.54
327.59,-1.55
330.87,-1.55
334.18,-1.55
337.52,-1.55
340.90,-1.56
344.30,-1.56
347.75,-1.56
351.23,-1.56
354.74,-1.54
358.28,-1.55
361.87,-1.55
365.49,-1.54
369.14,-1.52
372.83,-1.50
376.56,-1.48
380.33,-1.47
384.13,-1.46
387.97,-1.45
391.85,-1.45
395.77,-1.44
399.73,-1.43
403.72,-1.41
407.76,-1.40
411.84,-1.39
415.96,-1.38
420.12,-1.36
424.32,-1.35
428.56,-1.34
432.85,-1.33
437.18,-1.31
441.55,-1.30
445.96,-1.28
450.42,-1.27
454.93,-1.27
459.48,-1.27
464.07,-1.27
468.71,-1.26
473.40,-1.26
478.13,-1.24
482.91,-1.23
487.74,-1.21
492.62,-1.19
497.55,-1.18
502.52,-1.17
507.55,-1.17
512.62,-1.19
517.75,-1.20
522.93,-1.20
528.16,-1.19
533.44,-1.18
538.77,-1.18
544.16,-1.18
549.60,-1.19
555.10,-1.20
560.65,-1.21
566.25,-1.21
571.92,-1.21
577.64,-1.20
583.41,-1.19
589.25,-1.18
595.14,-1.16
601.09,-1.13
607.10,-1.09
613.17,-1.07
619.30,-1.04
625.50,-1.02
631.75,-1.00
638.07,-0.97
644.45,-0.94
650.89,-0.91
657.40,-0.90
663.98,-0.88
670.62,-0.86
677.32,-0.84
684.10,-0.81
690.94,-0.80
697.85,-0.79
704.83,-0.77
711.87,-0.75
718.99,-0.74
726.18,-0.74
733.44,-0.79
740.78,-0.91
748.19,-1.23
755.67,-1.53
763.23,-1.76
770.86,-1.74
778.57,-1.76
786.35,-1.82
794.22,-1.76
802.16,-1.64
810.18,-1.49
818.28,-1.34
826.46,-1.19
834.73,-1.06
843.08,-0.94
851.51,-0.82
860.02,-0.71
868.62,-0.63
877.31,-0.57
886.08,-0.54
894.94,-0.52
903.89,-0.48
912.93,-0.42
922.06,-0.37
931.28,-0.30
940.59,-0.23
950.00,-0.19
959.50,-0.16
969.09,-0.11
978.78,-0.07
988.57,-0.02
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.24
1049.39,0.32
1059.88,0.41
1070.48,0.45
1081.19,0.47
1092.00,0.49
1102.92,0.52
1113.95,0.54
1125.09,0.57
1136.34,0.60
1147.70,0.61
1159.18,0.71
1170.77,0.83
1182.48,0.89
1194.30,0.93
1206.25,0.97
1218.31,1.03
1230.49,1.12
1242.80,1.21
1255.22,1.25
1267.78,1.32
1280.45,1.43
1293.26,1.48
1306.19,1.53
1319.25,1.59
1332.45,1.66
1345.77,1.74
1359.23,1.82
1372.82,1.89
1386.55,1.98
1400.41,2.07
1414.42,2.06
1428.56,2.04
1442.85,2.16
1457.28,2.24
1471.85,2.25
1486.57,2.28
1501.43,2.31
1516.45,2.39
1531.61,2.38
1546.93,2.24
1562.40,2.21
1578.02,2.24
1593.80,2.37
1609.74,2.37
1625.84,2.27
1642.10,2.09
1658.52,2.06
1675.10,2.19
1691.85,2.22
1708.77,2.08
1725.86,1.81
1743.12,2.06
1760.55,2.23
1778.15,2.34
1795.94,2.41
1813.90,2.31
1832.03,2.41
1850.36,2.87
1868.86,2.61
1887.55,2.64
1906.42,2.76
1925.49,2.81
1944.74,2.83
1964.19,2.79
1983.83,2.82
2003.67,2.95
2023.71,2.92
2043.94,3.08
2064.38,3.31
2085.03,3.46
2105.88,3.67
2126.94,3.92
2148.20,4.16
2169.69,4.29
2191.38,4.46
2213.30,4.69
2235.43,4.96
2257.78,5.07
2280.36,5.19
2303.17,5.35
2326.20,5.52
2349.46,5.89
2372.95,6.18
2396.68,6.38
2420.65,6.65
2444.86,6.79
2469.31,6.86
2494.00,6.90
2518.94,7.04
2544.13,7.18
2569.57,7.16
2595.27,7.19
2621.22,7.27
2647.43,7.28
2673.90,7.40
2700.64,7.49
2727.65,7.54
2754.93,7.75
