frequency,raw
770.86,-0.72
778.57,-0.68
786.35,-0.64
794.22,-0.58
802.16,-0.52
810.18,-0.49
818.28,-0.45
826.46,-0.42
834.73,-0.40
843.08,-0.35
851.51,-0.30
860.02,-0.31
868.62,-0.26
877.31,-0.22
886.08,-0.25
894.94,-0.20
903.89,-0.18
912.93,-0.17
922.06,-0.09
931.28,-0.09
940.59,-0.12
950.00,-0.15
959.50,-0.16
969.09,-0.11
978.78,-0.07
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.14
1039.00,0.11
1049.39,0.08
1059.88,0.04
1070.48,-0.04
1081.19,-0.12
1092.00,-0.18
1102.92,-0.15
1113.95,-0.07
1125.09,-0.03
1136.34,-0.04
1147.70,-0.09
1159.18,-0.10
1170.77,-0.10
1182.48,-0.19
1194.30,-0.17
1206.25,-0.14
1218.31,-0.04
1230.49,-0.11
1242.80,-0.20
1255.22,-0.19
1267.78,-0.18
1280.45,-0.17
1293.26,-0.15
1306.19,-0.14
1319.25,-0.11
1332.45,-0.13
1345.77,-0.14
1359.23,-0.15
1372.82,-0.06
1386.55,0.01
1400.41,0.04
1414.42,0.12
1428.56,0.20
1442.85,0.19
1457.28,0.22
1471.85,0.29
1486.57,0.36
1501.43,0.42
1516.45,0.50
1531.61,0.59
1546.93,0.69
1562.40,0.70
1578.02,0.69
1593.80,0.71
1609.74,0.78
1625.84,0.88
1642.10,0.94
1658.52,0.99
1675.10,1.02
1691.85,0.99
1708.77,1.08
1725.86,1.29
1743.12,1.43
1760.55,1.53
1778.15,1.62
1795.94,1.79
1813.90,1.97
1832.03,2.13
1850.36,2.28
1868.86,2.30
1887.55,2.41
1906.42,2.55
1925.49,2.68
1944.74,2.76
1964.19,2.84
1983.83,2.93
2003.67,3.03
2023.71,3.17
2043.94,3.25
2064.38,3.33
2085.03,3.53
2105.88,3.64
2126.94,3.75
2148.20,3.95
2169.69,4.18
2191.38,4.31
2213.30,4.39
2235.43,4.53
2257.78,4.75
2280.36,4.97
2303.17,5.14
2326.20,5.34
2349.46,5.58
2372.95,5.85
2396.68,6.12
2420.65,6.19
2444.86,6.37
2469.31,6.66
2494.00,6.93
2518.94,7.15
2544.13,7.35
2569.57,7.57
2595.27,7.69
2621.22,7.73
2647.43,7.96
2673.90,8.14
2700.64,8.27
2727.65,8.34
2754.93,8.47
2782.48,8.59
2810.30,8.65
2838.40,8.61
2866.79,8.60
2895.46,8.63
2924.41,8.62
2953.65,8.58
2983.19,8.42
3013.02,8.30
3043.15,8.18
3073.58,7.84
3104.32,7.72
3135.36,7.47
3166.72,7.25
3198.38,7.09
3230.37,6.65
3262.67,6.39
3295.30,6.46
3328.25,6.12
3361.53,5.77
3395.15,5.52
3429.10,5.18
3463.39,4.86
3498.03,4.59
3533.01,4.20
3568.34,3.94
3604.02,3.80
3640.06,3.51
3676.46,3.56
3713.22,3.63
3750.36,3.51
3787.86,3.70
3825.74,3.86
3864.00,3.91
3902.64,4.08
3941.66,4.28
3981.08,4.52
4020.89,4.68
4061.10,4.76
4101.71,4.96
4142.73,5.07
4184.15,5.10
4226.00,5.22
4268.26,5.32
4310.94,5.40
4354.05,5.44
4397.59,5.47
4441.56,5.51
4485.98,5.55
4530.84,5.59
4576.15,5.66
4621.91,5.74
4668.13,5.79
4714.81,5.83
4761.96,5.89
4809.58,5.95
4857.67,5.98
4906.25,5.99
4955.31,6.00
5004.87,5.97
5054.91,5.91
5105.46,5.79
5156.52,5.60
5208.08,5.36
5260.16,4.99
5312.77,4.54
5365.89,4.03
5419.55,3.43
5473.75,2.77
5528.49,2.06
5583.77,1.31
5639.61,0.53
5696.00,-0.27
5752.96,-1.07
5810.49,-1.82
5868.60,-2.38
5927.28,-2.79
5986.56,-3.04
6046.42,-3.13
6106.89,-3.14
6167.96,-3.08
6229.64,-2.98
6291.93,-2.88
6354.85,-2.74
6418.40,-2.59
6482.58,-2.41
6547.41,-2.20
6612.88,-1.97
6679.01,-1.70
6745.80,-1.43
6813.26,-1.14
6881.39,-0.81
6950.21,-0.46
7019.71,-0.08
7089.91,0.38
7160.81,0.94
7232.41,1.46
7304.74,1.89
7377.79,2.00
7451.56,1.81
7526.08,1.37
7601.34,0.69
7677.35,-0.15
7754.13,-1.05
7831.67,-2.01
7909.98,-2.81
7989.08,-3.33
8068.98,-2.95
8149.67,-2.10
8231.16,-0.69
8313.47,0.81
8396.61,2.27
8480.57,3.43
8565.38,3.40
8651.03,2.32
8737.54,-0.00
8824.92,-3.42
8913.17,-7.56
9002.30,-11.93
9092.32,-16.41
9183.25,-16.89
9275.08,-15.64
9367.83,-14.47
9461.51,-12.01
9556.12,-9.16
9651.68,-6.21
9748.20,-3.32
9845.68,-0.91
9944.14,1.07
10043.58,2.50
10144.02,3.50
10245.46,3.64
10347.91,3.34
10451.39,2.55
10555.91,1.36
10661.46,0.10
10768.08,-1.18
10875.76,-2.23
10984.52,-3.15
11094.36,-3.95
11205.31,-4.57
11317.36,-5.01
11430.53,-5.40
11544.84,-5.85
11660.29,-6.48
11776.89,-7.90
11894.66,-8.38
12013.60,-8.44
12133.74,-8.22
12255.08,-8.86
12377.63,-10.73
12501.41,-12.50
12626.42,-12.18
12752.68,-12.15
12880.21,-12.51
13009.01,-13.07
13139.10,-13.63
13270.49,-14.34
13403.20,-15.11
13537.23,-16.24
13672.60,-17.42
13809.33,-18.46
13947.42,-16.87
14086.90,-17.54
14227.77,-19.59
14370.04,-18.51
14513.74,-14.43
14658.88,-12.61
14805.47,-10.97
14953.52,-9.63
15103.06,-7.90
15254.09,-6.01
15406.63,-4.55
15560.70,-3.24
15716.30,-2.18
15873.47,-1.28
16032.20,-0.50
16192.52,0.01
16354.45,0.03
16517.99,-0.31
16683.17,-1.30
16850.01,-2.92
17018.51,-4.99
17188.69,-7.30
17360.58,-8.87
17534.18,-9.88
17709.53,-10.28
17886.62,-10.20
18065.49,-9.96
18246.14,-9.65
18428.60,-10.57
18612.89,-11.49
18799.02,-12.30
18987.01,-12.86
19176.88,-13.67
19368.65,-14.59
19562.33,-15.77
19757.96,-17.38
19955.54,-18.98
