frequency,raw
677.32,-3.21
684.10,-3.15
690.94,-3.09
697.85,-3.00
704.83,-2.91
711.87,-2.81
718.99,-2.71
726.18,-2.59
733.44,-2.48
740.78,-2.37
748.19,-2.25
755.67,-2.14
763.23,-2.02
770.86,-1.89
778.57,-1.76
786.35,-1.65
794.22,-1.54
802.16,-1.43
810.18,-1.30
818.28,-1.21
826.46,-1.13
834.73,-1.08
843.08,-0.94
851.51,-0.77
860.02,-0.69
868.62,-0.60
877.31,-0.52
886.08,-0.47
894.94,-0.40
903.89,-0.34
912.93,-0.27
922.06,-0.21
931.28,-0.20
940.59,-0.20
950.00,-0.13
959.50,-0.05
969.09,-0.02
978.78,0.00
988.57,0.04
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.08
1039.00,0.14
1049.39,0.12
1059.88,0.04
1070.48,0.06
1081.19,0.01
1092.00,-0.06
1102.92,-0.00
1113.95,0.04
1125.09,0.06
1136.34,0.03
1147.70,0.04
1159.18,0.01
1170.77,-0.02
1182.48,-0.19
1194.30,-0.27
1206.25,-0.35
1218.31,-0.37
1230.49,-0.28
1242.80,-0.21
1255.22,-0.30
1267.78,-0.34
1280.45,-0.43
1293.26,-0.47
1306.19,-0.50
1319.25,-0.57
1332.45,-0.54
1345.77,-0.48
1359.23,-0.37
1372.82,-0.38
1386.55,-0.34
1400.41,-0.25
1414.42,-0.34
1428.56,-0.44
1442.85,-0.34
1457.28,-0.29
1471.85,-0.33
1486.57,-0.29
1501.43,-0.21
1516.45,-0.17
1531.61,-0.11
1546.93,-0.03
1562.40,-0.14
1578.02,-0.23
1593.80,-0.10
1609.74,-0.05
1625.84,-0.05
1642.10,0.03
1658.52,-0.02
1675.10,-0.19
1691.85,-0.11
1708.77,-0.00
1725.86,0.12
1743.12,0.06
1760.55,0.22
1778.15,0.49
1795.94,0.63
1813.90,0.55
1832.03,0.54
1850.36,0.72
1868.86,1.09
1887.55,1.11
1906.42,1.04
1925.49,1.14
1944.74,1.36
1964.19,1.35
1983.83,1.46
2003.67,1.75
2023.71,1.77
2043.94,1.90
2064.38,2.08
2085.03,2.25
2105.88,2.42
2126.94,2.64
2148.20,2.91
2169.69,3.06
2191.38,3.37
2213.30,3.64
2235.43,3.78
2257.78,4.04
2280.36,4.36
2303.17,4.66
2326.20,4.71
2349.46,5.04
2372.95,5.26
2396.68,5.36
2420.65,5.49
2444.86,5.60
2469.31,5.69
2494.00,5.94
2518.94,6.17
2544.13,6.39
2569.57,6.59
2595.27,6.73
2621.22,6.83
2647.43,7.14
2673.90,7.21
2700.64,7.30
2727.65,7.42
2754.93,7.49
2782.48,7.54
2810.30,7.60
2838.40,7.69
2866.79,7.67
2895.46,7.57
2924.41,7.53
2953.65,7.47
2983.19,7.27
3013.02,7.10
3043.15,6.95
3073.58,6.71
3104.32,6.47
3135.36,6.32
3166.72,6.02
3198.38,5.57
3230.37,5.35
3262.67,5.07
3295.30,4.67
3328.25,4.40
3361.53,4.13
3395.15,3.82
3429.10,3.45
3463.39,3.04
3498.03,2.59
3533.01,2.44
3568.34,2.21
3604.02,1.90
3640.06,1.71
3676.46,1.62
3713.22,1.58
3750.36,1.56
3787.86,1.67
3825.74,1.78
3864.00,1.94
3902.64,2.11
3941.66,2.29
3981.08,2.44
4020.89,2.58
4061.10,2.69
4101.71,2.85
4142.73,3.00
4184.15,3.16
4226.00,3.31
4268.26,3.48
4310.94,3.66
4354.05,3.83
4397.59,3.96
4441.56,4.06
4485.98,4.08
4530.84,4.04
4576.15,3.87
4621.91,3.62
4668.13,3.23
4714.81,2.74
4761.96,2.21
4809.58,1.62
4857.67,1.07
4906.25,0.61
4955.31,0.24
5004.87,0.03
5054.91,0.04
5105.46,0.21
5156.52,0.57
5208.08,1.16
5260.16,1.88
5312.77,2.64
5365.89,3.38
5419.55,3.90
5473.75,4.15
5528.49,4.07
5583.77,3.69
5639.61,3.16
5696.00,2.57
5752.96,1.96
5810.49,1.35
5868.60,0.77
5927.28,0.20
5986.56,-0.36
6046.42,-0.92
6106.89,-1.48
6167.96,-2.05
6229.64,-2.66
6291.93,-3.36
6354.85,-4.14
6418.40,-4.90
6482.58,-5.60
6547.41,-6.05
6612.88,-6.36
6679.01,-6.44
6745.80,-6.50
6813.26,-6.61
6881.39,-6.97
6950.21,-7.75
7019.71,-8.46
7089.91,-8.59
7160.81,-7.51
7232.41,-6.28
7304.74,-5.16
7377.79,-4.29
7451.56,-3.49
7526.08,-2.78
7601.34,-2.20
7677.35,-1.76
7754.13,-1.37
7831.67,-1.04
7909.98,-0.75
7989.08,-0.53
8068.98,-0.21
8149.67,0.21
8231.16,0.77
8313.47,1.51
8396.61,2.28
8480.57,2.92
8565.38,3.01
8651.03,2.62
8737.54,1.65
8824.92,0.20
8913.17,-1.39
9002.30,-2.98
9092.32,-4.06
9183.25,-4.91
9275.08,-5.67
9367.83,-6.47
9461.51,-7.52
9556.12,-8.90
9651.68,-10.49
9748.20,-12.09
9845.68,-10.12
9944.14,-8.18
10043.58,-6.60
10144.02,-5.41
10245.46,-4.76
10347.91,-4.29
10451.39,-3.99
10555.91,-3.73
10661.46,-3.52
10768.08,-3.39
10875.76,-3.45
10984.52,-3.59
11094.36,-3.74
11205.31,-3.83
11317.36,-3.62
11430.53,-3.24
11544.84,-2.53
11660.29,-1.64
11776.89,-0.72
11894.66,-0.46
12013.60,-0.38
12133.74,-1.31
12255.08,-3.00
12377.63,-4.84
12501.41,-6.67
12626.42,-8.56
12752.68,-10.54
12880.21,-12.36
13009.01,-14.07
13139.10,-15.77
13270.49,-16.24
13403.20,-16.27
13537.23,-15.34
13672.60,-14.04
13809.33,-12.39
13947.42,-10.36
14086.90,-8.21
14227.77,-5.99
14370.04,-4.89
14513.74,-5.04
14658.88,-5.81
14805.47,-6.26
14953.52,-6.16
15103.06,-5.70
15254.09,-5.10
15406.63,-5.14
15560.70,-5.30
15716.30,-5.63
15873.47,-5.33
16032.20,-4.79
16192.52,-4.02
16354.45,-3.97
16517.99,-4.41
16683.17,-5.60
16850.01,-7.36
17018.51,-9.33
17188.69,-10.07
17360.58,-9.79
17534.18,-9.05
17709.53,-8.81
17886.62,-9.18
18065.49,-9.73
18246.14,-10.28
18428.60,-10.64
18612.89,-11.61
18799.02,-13.32
18987.01,-16.02
19176.88,-17.74
19368.65,-19.56
19562.33,-21.67
19757.96,-24.17
19955.54,-26.67
