frequency,raw
763.23,2.36
770.86,2.48
778.57,2.55
786.35,2.54
794.22,2.49
802.16,2.37
810.18,2.08
818.28,1.73
826.46,1.37
834.73,1.00
843.08,0.16
851.51,-1.01
860.02,-2.26
868.62,-2.57
877.31,-2.52
886.08,-2.28
894.94,-2.18
903.89,-2.04
912.93,-1.84
922.06,-1.48
931.28,-1.13
940.59,-0.84
950.00,-0.67
959.50,-0.59
969.09,-0.50
978.78,-0.33
988.57,-0.09
998.46,-0.01
1008.44,0.08
1018.53,0.19
1028.71,0.36
1039.00,0.44
1049.39,0.53
1059.88,0.63
1070.48,0.64
1081.19,0.66
1092.00,0.69
1102.92,0.69
1113.95,0.73
1125.09,0.82
1136.34,0.92
1147.70,1.07
1159.18,1.15
1170.77,1.22
1182.48,1.32
1194.30,1.38
1206.25,1.45
1218.31,1.73
1230.49,2.04
1242.80,2.33
1255.22,2.49
1267.78,2.63
1280.45,2.66
1293.26,2.57
1306.19,2.49
1319.25,2.50
1332.45,2.54
1345.77,2.50
1359.23,2.36
1372.82,2.49
1386.55,2.54
1400.41,2.51
1414.42,2.51
1428.56,2.52
1442.85,2.45
1457.28,2.48
1471.85,2.62
1486.57,2.64
1501.43,2.61
1516.45,2.56
1531.61,2.55
1546.93,2.60
1562.40,2.81
1578.02,2.97
1593.80,2.80
1609.74,2.75
1625.84,2.77
1642.10,2.85
1658.52,2.86
1675.10,2.77
1691.85,2.38
1708.77,2.27
1725.86,2.40
1743.12,2.22
1760.55,2.13
1778.15,2.14
1795.94,2.28
1813.90,2.17
1832.03,2.02
1850.36,1.95
1868.86,2.29
1887.55,2.42
1906.42,2.46
1925.49,2.53
1944.74,2.50
1964.19,2.27
1983.83,2.10
2003.67,2.12
2023.71,2.29
2043.94,2.24
2064.38,2.08
2085.03,1.89
2105.88,2.01
2126.94,2.15
2148.20,2.14
2169.69,2.10
2191.38,2.48
2213.30,2.78
2235.43,2.79
2257.78,3.00
2280.36,3.28
2303.17,3.58
2326.20,3.85
2349.46,4.16
2372.95,4.28
2396.68,4.22
2420.65,4.39
2444.86,4.58
2469.31,4.74
2494.00,5.02
2518.94,4.99
2544.13,4.97
2569.57,5.40
2595.27,5.80
2621.22,6.20
2647.43,6.80
2673.90,7.19
2700.64,7.51
