frequency,raw
718.99,-0.91
726.18,-0.88
733.44,-0.86
740.78,-0.83
748.19,-0.79
755.67,-0.77
763.23,-0.75
770.86,-0.71
778.57,-0.67
786.35,-0.63
794.22,-0.59
802.16,-0.55
810.18,-0.51
818.28,-0.47
826.46,-0.45
834.73,-0.49
843.08,-0.58
851.51,-0.67
860.02,-0.62
868.62,-0.55
877.31,-0.48
886.08,-0.42
894.94,-0.38
903.89,-0.34
912.93,-0.29
922.06,-0.24
931.28,-0.21
940.59,-0.18
950.00,-0.15
959.50,-0.13
969.09,-0.09
978.78,-0.06
988.57,-0.06
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.11
1039.00,0.16
1049.39,0.20
1059.88,0.24
1070.48,0.27
1081.19,0.32
1092.00,0.38
1102.92,0.43
1113.95,0.48
1125.09,0.52
1136.34,0.57
1147.70,0.61
1159.18,0.67
1170.77,0.73
1182.48,0.79
1194.30,0.83
1206.25,0.86
1218.31,0.92
1230.49,1.04
1242.80,1.16
1255.22,1.28
1267.78,1.42
1280.45,1.50
1293.26,1.48
1306.19,1.45
1319.25,1.46
1332.45,1.56
1345.77,1.64
1359.23,1.67
1372.82,1.87
1386.55,2.02
1400.41,2.09
1414.42,2.29
1428.56,2.49
1442.85,2.71
1457.28,2.92
1471.85,3.11
1486.57,3.32
1501.43,3.52
1516.45,3.61
1531.61,3.77
1546.93,4.03
1562.40,4.29
1578.02,4.54
1593.80,4.71
1609.74,4.81
1625.84,4.88
1642.10,5.30
1658.52,5.74
1675.10,6.20
1691.85,6.43
1708.77,6.98
1725.86,7.82
1743.12,8.42
1760.55,8.99
1778.15,9.53
1795.94,10.05
1813.90,10.69
1832.03,11.28
1850.36,11.73
1868.86,12.14
1887.55,12.68
1906.42,13.27
1925.49,13.85
1944.74,14.28
1964.19,14.84
1983.83,15.34
2003.67,15.70
2023.71,16.09
2043.94,16.35
2064.38,16.53
2085.03,16.62
2105.88,16.56
2126.94,16.41
2148.20,16.15
2169.69,15.87
2191.38,15.50
2213.30,15.19
2235.43,14.95
2257.78,14.65
2280.36,14.28
2303.17,13.91
2326.20,13.82
2349.46,13.70
2372.95,13.43
2396.68,13.03
2420.65,12.63
2444.86,12.39
2469.31,12.26
2494.00,11.90
2518.94,11.70
2544.13,11.54
2569.57,11.34
2595.27,11.34
2621.22,11.46
2647.43,11.32
2673.90,11.11
2700.64,10.98
2727.65,10.95
2754.93,10.88
2782.48,10.67
2810.30,10.48
2838.40,10.35
2866.79,10.13
2895.46,9.86
2924.41,9.71
2953.65,9.59
2983.19,9.49
3013.02,9.45
3043.15,9.53
3073.58,9.72
3104.32,9.44
3135.36,9.32
3166.72,9.27
3198.38,9.27
3230.37,9.06
3262.67,8.86
3295.30,8.69
3328.25,8.26
3361.53,7.83
3395.15,7.44
3429.10,6.97
3463.39,6.51
3498.03,6.11
3533.01,5.65
3568.34,5.24
3604.02,4.88
3640.06,4.49
3676.46,4.18
3713.22,3.81
3750.36,3.24
3787.86,2.92
3825.74,2.54
3864.00,1.90
3902.64,1.46
3941.66,1.05
3981.08,0.40
4020.89,-0.08
4061.10,-0.32
4101.71,0.15
4142.73,0.54
4184.15,0.87
4226.00,1.29
4268.26,1.63
4310.94,1.89
4354.05,2.10
4397.59,2.14
4441.56,2.09
4485.98,2.01
4530.84,2.26
4576.15,2.42
4621.91,2.39
4668.13,2.25
4714.81,2.48
4761.96,2.79
4809.58,2.98
4857.67,3.38
4906.25,3.81
4955.31,4.18
5004.87,4.42
5054.91,4.66
5105.46,5.01
5156.52,5.43
5208.08,5.74
5260.16,6.11
5312.77,6.46
5365.89,6.72
5419.55,6.89
5473.75,7.00
5528.49,7.06
5583.77,7.01
5639.61,6.93
5696.00,6.84
5752.96,6.85
5810.49,6.89
5868.60,6.98
5927.28,7.03
5986.56,7.03
6046.42,7.02
6106.89,7.06
6167.96,7.17
6229.64,7.31
6291.93,7.40
6354.85,7.62
6418.40,7.87
6482.58,8.15
6547.41,8.26
6612.88,8.28
6679.01,8.18
6745.80,8.02
6813.26,7.81
6881.39,7.52
6950.21,7.19
7019.71,6.83
7089.91,6.43
7160.81,6.00
7232.41,5.64
7304.74,5.34
7377.79,5.05
7451.56,5.09
7526.08,5.37
7601.34,5.81
7677.35,6.09
7754.13,6.31
7831.67,6.63
7909.98,7.04
7989.08,7.61
8068.98,8.01
8149.67,8.27
8231.16,8.35
8313.47,8.42
8396.61,8.48
8480.57,8.54
8565.38,8.27
8651.03,7.75
8737.54,6.97
8824.92,5.80
8913.17,4.24
9002.30,2.57
9092.32,1.42
9183.25,0.13
9275.08,-1.16
9367.83,-2.28
9461.51,-2.59
9556.12,-2.75
9651.68,-3.01
9748.20,-3.52
9845.68,-3.86
9944.14,-3.86
10043.58,-3.59
10144.02,-3.19
10245.46,-2.67
10347.91,-2.14
10451.39,-1.61
10555.91,-1.10
10661.46,-0.75
10768.08,-0.51
10875.76,-0.29
10984.52,-0.32
11094.36,-0.50
11205.31,-0.88
11317.36,-1.30
11430.53,-1.75
11544.84,-2.28
11660.29,-2.89
11776.89,-3.52
11894.66,-4.47
12013.60,-5.47
12133.74,-7.22
12255.08,-9.90
12377.63,-13.14
12501.41,-13.91
12626.42,-12.61
12752.68,-11.41
12880.21,-10.54
13009.01,-9.87
13139.10,-9.19
13270.49,-9.72
13403.20,-9.92
13537.23,-8.71
13672.60,-7.84
13809.33,-7.28
13947.42,-6.69
14086.90,-5.85
14227.77,-4.87
14370.04,-4.01
14513.74,-3.35
14658.88,-3.16
14805.47,-3.07
14953.52,-3.14
15103.06,-3.72
15254.09,-4.55
15406.63,-6.07
15560.70,-7.30
15716.30,-8.06
15873.47,-7.31
16032.20,-5.93
16192.52,-3.65
16354.45,-1.85
16517.99,-0.51
16683.17,-0.82
16850.01,-1.94
17018.51,-3.68
17188.69,-5.99
17360.58,-7.39
17534.18,-8.07
17709.53,-7.97
17886.62,-8.24
18065.49,-8.85
18246.14,-9.91
18428.60,-11.04
18612.89,-11.97
18799.02,-12.69
18987.01,-13.14
19176.88,-14.58
19368.65,-16.49
19562.33,-18.88
19757.96,-21.82
19955.54,-24.76
