frequency,raw
677.32,-2.00
684.10,-1.97
690.94,-1.95
697.85,-1.93
704.83,-1.91
711.87,-1.89
718.99,-1.88
726.18,-1.81
733.44,-1.74
740.78,-1.69
748.19,-1.65
755.67,-1.59
763.23,-1.53
770.86,-1.46
778.57,-1.37
786.35,-1.27
794.22,-1.14
802.16,-1.03
810.18,-0.96
818.28,-0.91
826.46,-0.86
834.73,-0.79
843.08,-0.70
851.51,-0.62
860.02,-0.58
868.62,-0.53
877.31,-0.49
886.08,-0.49
894.94,-0.42
903.89,-0.34
912.93,-0.26
922.06,-0.23
931.28,-0.20
940.59,-0.17
950.00,-0.13
959.50,-0.12
969.09,-0.09
978.78,-0.05
988.57,-0.01
998.46,-0.01
1008.44,0.04
1018.53,0.07
1028.71,0.09
1039.00,0.12
1049.39,0.18
1059.88,0.24
1070.48,0.27
1081.19,0.28
1092.00,0.28
1102.92,0.34
1113.95,0.37
1125.09,0.38
1136.34,0.36
1147.70,0.41
1159.18,0.47
1170.77,0.53
1182.48,0.57
1194.30,0.53
1206.25,0.49
1218.31,0.51
1230.49,0.63
1242.80,0.75
1255.22,0.78
1267.78,0.86
1280.45,1.02
1293.26,1.04
1306.19,1.06
1319.25,1.04
1332.45,1.16
1345.77,1.23
1359.23,1.22
1372.82,1.39
1386.55,1.56
1400.41,1.70
1414.42,1.69
1428.56,1.69
1442.85,1.79
1457.28,1.89
1471.85,1.99
1486.57,2.00
1501.43,2.01
1516.45,2.11
1531.61,2.15
1546.93,2.10
1562.40,2.16
1578.02,2.25
1593.80,2.36
1609.74,2.32
1625.84,2.19
1642.10,2.12
1658.52,2.22
1675.10,2.47
1691.85,2.44
1708.77,2.44
1725.86,2.47
1743.12,2.75
1760.55,2.97
1778.15,3.12
1795.94,3.14
1813.90,3.21
1832.03,3.42
1850.36,3.82
1868.86,3.84
1887.55,3.90
1906.42,3.98
1925.49,4.07
1944.74,4.21
1964.19,4.15
1983.83,4.17
2003.67,4.40
2023.71,4.56
2043.94,4.71
2064.38,4.86
2085.03,5.07
2105.88,5.39
2126.94,5.72
2148.20,5.92
2169.69,6.03
2191.38,6.18
2213.30,6.40
2235.43,6.64
2257.78,6.73
2280.36,6.84
2303.17,7.03
2326.20,7.23
2349.46,7.46
2372.95,7.57
2396.68,7.60
2420.65,7.85
2444.86,8.01
2469.31,8.10
2494.00,8.23
2518.94,8.40
2544.13,8.56
2569.57,8.66
2595.27,8.82
2621.22,9.01
2647.43,9.18
2673.90,9.09
2700.64,9.04
2727.65,9.08
2754.93,9.06
2782.48,8.88
2810.30,8.66
2838.40,8.41
2866.79,8.21
2895.46,8.05
2924.41,7.64
2953.65,7.20
2983.19,6.88
3013.02,6.57
3043.15,6.26
3073.58,5.92
3104.32,5.42
3135.36,5.25
3166.72,5.10
3198.38,4.89
3230.37,4.81
3262.67,4.71
3295.30,4.56
3328.25,4.33
3361.53,4.11
3395.15,3.95
3429.10,3.84
3463.39,3.78
3498.03,3.78
3533.01,3.73
3568.34,3.76
3604.02,3.89
3640.06,4.23
3676.46,4.65
3713.22,5.02
3750.36,5.24
3787.86,5.70
3825.74,6.19
3864.00,6.83
3902.64,7.36
3941.66,7.88
3981.08,8.16
4020.89,8.27
4061.10,8.26
4101.71,8.03
4142.73,7.74
4184.15,7.41
4226.00,7.09
4268.26,6.76
4310.94,6.41
4354.05,6.08
4397.59,5.77
4441.56,5.46
