frequency,raw
677.32,-1.95
684.10,-1.91
690.94,-1.85
697.85,-1.81
704.83,-1.75
711.87,-1.69
718.99,-1.63
726.18,-1.58
733.44,-1.54
740.78,-1.50
748.19,-1.49
755.67,-1.53
763.23,-1.58
770.86,-1.63
778.57,-1.66
786.35,-1.65
794.22,-1.61
802.16,-1.56
810.18,-1.51
818.28,-1.46
826.46,-1.40
834.73,-1.34
843.08,-1.29
851.51,-1.21
860.02,-1.08
868.62,-1.01
877.31,-0.96
886.08,-0.90
894.94,-0.83
903.89,-0.76
912.93,-0.68
922.06,-0.58
931.28,-0.50
940.59,-0.40
950.00,-0.23
959.50,-0.24
969.09,-0.16
978.78,-0.09
988.57,-0.07
998.46,-0.01
1008.44,0.07
1018.53,0.11
1028.71,0.10
1039.00,0.21
1049.39,0.36
1059.88,0.50
1070.48,0.38
1081.19,0.28
1092.00,0.20
1102.92,0.14
1113.95,0.11
1125.09,0.18
1136.34,0.33
1147.70,0.35
1159.18,0.33
1170.77,0.31
1182.48,0.22
1194.30,0.12
1206.25,0.04
1218.31,0.42
1230.49,0.45
1242.80,0.39
1255.22,0.20
1267.78,0.19
1280.45,0.30
1293.26,0.42
1306.19,0.53
1319.25,0.70
1332.45,0.76
1345.77,0.79
1359.23,0.80
1372.82,0.74
1386.55,0.68
1400.41,0.65
1414.42,0.56
1428.56,0.48
1442.85,0.49
1457.28,0.66
1471.85,0.96
1486.57,0.68
1501.43,0.28
1516.45,0.33
1531.61,0.43
1546.93,0.61
1562.40,0.65
1578.02,0.62
1593.80,0.52
1609.74,0.55
1625.84,0.66
1642.10,0.76
1658.52,0.83
1675.10,0.85
1691.85,0.45
1708.77,0.02
1725.86,-0.38
1743.12,0.01
1760.55,0.12
1778.15,0.03
1795.94,-0.15
1813.90,-0.11
1832.03,-0.13
1850.36,-0.33
1868.86,-0.31
1887.55,-0.05
1906.42,0.12
1925.49,-0.12
1944.74,-0.14
1964.19,-0.04
1983.83,0.00
2003.67,-0.07
2023.71,-0.04
2043.94,0.11
2064.38,0.26
2085.03,0.21
2105.88,0.18
2126.94,0.24
2148.20,0.36
2169.69,0.33
2191.38,0.35
2213.30,0.48
2235.43,0.68
2257.78,0.86
2280.36,1.03
2303.17,1.18
2326.20,1.26
2349.46,1.74
2372.95,2.14
2396.68,2.41
2420.65,2.72
2444.86,2.98
2469.31,3.19
2494.00,3.63
2518.94,3.87
2544.13,4.00
2569.57,3.98
2595.27,4.02
2621.22,4.11
2647.43,4.41
2673.90,4.65
2700.64,4.71
2727.65,4.63
2754.93,4.81
2782.48,4.87
2810.30,4.99
2838.40,5.26
2866.79,5.34
2895.46,5.28
2924.41,5.46
2953.65,5.65
2983.19,5.68
3013.02,5.68
3043.15,5.67
3073.58,5.85
3104.32,5.89
3135.36,6.13
3166.72,6.23
3198.38,6.16
3230.37,6.07
3262.67,5.70
3295.30,4.89
3328.25,4.53
3361.53,4.21
3395.15,3.84
3429.10,3.54
3463.39,3.30
3498.03,3.10
3533.01,2.76
3568.34,2.58
3604.02,2.56
3640.06,2.47
3676.46,2.42
3713.22,2.25
3750.36,1.83
3787.86,1.46
3825.74,1.18
3864.00,1.43
3902.64,1.43
3941.66,1.39
3981.08,1.40
4020.89,1.26
4061.10,0.98
4101.71,0.96
4142.73,1.69
4184.15,2.82
4226.00,2.21
4268.26,1.92
4310.94,2.05
4354.05,2.03
4397.59,1.92
4441.56,1.76
4485.98,1.93
4530.84,1.64
4576.15,1.72
4621.91,2.19
4668.13,1.94
4714.81,1.75
4761.96,1.54
4809.58,1.19
4857.67,1.03
4906.25,0.76
4955.31,0.43
5004.87,0.10
5054.91,-0.23
5105.46,-0.48
5156.52,-0.66
5208.08,-0.77
5260.16,-0.99
5312.77,-1.24
5365.89,-1.49
5419.55,-1.69
5473.75,-1.82
5528.49,-1.92
5583.77,-2.26
5639.61,-2.30
5696.00,-2.22
5752.96,-2.05
5810.49,-1.92
5868.60,-1.96
5927.28,-1.89
5986.56,-1.71
6046.42,-1.55
6106.89,-1.44
6167.96,-1.21
6229.64,-0.62
6291.93,-0.43
6354.85,0.01
6418.40,0.49
6482.58,0.95
6547.41,1.34
6612.88,1.68
6679.01,1.94
6745.80,2.10
6813.26,2.15
6881.39,1.92
6950.21,1.75
7019.71,1.58
7089.91,1.37
7160.81,1.16
7232.41,0.88
7304.74,0.53
7377.79,0.36
7451.56,-0.11
7526.08,-0.54
7601.34,-0.68
7677.35,-0.85
7754.13,-1.06
7831.67,-1.70
7909.98,-1.99
7989.08,-1.74
8068.98,-1.20
8149.67,-0.38
8231.16,0.83
8313.47,1.81
8396.61,2.55
8480.57,2.62
8565.38,2.43
8651.03,1.73
8737.54,0.26
8824.92,-1.75
8913.17,-4.40
9002.30,-7.32
9092.32,-11.97
9183.25,-17.22
9275.08,-19.56
9367.83,-13.38
9461.51,-8.95
9556.12,-6.91
9651.68,-5.84
9748.20,-3.77
9845.68,-3.30
9944.14,-2.38
10043.58,-1.24
10144.02,-0.15
10245.46,-0.04
10347.91,-0.19
10451.39,-0.61
10555.91,-1.57
10661.46,-1.82
10768.08,-1.62
10875.76,-1.67
10984.52,-1.71
11094.36,-1.67
11205.31,-1.41
11317.36,-1.18
11430.53,-0.66
11544.84,-0.13
11660.29,-0.09
11776.89,-0.08
11894.66,-0.49
12013.60,-1.00
12133.74,-1.23
12255.08,-2.09
12377.63,-3.94
12501.41,-5.90
12626.42,-8.03
12752.68,-8.84
12880.21,-9.37
13009.01,-9.91
13139.10,-10.45
13270.49,-10.67
13403.20,-10.43
13537.23,-8.97
13672.60,-7.66
13809.33,-6.47
13947.42,-4.89
14086.90,-5.26
14227.77,-6.80
14370.04,-9.71
14513.74,-13.44
14658.88,-11.50
14805.47,-9.73
14953.52,-8.23
15103.06,-7.54
15254.09,-7.24
15406.63,-7.60
15560.70,-7.20
15716.30,-5.62
15873.47,-3.80
16032.20,-2.11
16192.52,-1.13
16354.45,-0.45
16517.99,-0.06
16683.17,-0.79
16850.01,-2.52
17018.51,-4.90
17188.69,-7.29
17360.58,-8.51
17534.18,-8.66
17709.53,-7.04
17886.62,-6.45
18065.49,-6.40
18246.14,-6.77
18428.60,-7.88
18612.89,-9.54
18799.02,-11.55
18987.01,-13.57
19176.88,-15.44
19368.65,-17.28
19562.33,-19.00
19757.96,-20.52
19955.54,-22.03
