frequency,raw
677.32,-1.31
684.10,-1.29
690.94,-1.27
697.85,-1.27
704.83,-1.28
711.87,-1.28
718.99,-1.28
726.18,-1.25
733.44,-1.20
740.78,-1.12
748.19,-1.01
755.67,-0.93
763.23,-0.87
770.86,-0.79
778.57,-0.71
786.35,-0.65
794.22,-0.59
802.16,-0.54
810.18,-0.46
818.28,-0.38
826.46,-0.30
834.73,-0.27
843.08,-0.21
851.51,-0.13
860.02,-0.10
868.62,-0.03
877.31,0.01
886.08,-0.03
894.94,-0.07
903.89,-0.08
912.93,-0.07
922.06,-0.08
931.28,-0.04
940.59,-0.00
950.00,-0.01
959.50,-0.07
969.09,-0.03
978.78,0.04
988.57,0.10
998.46,-0.02
1008.44,0.08
1018.53,0.22
1028.71,0.35
1039.00,0.37
1049.39,0.42
1059.88,0.54
1070.48,0.54
1081.19,0.48
1092.00,0.38
1102.92,0.37
1113.95,0.33
1125.09,0.33
1136.34,0.40
1147.70,0.40
1159.18,0.41
1170.77,0.43
1182.48,0.52
1194.30,0.42
1206.25,0.32
1218.31,0.16
1230.49,0.29
1242.80,0.45
1255.22,0.48
1267.78,0.50
1280.45,0.67
1293.26,0.64
1306.19,0.60
1319.25,0.50
1332.45,0.61
1345.77,0.55
1359.23,0.25
1372.82,0.32
1386.55,0.40
1400.41,0.45
1414.42,0.43
1428.56,0.40
1442.85,0.51
1457.28,0.58
1471.85,0.61
1486.57,0.62
1501.43,0.67
1516.45,0.99
1531.61,1.07
1546.93,0.85
1562.40,0.69
1578.02,0.60
1593.80,0.74
1609.74,0.76
1625.84,0.70
1642.10,0.60
1658.52,0.46
1675.10,0.27
1691.85,0.38
1708.77,0.22
1725.86,-0.19
1743.12,-0.34
1760.55,-0.26
1778.15,-0.04
1795.94,0.17
1813.90,-0.14
1832.03,-0.32
1850.36,-0.05
1868.86,0.24
1887.55,0.20
1906.42,0.14
1925.49,0.35
1944.74,0.37
1964.19,0.43
1983.83,0.43
2003.67,0.38
2023.71,0.53
2043.94,0.53
2064.38,0.48
2085.03,0.49
2105.88,0.49
2126.94,0.51
2148.20,0.61
2169.69,0.70
2191.38,0.78
2213.30,0.91
2235.43,1.07
2257.78,1.10
2280.36,1.27
2303.17,1.62
2326.20,1.68
2349.46,1.86
2372.95,2.06
2396.68,2.25
2420.65,2.25
2444.86,2.38
2469.31,2.62
2494.00,2.84
2518.94,3.21
2544.13,3.59
2569.57,3.75
2595.27,4.01
2621.22,4.31
2647.43,4.15
2673.90,4.47
2700.64,4.75
2727.65,4.91
2754.93,5.18
2782.48,5.49
2810.30,5.69
2838.40,5.66
2866.79,5.58
2895.46,5.46
2924.41,5.32
2953.65,5.21
2983.19,5.35
3013.02,5.32
3043.15,5.09
3073.58,5.22
3104.32,5.49
3135.36,5.23
3166.72,4.92
3198.38,4.68
3230.37,4.46
3262.67,4.26
3295.30,4.08
3328.25,4.27
3361.53,4.26
3395.15,3.75
3429.10,3.52
3463.39,3.26
3498.03,2.89
3533.01,2.51
3568.34,2.31
3604.02,2.25
3640.06,1.86
3676.46,1.51
3713.22,1.25
3750.36,1.13
3787.86,0.53
3825.74,0.04
3864.00,0.23
3902.64,0.23
3941.66,0.20
3981.08,0.01
4020.89,-0.48
4061.10,-1.19
4101.71,-1.04
4142.73,-1.27
4184.15,-1.68
4226.00,-0.82
4268.26,-0.34
4310.94,-0.35
4354.05,-0.66
