frequency,raw
677.32,-1.77
684.10,-1.74
690.94,-1.72
697.85,-1.71
704.83,-1.70
711.87,-1.69
718.99,-1.68
726.18,-1.62
733.44,-1.57
740.78,-1.54
748.19,-1.49
755.67,-1.45
763.23,-1.41
770.86,-1.37
778.57,-1.33
786.35,-1.28
794.22,-1.23
802.16,-1.19
810.18,-1.16
818.28,-1.11
826.46,-1.06
834.73,-1.01
843.08,-0.97
851.51,-0.92
860.02,-0.87
868.62,-0.83
877.31,-0.79
886.08,-0.77
894.94,-0.70
903.89,-0.64
912.93,-0.59
922.06,-0.53
931.28,-0.47
940.59,-0.41
950.00,-0.39
959.50,-0.36
969.09,-0.25
978.78,-0.14
988.57,-0.06
998.46,-0.01
1008.44,0.03
1018.53,0.04
1028.71,0.02
1039.00,0.04
1049.39,0.05
1059.88,0.04
1070.48,0.03
1081.19,0.05
1092.00,0.09
1102.92,0.13
1113.95,0.15
1125.09,0.16
1136.34,0.14
1147.70,0.20
1159.18,0.27
1170.77,0.33
1182.48,0.36
1194.30,0.34
1206.25,0.32
1218.31,0.33
1230.49,0.45
1242.80,0.58
1255.22,0.64
1267.78,0.74
1280.45,0.80
1293.26,0.82
1306.19,0.84
1319.25,0.86
1332.45,0.90
1345.77,0.93
1359.23,0.94
1372.82,1.10
1386.55,1.22
1400.41,1.29
1414.42,1.27
1428.56,1.26
1442.85,1.30
1457.28,1.33
1471.85,1.35
1486.57,1.43
1501.43,1.53
1516.45,1.61
1531.61,1.63
1546.93,1.57
1562.40,1.67
1578.02,1.81
1593.80,1.97
1609.74,1.97
1625.84,1.87
1642.10,1.72
1658.52,1.77
1675.10,2.02
1691.85,2.00
1708.77,1.98
1725.86,1.98
1743.12,2.23
1760.55,2.48
1778.15,2.67
1795.94,2.60
1813.90,2.63
1832.03,2.84
1850.36,3.27
1868.86,3.21
1887.55,3.24
1906.42,3.33
1925.49,3.44
1944.74,3.42
1964.19,3.30
1983.83,3.36
2003.67,3.64
2023.71,3.66
2043.94,3.73
2064.38,3.87
2085.03,4.18
2105.88,4.53
2126.94,4.89
2148.20,5.19
2169.69,5.38
2191.38,5.52
2213.30,5.75
2235.43,6.05
2257.78,6.15
2280.36,6.24
2303.17,6.39
2326.20,6.61
2349.46,6.73
2372.95,6.80
