frequency,raw
950.00,-0.29
959.50,-0.24
969.09,-0.19
978.78,-0.13
988.57,-0.08
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.41
1070.48,0.49
1081.19,0.57
1092.00,0.66
1102.92,0.74
1113.95,0.82
1125.09,0.91
1136.34,1.00
1147.70,1.09
1159.18,1.18
1170.77,1.26
1182.48,1.35
1194.30,1.44
1206.25,1.53
1218.31,1.61
1230.49,1.69
1242.80,1.78
1255.22,1.86
1267.78,1.94
1280.45,2.02
1293.26,2.09
1306.19,2.17
1319.25,2.24
1332.45,2.31
1345.77,2.39
1359.23,2.46
1372.82,2.52
1386.55,2.59
1400.41,2.66
1414.42,2.72
1428.56,2.78
1442.85,2.84
1457.28,2.90
1471.85,2.96
1486.57,3.02
1501.43,3.08
1516.45,3.14
1531.61,3.20
1546.93,3.25
1562.40,3.31
1578.02,3.37
1593.80,3.42
1609.74,3.48
1625.84,3.54
1642.10,3.59
1658.52,3.65
1675.10,3.71
1691.85,3.76
1708.77,3.82
1725.86,3.88
1743.12,3.94
1760.55,3.99
1778.15,4.05
1795.94,4.11
1813.90,4.17
1832.03,4.24
1850.36,4.30
1868.86,4.36
1887.55,4.42
1906.42,4.48
1925.49,4.54
1944.74,4.60
1964.19,4.67
1983.83,4.73
2003.67,4.79
2023.71,4.85
2043.94,4.91
2064.38,4.97
2085.03,5.03
2105.88,5.10
2126.94,5.16
2148.20,5.21
2169.69,5.27
2191.38,5.33
2213.30,5.39
2235.43,5.44
2257.78,5.50
2280.36,5.55
2303.17,5.60
2326.20,5.65
2349.46,5.70
2372.95,5.75
2396.68,5.79
2420.65,5.83
2444.86,5.87
2469.31,5.91
2494.00,5.95
2518.94,5.99
2544.13,6.02
2569.57,6.05
2595.27,6.08
2621.22,6.10
2647.43,6.13
2673.90,6.15
2700.64,6.16
2727.65,6.18
2754.93,6.20
2782.48,6.22
2810.30,6.23
2838.40,6.26
2866.79,6.28
2895.46,6.31
2924.41,6.34
2953.65,6.38
2983.19,6.41
3013.02,6.45
3043.15,6.49
3073.58,6.53
3104.32,6.56
3135.36,6.60
3166.72,6.63
3198.38,6.66
3230.37,6.69
3262.67,6.72
3295.30,6.75
3328.25,6.77
3361.53,6.80
3395.15,6.83
3429.10,6.85
3463.39,6.88
3498.03,6.90
3533.01,6.91
3568.34,6.93
3604.02,6.95
3640.06,6.96
3676.46,6.97
3713.22,6.98
3750.36,6.99
3787.86,7.00
3825.74,7.01
3864.00,7.02
3902.64,7.03
3941.66,7.04
3981.08,7.05
4020.89,7.05
4061.10,7.05
4101.71,7.05
4142.73,7.04
4184.15,7.03
4226.00,7.02
4268.26,6.99
4310.94,6.97
4354.05,6.93
4397.59,6.89
4441.56,6.85
4485.98,6.81
4530.84,6.76
4576.15,6.72
4621.91,6.69
4668.13,6.67
4714.81,6.65
4761.96,6.63
4809.58,6.61
4857.67,6.59
4906.25,6.57
4955.31,6.54
5004.87,6.51
5054.91,6.47
5105.46,6.43
5156.52,6.39
5208.08,6.34
5260.16,6.29
5312.77,6.24
5365.89,6.18
5419.55,6.12
5473.75,6.06
5528.49,5.99
5583.77,5.93
5639.61,5.87
5696.00,5.81
5752.96,5.75
5810.49,5.69
5868.60,5.64
5927.28,5.58
5986.56,5.53
6046.42,5.48
6106.89,5.44
6167.96,5.41
6229.64,5.38
6291.93,5.35
6354.85,5.34
6418.40,5.34
6482.58,5.35
6547.41,5.37
6612.88,5.39
6679.01,5.43
6745.80,5.47
6813.26,5.51
6881.39,5.57
6950.21,5.62
7019.71,5.68
7089.91,5.73
7160.81,5.81
7232.41,5.91
7304.74,6.03
7377.79,6.19
7451.56,6.40
7526.08,6.64
7601.34,6.92
7677.35,7.24
7754.13,7.58
7831.67,7.91
7909.98,8.21
7989.08,8.44
8068.98,8.50
8149.67,8.43
8231.16,8.19
8313.47,7.76
8396.61,7.23
8480.57,6.58
8565.38,5.85
8651.03,5.08
8737.54,4.28
8824.92,3.46
8913.17,2.65
9002.30,1.84
9092.32,1.06
9183.25,0.31
9275.08,-0.42
9367.83,-1.11
9461.51,-1.76
9556.12,-2.38
9651.68,-2.99
9748.20,-3.57
9845.68,-4.10
9944.14,-4.61
10043.58,-5.07
10144.02,-5.50
10245.46,-5.83
10347.91,-6.07
10451.39,-6.20
10555.91,-6.07
10661.46,-5.72
10768.08,-5.18
10875.76,-4.39
10984.52,-3.48
11094.36,-2.55
11205.31,-1.65
11317.36,-0.94
11430.53,-0.32
11544.84,0.11
11660.29,0.43
11776.89,0.73
11894.66,1.06
12013.60,1.40
12133.74,1.83
12255.08,2.40
12377.63,3.08
12501.41,3.90
12626.42,4.96
12752.68,6.24
12880.21,7.62
13009.01,9.03
13139.10,10.44
13270.49,10.31
13403.20,9.51
13537.23,7.72
13672.60,5.97
13809.33,4.26
13947.42,2.82
14086.90,1.60
14227.77,0.51
14370.04,-0.43
14513.74,-1.21
14658.88,-1.80
14805.47,-2.30
14953.52,-2.69
15103.06,-2.93
15254.09,-3.10
15406.63,-3.10
15560.70,-3.01
15716.30,-2.81
15873.47,-2.41
16032.20,-1.91
16192.52,-1.24
16354.45,-0.45
16517.99,0.39
16683.17,1.09
16850.01,1.36
17018.51,1.23
17188.69,0.17
17360.58,-1.25
17534.18,-2.91
17709.53,-4.65
17886.62,-6.22
18065.49,-7.62
18246.14,-8.84
18428.60,-9.97
18612.89,-11.35
18799.02,-13.09
18987.01,-15.35
19176.88,-16.38
19368.65,-17.20
19562.33,-18.17
19757.96,-19.59
19955.54,-21.02
