frequency,raw
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.10
1028.71,0.16
1039.00,0.22
1049.39,0.29
1059.88,0.36
1070.48,0.43
1081.19,0.50
1092.00,0.57
1102.92,0.64
1113.95,0.72
1125.09,0.79
1136.34,0.87
1147.70,0.95
1159.18,1.02
1170.77,1.10
1182.48,1.18
1194.30,1.25
1206.25,1.33
1218.31,1.41
1230.49,1.48
1242.80,1.55
1255.22,1.62
1267.78,1.69
1280.45,1.76
1293.26,1.82
1306.19,1.88
1319.25,1.94
1332.45,2.00
1345.77,2.06
1359.23,2.12
1372.82,2.18
1386.55,2.23
1400.41,2.28
1414.42,2.33
1428.56,2.38
1442.85,2.43
1457.28,2.48
1471.85,2.53
1486.57,2.57
1501.43,2.62
1516.45,2.66
1531.61,2.71
1546.93,2.75
1562.40,2.79
1578.02,2.84
1593.80,2.88
1609.74,2.92
1625.84,2.96
1642.10,3.00
1658.52,3.05
1675.10,3.09
1691.85,3.13
1708.77,3.17
1725.86,3.21
1743.12,3.25
1760.55,3.29
1778.15,3.33
1795.94,3.37
1813.90,3.41
1832.03,3.45
1850.36,3.48
1868.86,3.52
1887.55,3.56
1906.42,3.60
1925.49,3.63
1944.74,3.67
1964.19,3.70
1983.83,3.74
2003.67,3.78
2023.71,3.81
2043.94,3.85
2064.38,3.88
2085.03,3.92
2105.88,3.96
2126.94,4.00
2148.20,4.05
2169.69,4.09
2191.38,4.14
2213.30,4.20
2235.43,4.26
2257.78,4.32
2280.36,4.38
2303.17,4.45
2326.20,4.53
2349.46,4.61
2372.95,4.69
2396.68,4.77
2420.65,4.86
2444.86,4.94
2469.31,5.02
2494.00,5.10
2518.94,5.17
2544.13,5.24
2569.57,5.30
2595.27,5.35
2621.22,5.41
2647.43,5.46
2673.90,5.50
2700.64,5.55
2727.65,5.59
2754.93,5.64
2782.48,5.68
2810.30,5.74
2838.40,5.79
2866.79,5.85
2895.46,5.91
2924.41,5.98
2953.65,6.05
2983.19,6.12
3013.02,6.18
3043.15,6.24
3073.58,6.30
3104.32,6.35
3135.36,6.38
3166.72,6.38
3198.38,6.38
3230.37,6.33
3262.67,6.26
3295.30,6.16
3328.25,6.01
3361.53,5.83
3395.15,5.61
3429.10,5.35
3463.39,5.07
3498.03,4.77
3533.01,4.43
3568.34,4.08
3604.02,3.71
3640.06,3.33
3676.46,2.95
3713.22,2.58
3750.36,2.22
3787.86,1.90
3825.74,1.59
3864.00,1.35
3902.64,1.22
3941.66,1.10
3981.08,1.08
4020.89,1.14
4061.10,1.25
4101.71,1.43
4142.73,1.63
4184.15,1.85
4226.00,2.09
4268.26,2.32
4310.94,2.56
4354.05,2.80
4397.59,3.04
4441.56,3.28
4485.98,3.51
4530.84,3.74
4576.15,3.97
4621.91,4.20
4668.13,4.44
4714.81,4.68
4761.96,4.93
4809.58,5.19
4857.67,5.46
4906.25,5.75
4955.31,6.03
5004.87,6.32
5054.91,6.61
5105.46,6.88
5156.52,7.12
5208.08,7.33
5260.16,7.46
5312.77,7.55
5365.89,7.57
5419.55,7.51
5473.75,7.38
5528.49,7.19
5583.77,6.93
5639.61,6.63
5696.00,6.30
5752.96,5.94
5810.49,5.58
5868.60,5.20
5927.28,4.83
5986.56,4.46
6046.42,4.12
6106.89,3.79
6167.96,3.48
6229.64,3.20
6291.93,2.94
6354.85,2.71
6418.40,2.51
6482.58,2.33
6547.41,2.18
6612.88,2.05
6679.01,1.96
6745.80,1.89
6813.26,1.83
6881.39,1.80
6950.21,1.78
7019.71,1.78
7089.91,1.81
7160.81,1.85
7232.41,1.91
7304.74,1.99
7377.79,2.10
7451.56,2.24
7526.08,2.40
7601.34,2.57
7677.35,2.74
7754.13,2.90
7831.67,3.04
7909.98,3.13
7989.08,3.15
8068.98,3.00
8149.67,2.72
8231.16,2.26
8313.47,1.59
8396.61,0.86
8480.57,0.11
8565.38,-0.23
8651.03,0.01
8737.54,1.10
8824.92,2.72
8913.17,3.96
9002.30,5.01
9092.32,5.76
9183.25,6.18
9275.08,6.40
9367.83,6.51
9461.51,6.51
9556.12,6.48
9651.68,6.45
9748.20,6.43
9845.68,6.44
9944.14,6.48
10043.58,6.55
10144.02,6.64
10245.46,6.74
10347.91,6.86
10451.39,6.99
10555.91,7.15
10661.46,7.33
10768.08,7.51
10875.76,7.70
10984.52,7.85
11094.36,7.95
11205.31,7.96
11317.36,7.76
11430.53,7.43
11544.84,6.86
11660.29,6.12
11776.89,5.32
11894.66,4.37
12013.60,3.40
12133.74,2.41
12255.08,1.43
12377.63,0.46
12501.41,-0.47
12626.42,-1.29
12752.68,-2.00
12880.21,-2.52
13009.01,-2.94
13139.10,-3.36
13270.49,-3.60
13403.20,-3.83
13537.23,-4.10
13672.60,-4.35
13809.33,-4.56
13947.42,-4.75
14086.90,-4.95
14227.77,-5.16
14370.04,-5.36
14513.74,-5.56
14658.88,-5.68
14805.47,-5.75
14953.52,-5.72
15103.06,-5.58
15254.09,-5.39
15406.63,-5.03
15560.70,-4.59
15716.30,-4.05
15873.47,-3.42
16032.20,-2.77
16192.52,-2.13
16354.45,-1.65
16517.99,-1.29
16683.17,-1.21
16850.01,-1.29
17018.51,-1.49
17188.69,-1.78
17360.58,-2.01
17534.18,-2.16
17709.53,-2.17
17886.62,-2.04
18065.49,-1.87
18246.14,-1.70
18428.60,-1.93
18612.89,-2.58
18799.02,-3.65
18987.01,-5.12
19176.88,-6.81
19368.65,-8.59
19562.33,-10.52
19757.96,-12.64
19955.54,-14.77
