frequency,raw
940.59,-0.35
950.00,-0.30
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.69
1102.92,0.78
1113.95,0.86
1125.09,0.96
1136.34,1.05
1147.70,1.14
1159.18,1.23
1170.77,1.32
1182.48,1.42
1194.30,1.51
1206.25,1.60
1218.31,1.69
1230.49,1.77
1242.80,1.86
1255.22,1.95
1267.78,2.03
1280.45,2.11
1293.26,2.19
1306.19,2.27
1319.25,2.35
1332.45,2.43
1345.77,2.50
1359.23,2.58
1372.82,2.65
1386.55,2.72
1400.41,2.79
1414.42,2.86
1428.56,2.93
1442.85,3.00
1457.28,3.07
1471.85,3.13
1486.57,3.20
1501.43,3.27
1516.45,3.33
1531.61,3.40
1546.93,3.46
1562.40,3.53
1578.02,3.60
1593.80,3.67
1609.74,3.74
1625.84,3.81
1642.10,3.88
1658.52,3.95
1675.10,4.03
1691.85,4.10
1708.77,4.18
1725.86,4.26
1743.12,4.34
1760.55,4.42
1778.15,4.51
1795.94,4.59
1813.90,4.68
1832.03,4.77
1850.36,4.87
1868.86,4.96
1887.55,5.05
1906.42,5.15
1925.49,5.24
1944.74,5.34
1964.19,5.43
1983.83,5.53
2003.67,5.62
2023.71,5.71
2043.94,5.81
2064.38,5.91
2085.03,6.00
2105.88,6.10
2126.94,6.20
2148.20,6.29
2169.69,6.39
2191.38,6.49
2213.30,6.59
2235.43,6.69
2257.78,6.79
2280.36,6.88
2303.17,6.98
2326.20,7.07
2349.46,7.16
2372.95,7.25
2396.68,7.33
2420.65,7.41
2444.86,7.48
2469.31,7.55
2494.00,7.62
2518.94,7.68
2544.13,7.74
2569.57,7.79
2595.27,7.84
2621.22,7.88
2647.43,7.92
2673.90,7.96
2700.64,7.98
2727.65,8.01
2754.93,8.03
2782.48,8.04
2810.30,8.05
2838.40,8.06
2866.79,8.06
2895.46,8.06
2924.41,8.06
2953.65,8.05
2983.19,8.03
3013.02,8.02
3043.15,8.00
3073.58,7.98
3104.32,7.95
3135.36,7.93
3166.72,7.90
3198.38,7.88
3230.37,7.85
3262.67,7.83
3295.30,7.81
3328.25,7.78
3361.53,7.76
3395.15,7.73
3429.10,7.70
3463.39,7.68
3498.03,7.64
3533.01,7.61
3568.34,7.57
3604.02,7.53
3640.06,7.49
3676.46,7.45
3713.22,7.41
3750.36,7.37
3787.86,7.32
3825.74,7.28
3864.00,7.23
3902.64,7.17
3941.66,7.12
3981.08,7.06
4020.89,7.00
4061.10,6.93
4101.71,6.86
4142.73,6.79
4184.15,6.72
4226.00,6.65
4268.26,6.57
4310.94,6.49
4354.05,6.41
4397.59,6.32
4441.56,6.24
4485.98,6.15
4530.84,6.06
4576.15,5.97
4621.91,5.87
4668.13,5.78
4714.81,5.68
4761.96,5.58
4809.58,5.48
4857.67,5.38
4906.25,5.28
4955.31,5.18
5004.87,5.07
5054.91,4.97
5105.46,4.86
5156.52,4.76
5208.08,4.65
5260.16,4.55
5312.77,4.45
5365.89,4.35
5419.55,4.25
5473.75,4.16
5528.49,4.06
5583.77,3.97
5639.61,3.89
5696.00,3.80
5752.96,3.72
5810.49,3.64
5868.60,3.57
5927.28,3.50
5986.56,3.44
6046.42,3.39
6106.89,3.34
6167.96,3.29
6229.64,3.26
6291.93,3.24
6354.85,3.22
6418.40,3.21
6482.58,3.22
6547.41,3.23
6612.88,3.26
6679.01,3.30
6745.80,3.36
6813.26,3.42
6881.39,3.50
6950.21,3.60
7019.71,3.72
7089.91,3.84
7160.81,3.99
7232.41,4.15
7304.74,4.33
7377.79,4.51
7451.56,4.69
7526.08,4.88
7601.34,5.07
7677.35,5.24
7754.13,5.41
7831.67,5.52
7909.98,5.59
7989.08,5.59
8068.98,5.46
8149.67,5.25
8231.16,4.94
8313.47,4.52
8396.61,4.05
8480.57,3.49
8565.38,2.87
8651.03,2.21
8737.54,1.51
8824.92,0.78
8913.17,0.05
9002.30,-0.69
9092.32,-1.41
9183.25,-2.11
9275.08,-2.80
9367.83,-3.45
9461.51,-4.06
9556.12,-4.65
9651.68,-5.22
9748.20,-5.75
9845.68,-6.23
9944.14,-6.68
10043.58,-7.10
10144.02,-7.48
10245.46,-7.86
10347.91,-8.21
10451.39,-8.52
10555.91,-8.80
10661.46,-9.05
10768.08,-9.28
10875.76,-9.47
10984.52,-9.64
11094.36,-9.80
11205.31,-9.94
11317.36,-10.03
11430.53,-10.10
11544.84,-10.14
11660.29,-10.16
11776.89,-10.16
11894.66,-10.11
12013.60,-10.04
12133.74,-9.95
12255.08,-9.82
12377.63,-9.68
12501.41,-9.49
12626.42,-9.28
12752.68,-9.03
12880.21,-8.73
13009.01,-8.39
13139.10,-8.06
13270.49,-7.58
13403.20,-7.06
13537.23,-6.38
13672.60,-5.59
13809.33,-4.70
13947.42,-3.63
14086.90,-2.46
14227.77,-1.24
14370.04,-0.08
14513.74,0.94
14658.88,1.24
14805.47,1.17
14953.52,0.49
15103.06,-0.44
15254.09,-1.48
15406.63,-2.42
15560.70,-3.30
15716.30,-4.09
15873.47,-4.78
16032.20,-5.42
16192.52,-6.02
16354.45,-6.64
16517.99,-7.27
16683.17,-7.98
16850.01,-8.76
17018.51,-9.62
17188.69,-10.57
17360.58,-11.60
17534.18,-12.66
17709.53,-13.72
17886.62,-14.76
18065.49,-15.77
18246.14,-16.75
18428.60,-17.58
18612.89,-18.33
18799.02,-19.03
18987.01,-19.70
19176.88,-20.36
19368.65,-21.10
19562.33,-22.05
19757.96,-23.33
19955.54,-24.60
