frequency,raw
1039.00,0.14
1049.39,0.19
1059.88,0.23
1070.48,0.28
1081.19,0.33
1092.00,0.38
1102.92,0.43
1113.95,0.49
1125.09,0.55
1136.34,0.62
1147.70,0.69
1159.18,0.74
1170.77,0.79
1182.48,0.84
1194.30,0.90
1206.25,0.95
1218.31,1.01
1230.49,1.06
1242.80,1.11
1255.22,1.16
1267.78,1.21
1280.45,1.26
1293.26,1.30
1306.19,1.34
1319.25,1.39
1332.45,1.43
1345.77,1.47
1359.23,1.50
1372.82,1.54
1386.55,1.58
1400.41,1.61
1414.42,1.65
1428.56,1.68
1442.85,1.72
1457.28,1.75
1471.85,1.78
1486.57,1.82
1501.43,1.85
1516.45,1.89
1531.61,1.93
1546.93,1.97
1562.40,2.01
1578.02,2.06
1593.80,2.12
1609.74,2.18
1625.84,2.24
1642.10,2.32
1658.52,2.41
1675.10,2.51
1691.85,2.61
1708.77,2.71
1725.86,2.80
1743.12,2.89
1760.55,2.96
1778.15,3.04
1795.94,3.10
1813.90,3.17
1832.03,3.23
1850.36,3.30
1868.86,3.37
1887.55,3.44
1906.42,3.51
1925.49,3.58
1944.74,3.66
1964.19,3.74
1983.83,3.83
2003.67,3.92
2023.71,4.01
2043.94,4.11
2064.38,4.21
2085.03,4.32
2105.88,4.43
2126.94,4.54
2148.20,4.66
2169.69,4.78
2191.38,4.90
2213.30,5.01
2235.43,5.12
2257.78,5.22
2280.36,5.31
2303.17,5.40
2326.20,5.47
2349.46,5.54
2372.95,5.61
2396.68,5.67
2420.65,5.74
2444.86,5.80
2469.31,5.87
2494.00,5.92
2518.94,5.97
2544.13,6.00
2569.57,6.01
2595.27,6.00
2621.22,5.97
2647.43,5.90
2673.90,5.79
2700.64,5.67
2727.65,5.51
2754.93,5.33
2782.48,5.15
2810.30,4.95
2838.40,4.76
2866.79,4.57
2895.46,4.38
2924.41,4.20
2953.65,4.02
2983.19,3.86
3013.02,3.70
3043.15,3.54
3073.58,3.39
3104.32,3.25
3135.36,3.11
3166.72,2.98
3198.38,2.84
3230.37,2.70
3262.67,2.56
3295.30,2.41
3328.25,2.25
3361.53,2.09
3395.15,1.93
3429.10,1.78
3463.39,1.64
3498.03,1.52
3533.01,1.45
3568.34,1.42
3604.02,1.42
3640.06,1.49
3676.46,1.60
3713.22,1.73
3750.36,1.90
3787.86,2.10
3825.74,2.30
3864.00,2.52
3902.64,2.74
3941.66,2.97
3981.08,3.19
4020.89,3.39
4061.10,3.58
4101.71,3.77
4142.73,3.99
4184.15,4.24
4226.00,4.55
4268.26,4.88
4310.94,5.23
4354.05,5.57
4397.59,5.88
4441.56,6.17
4485.98,6.39
4530.84,6.54
4576.15,6.59
4621.91,6.57
4668.13,6.43
4714.81,6.23
4761.96,6.01
4809.58,5.77
4857.67,5.56
4906.25,5.37
4955.31,5.18
5004.87,4.95
5054.91,4.66
5105.46,4.33
5156.52,3.97
5208.08,3.57
5260.16,3.19
5312.77,2.81
5365.89,2.46
5419.55,2.13
5473.75,1.84
5528.49,1.58
5583.77,1.36
5639.61,1.18
5696.00,1.02
5752.96,0.93
5810.49,0.86
5868.60,0.85
5927.28,0.87
5986.56,0.94
6046.42,1.05
6106.89,1.21
6167.96,1.41
6229.64,1.65
6291.93,1.92
6354.85,2.26
6418.40,2.60
6482.58,2.98
6547.41,3.37
6612.88,3.77
6679.01,4.17
6745.80,4.55
6813.26,4.93
6881.39,5.31
6950.21,5.68
7019.71,6.04
7089.91,6.38
7160.81,6.71
7232.41,7.02
7304.74,7.33
7377.79,7.63
7451.56,7.92
7526.08,8.21
7601.34,8.49
7677.35,8.75
7754.13,9.00
7831.67,9.21
7909.98,9.38
7989.08,9.48
8068.98,9.45
8149.67,9.34
8231.16,9.11
8313.47,8.76
8396.61,8.33
8480.57,7.81
8565.38,7.23
8651.03,6.62
8737.54,5.98
8824.92,5.33
8913.17,4.71
9002.30,4.10
9092.32,3.55
9183.25,3.05
9275.08,2.59
9367.83,2.17
9461.51,1.80
9556.12,1.46
9651.68,1.14
9748.20,0.85
9845.68,0.57
9944.14,0.33
10043.58,0.14
10144.02,-0.00
10245.46,-0.01
10347.91,0.07
10451.39,0.21
10555.91,0.32
10661.46,0.28
10768.08,0.09
10875.76,-0.35
10984.52,-0.89
11094.36,-1.43
11205.31,-1.93
11317.36,-2.29
11430.53,-2.58
11544.84,-2.71
11660.29,-2.75
11776.89,-2.73
11894.66,-2.55
12013.60,-2.35
12133.74,-2.12
12255.08,-1.89
12377.63,-1.68
12501.41,-1.46
12626.42,-1.14
12752.68,-0.64
12880.21,0.14
13009.01,1.05
13139.10,1.96
13270.49,2.91
13403.20,3.80
13537.23,4.19
13672.60,4.25
13809.33,4.00
13947.42,3.46
14086.90,2.97
14227.77,2.52
14370.04,2.25
14513.74,2.18
14658.88,2.48
14805.47,2.97
14953.52,3.76
15103.06,4.83
15254.09,6.03
15406.63,6.86
15560.70,7.04
15716.30,6.23
15873.47,5.63
16032.20,5.06
16192.52,4.36
16354.45,3.80
16517.99,3.21
16683.17,1.83
16850.01,-1.55
17018.51,-6.50
17188.69,-13.47
17360.58,-19.92
