frequency,raw
877.31,-0.61
886.08,-0.57
894.94,-0.54
903.89,-0.50
912.93,-0.46
922.06,-0.41
931.28,-0.37
940.59,-0.33
950.00,-0.28
959.50,-0.23
969.09,-0.18
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.25
1049.39,0.32
1059.88,0.39
1070.48,0.47
1081.19,0.55
1092.00,0.63
1102.92,0.70
1113.95,0.78
1125.09,0.86
1136.34,0.94
1147.70,1.02
1159.18,1.10
1170.77,1.18
1182.48,1.26
1194.30,1.34
1206.25,1.41
1218.31,1.49
1230.49,1.56
1242.80,1.63
1255.22,1.70
1267.78,1.77
1280.45,1.84
1293.26,1.90
1306.19,1.96
1319.25,2.02
1332.45,2.08
1345.77,2.14
1359.23,2.19
1372.82,2.25
1386.55,2.30
1400.41,2.35
1414.42,2.40
1428.56,2.45
1442.85,2.50
1457.28,2.54
1471.85,2.59
1486.57,2.64
1501.43,2.69
1516.45,2.73
1531.61,2.78
1546.93,2.82
1562.40,2.87
1578.02,2.92
1593.80,2.97
1609.74,3.02
1625.84,3.07
1642.10,3.12
1658.52,3.17
1675.10,3.22
1691.85,3.28
1708.77,3.34
1725.86,3.40
1743.12,3.47
1760.55,3.55
1778.15,3.63
1795.94,3.72
1813.90,3.81
1832.03,3.90
1850.36,3.99
1868.86,4.08
1887.55,4.16
1906.42,4.24
1925.49,4.32
1944.74,4.41
1964.19,4.49
1983.83,4.58
2003.67,4.67
2023.71,4.76
2043.94,4.85
2064.38,4.95
2085.03,5.04
2105.88,5.14
2126.94,5.24
2148.20,5.35
2169.69,5.46
2191.38,5.56
2213.30,5.68
2235.43,5.79
2257.78,5.91
2280.36,6.04
2303.17,6.16
2326.20,6.30
2349.46,6.42
2372.95,6.55
2396.68,6.67
2420.65,6.79
2444.86,6.90
2469.31,7.02
2494.00,7.13
2518.94,7.24
2544.13,7.34
2569.57,7.45
2595.27,7.55
2621.22,7.65
2647.43,7.74
2673.90,7.83
2700.64,7.91
2727.65,7.99
2754.93,8.06
2782.48,8.12
2810.30,8.18
2838.40,8.23
2866.79,8.27
2895.46,8.31
2924.41,8.33
2953.65,8.35
2983.19,8.35
3013.02,8.35
3043.15,8.34
3073.58,8.32
3104.32,8.29
3135.36,8.26
3166.72,8.22
3198.38,8.18
3230.37,8.14
3262.67,8.09
3295.30,8.04
3328.25,8.00
3361.53,7.95
3395.15,7.91
3429.10,7.87
3463.39,7.83
3498.03,7.79
3533.01,7.75
3568.34,7.71
3604.02,7.67
3640.06,7.63
3676.46,7.58
3713.22,7.54
3750.36,7.50
3787.86,7.46
3825.74,7.42
3864.00,7.39
3902.64,7.35
3941.66,7.31
3981.08,7.28
4020.89,7.25
4061.10,7.22
4101.71,7.19
4142.73,7.16
4184.15,7.14
4226.00,7.12
4268.26,7.10
4310.94,7.08
4354.05,7.07
4397.59,7.05
4441.56,7.04
4485.98,7.02
4530.84,7.00
4576.15,6.99
4621.91,6.97
4668.13,6.96
4714.81,6.94
4761.96,6.92
4809.58,6.90
4857.67,6.88
4906.25,6.85
4955.31,6.82
5004.87,6.78
5054.91,6.74
5105.46,6.69
5156.52,6.63
5208.08,6.55
5260.16,6.47
5312.77,6.38
5365.89,6.29
5419.55,6.18
5473.75,6.06
5528.49,5.94
5583.77,5.81
5639.61,5.66
5696.00,5.50
5752.96,5.32
5810.49,5.13
5868.60,4.92
5927.28,4.71
5986.56,4.49
6046.42,4.28
6106.89,4.07
6167.96,3.88
6229.64,3.70
6291.93,3.54
6354.85,3.41
6418.40,3.29
6482.58,3.19
6547.41,3.13
6612.88,3.07
6679.01,3.05
6745.80,3.05
6813.26,3.07
6881.39,3.13
6950.21,3.22
7019.71,3.33
7089.91,3.48
7160.81,3.68
7232.41,3.91
7304.74,4.18
7377.79,4.49
7451.56,4.83
7526.08,5.20
7601.34,5.60
7677.35,6.01
7754.13,6.41
7831.67,6.71
7909.98,6.90
7989.08,6.94
8068.98,6.78
8149.67,6.57
8231.16,6.31
8313.47,5.77
8396.61,5.11
8480.57,4.30
8565.38,3.60
8651.03,3.02
8737.54,2.61
8824.92,1.84
8913.17,1.24
9002.30,0.72
9092.32,0.41
9183.25,-0.06
9275.08,-0.58
9367.83,-1.05
9461.51,-1.44
9556.12,-1.76
9651.68,-2.02
9748.20,-2.24
9845.68,-2.37
9944.14,-2.45
10043.58,-2.49
10144.02,-2.48
10245.46,-2.41
10347.91,-2.29
10451.39,-2.14
10555.91,-1.94
10661.46,-1.71
10768.08,-1.45
10875.76,-1.15
10984.52,-0.79
11094.36,-0.45
11205.31,-0.18
11317.36,-0.11
11430.53,-0.13
11544.84,-0.34
11660.29,-0.68
11776.89,-1.11
11894.66,-1.69
12013.60,-2.30
12133.74,-2.91
12255.08,-3.52
12377.63,-4.10
12501.41,-4.63
12626.42,-5.09
12752.68,-5.48
12880.21,-5.77
13009.01,-6.02
13139.10,-6.26
13270.49,-6.37
13403.20,-6.44
13537.23,-6.45
13672.60,-6.46
13809.33,-6.47
13947.42,-6.50
14086.90,-6.60
14227.77,-6.73
14370.04,-6.92
14513.74,-7.17
14658.88,-7.65
14805.47,-8.24
14953.52,-9.03
15103.06,-9.87
15254.09,-10.73
15406.63,-11.51
15560.70,-12.25
15716.30,-12.92
15873.47,-13.49
16032.20,-14.01
16192.52,-14.40
16354.45,-14.69
16517.99,-14.92
16683.17,-15.03
16850.01,-15.04
17018.51,-14.98
17188.69,-14.79
17360.58,-14.55
17534.18,-14.27
17709.53,-13.97
17886.62,-13.05
18065.49,-12.17
18246.14,-11.71
18428.60,-11.83
18612.89,-12.47
18799.02,-14.22
18987.01,-18.16
19176.88,-21.42
19368.65,-24.25
19562.33,-26.76
19757.96,-29.07
19955.54,-31.38
