frequency,raw
1028.71,0.13
1039.00,0.18
1049.39,0.22
1059.88,0.27
1070.48,0.36
1081.19,0.44
1092.00,0.52
1102.92,0.62
1113.95,0.72
1125.09,0.84
1136.34,0.95
1147.70,1.06
1159.18,1.18
1170.77,1.29
1182.48,1.42
1194.30,1.54
1206.25,1.66
1218.31,1.76
1230.49,1.87
1242.80,1.99
1255.22,2.12
1267.78,2.26
1280.45,2.41
1293.26,2.52
1306.19,2.63
1319.25,2.75
1332.45,2.84
1345.77,2.95
1359.23,3.10
1372.82,3.18
1386.55,3.27
1400.41,3.38
1414.42,3.47
1428.56,3.56
1442.85,3.64
1457.28,3.71
1471.85,3.76
1486.57,3.84
1501.43,3.92
1516.45,4.00
1531.61,4.06
1546.93,4.12
1562.40,4.19
1578.02,4.25
1593.80,4.26
1609.74,4.29
1625.84,4.32
1642.10,4.37
1658.52,4.40
1675.10,4.42
1691.85,4.46
1708.77,4.48
1725.86,4.50
1743.12,4.56
1760.55,4.59
1778.15,4.61
1795.94,4.61
1813.90,4.62
1832.03,4.64
1850.36,4.67
1868.86,4.66
1887.55,4.68
1906.42,4.72
1925.49,4.76
1944.74,4.77
1964.19,4.79
1983.83,4.82
2003.67,4.86
2023.71,4.92
2043.94,4.94
2064.38,4.96
2085.03,5.04
2105.88,5.08
2126.94,5.12
2148.20,5.18
2169.69,5.21
2191.38,5.24
2213.30,5.28
2235.43,5.32
2257.78,5.39
2280.36,5.43
2303.17,5.44
2326.20,5.54
2349.46,5.59
2372.95,5.66
2396.68,5.73
2420.65,5.80
2444.86,5.84
2469.31,5.89
2494.00,5.93
2518.94,5.98
2544.13,6.02
2569.57,6.08
2595.27,6.13
2621.22,6.17
2647.43,6.20
2673.90,6.23
2700.64,6.24
2727.65,6.25
2754.93,6.28
2782.48,6.28
2810.30,6.26
2838.40,6.23
2866.79,6.21
2895.46,6.19
2924.41,6.19
2953.65,6.21
2983.19,6.21
3013.02,6.21
3043.15,6.21
3073.58,6.26
3104.32,6.29
3135.36,6.28
3166.72,6.26
3198.38,6.24
3230.37,6.26
3262.67,6.26
3295.30,6.25
3328.25,6.21
3361.53,6.16
3395.15,6.10
3429.10,6.08
3463.39,6.04
3498.03,5.95
3533.01,5.91
3568.34,5.86
3604.02,5.79
3640.06,5.71
3676.46,5.65
3713.22,5.58
3750.36,5.47
3787.86,5.39
3825.74,5.31
3864.00,5.22
3902.64,5.15
3941.66,5.08
3981.08,5.01
4020.89,4.94
4061.10,4.89
4101.71,4.83
4142.73,4.78
4184.15,4.74
4226.00,4.67
4268.26,4.61
4310.94,4.53
4354.05,4.49
4397.59,4.44
4441.56,4.37
4485.98,4.29
4530.84,4.23
4576.15,4.21
4621.91,4.21
4668.13,4.17
4714.81,4.12
4761.96,4.09
4809.58,4.09
4857.67,4.08
4906.25,4.07
4955.31,4.06
5004.87,4.05
5054.91,4.09
5105.46,4.13
5156.52,4.18
5208.08,4.25
5260.16,4.33
5312.77,4.41
5365.89,4.51
5419.55,4.62
5473.75,4.73
5528.49,4.84
5583.77,4.90
5639.61,5.01
5696.00,5.13
5752.96,5.16
5810.49,5.18
5868.60,5.18
5927.28,5.16
5986.56,5.12
6046.42,5.05
6106.89,4.98
6167.96,4.91
6229.64,4.82
6291.93,4.70
6354.85,4.64
6418.40,4.57
6482.58,4.48
6547.41,4.42
6612.88,4.38
6679.01,4.35
6745.80,4.28
6813.26,4.21
6881.39,4.23
6950.21,4.26
7019.71,4.31
7089.91,4.42
7160.81,4.52
7232.41,4.68
7304.74,4.92
7377.79,5.19
7451.56,5.49
7526.08,5.82
7601.34,6.18
7677.35,6.52
7754.13,6.85
7831.67,7.11
7909.98,7.28
7989.08,7.29
8068.98,7.02
8149.67,6.58
8231.16,5.95
8313.47,5.22
8396.61,4.46
8480.57,3.68
8565.38,2.82
8651.03,1.95
8737.54,1.07
8824.92,0.28
8913.17,-0.50
9002.30,-1.27
9092.32,-1.96
9183.25,-2.61
9275.08,-3.24
9367.83,-3.89
9461.51,-4.48
9556.12,-5.01
9651.68,-5.52
9748.20,-6.05
9845.68,-6.52
9944.14,-6.96
10043.58,-7.37
10144.02,-7.79
10245.46,-8.17
10347.91,-8.52
10451.39,-8.84
10555.91,-9.17
10661.46,-9.46
10768.08,-9.72
10875.76,-9.94
10984.52,-10.21
11094.36,-10.46
11205.31,-10.65
11317.36,-10.78
11430.53,-10.91
11544.84,-11.01
11660.29,-11.06
11776.89,-11.04
11894.66,-10.99
12013.60,-10.95
12133.74,-10.92
12255.08,-10.85
12377.63,-10.73
12501.41,-10.53
12626.42,-10.35
