frequency,raw
940.59,-0.32
950.00,-0.28
959.50,-0.23
969.09,-0.18
978.78,-0.12
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.11
1028.71,0.18
1039.00,0.25
1049.39,0.32
1059.88,0.40
1070.48,0.47
1081.19,0.55
1092.00,0.63
1102.92,0.71
1113.95,0.79
1125.09,0.87
1136.34,0.94
1147.70,1.01
1159.18,1.06
1170.77,1.11
1182.48,1.16
1194.30,1.22
1206.25,1.28
1218.31,1.35
1230.49,1.43
1242.80,1.51
1255.22,1.58
1267.78,1.65
1280.45,1.71
1293.26,1.78
1306.19,1.85
1319.25,1.92
1332.45,1.99
1345.77,2.05
1359.23,2.12
1372.82,2.18
1386.55,2.24
1400.41,2.30
1414.42,2.35
1428.56,2.41
1442.85,2.46
1457.28,2.52
1471.85,2.57
1486.57,2.62
1501.43,2.68
1516.45,2.73
1531.61,2.78
1546.93,2.83
1562.40,2.88
1578.02,2.93
1593.80,2.98
1609.74,3.03
1625.84,3.09
1642.10,3.14
1658.52,3.19
1675.10,3.24
1691.85,3.30
1708.77,3.35
1725.86,3.41
1743.12,3.46
1760.55,3.52
1778.15,3.58
1795.94,3.63
1813.90,3.69
1832.03,3.75
1850.36,3.81
1868.86,3.87
1887.55,3.94
1906.42,4.00
1925.49,4.07
1944.74,4.13
1964.19,4.20
1983.83,4.26
2003.67,4.33
2023.71,4.40
2043.94,4.47
2064.38,4.54
2085.03,4.62
2105.88,4.69
2126.94,4.76
2148.20,4.84
2169.69,4.91
2191.38,4.99
2213.30,5.06
2235.43,5.14
2257.78,5.22
2280.36,5.30
2303.17,5.37
2326.20,5.45
2349.46,5.53
2372.95,5.61
2396.68,5.69
2420.65,5.77
2444.86,5.85
2469.31,5.92
2494.00,6.00
2518.94,6.07
2544.13,6.14
2569.57,6.21
2595.27,6.28
2621.22,6.34
2647.43,6.40
2673.90,6.45
2700.64,6.50
2727.65,6.55
2754.93,6.61
2782.48,6.67
2810.30,6.75
2838.40,6.85
2866.79,6.96
2895.46,7.08
2924.41,7.21
2953.65,7.33
2983.19,7.44
3013.02,7.55
3043.15,7.64
3073.58,7.73
3104.32,7.80
3135.36,7.88
3166.72,7.95
3198.38,8.01
3230.37,8.07
3262.67,8.13
3295.30,8.18
3328.25,8.23
3361.53,8.27
3395.15,8.31
3429.10,8.35
3463.39,8.38
3498.03,8.41
3533.01,8.43
3568.34,8.45
3604.02,8.46
3640.06,8.46
3676.46,8.46
3713.22,8.45
3750.36,8.44
3787.86,8.41
3825.74,8.38
3864.00,8.33
3902.64,8.27
3941.66,8.21
3981.08,8.13
4020.89,8.05
4061.10,7.96
4101.71,7.87
4142.73,7.78
4184.15,7.69
4226.00,7.60
4268.26,7.50
4310.94,7.40
4354.05,7.30
4397.59,7.20
4441.56,7.10
4485.98,7.01
4530.84,6.92
4576.15,6.84
4621.91,6.77
4668.13,6.70
4714.81,6.63
4761.96,6.56
4809.58,6.50
4857.67,6.44
4906.25,6.38
4955.31,6.32
5004.87,6.27
5054.91,6.21
5105.46,6.17
5156.52,6.12
5208.08,6.08
5260.16,6.05
5312.77,6.02
5365.89,6.00
5419.55,5.99
5473.75,6.00
5528.49,6.02
5583.77,6.06
5639.61,6.11
5696.00,6.17
5752.96,6.25
5810.49,6.34
5868.60,6.45
5927.28,6.56
5986.56,6.68
6046.42,6.79
6106.89,6.88
6167.96,6.93
6229.64,6.94
6291.93,6.90
6354.85,6.80
6418.40,6.68
6482.58,6.53
6547.41,6.37
6612.88,6.19
6679.01,6.00
6745.80,5.81
6813.26,5.61
6881.39,5.42
6950.21,5.25
7019.71,5.10
7089.91,4.99
7160.81,4.94
7232.41,4.92
7304.74,4.93
7377.79,4.98
7451.56,5.04
7526.08,5.11
7601.34,5.18
7677.35,5.24
7754.13,5.30
7831.67,5.31
7909.98,5.28
7989.08,5.21
8068.98,5.06
8149.67,4.86
8231.16,4.60
8313.47,4.27
8396.61,3.90
8480.57,3.48
8565.38,3.01
8651.03,2.51
8737.54,1.97
8824.92,1.40
8913.17,0.80
9002.30,0.20
9092.32,-0.42
9183.25,-1.04
9275.08,-1.65
9367.83,-2.25
9461.51,-2.83
9556.12,-3.37
9651.68,-3.87
9748.20,-4.30
9845.68,-4.57
9944.14,-4.70
10043.58,-4.65
10144.02,-4.47
10245.46,-4.20
10347.91,-3.98
10451.39,-3.83
10555.91,-3.86
10661.46,-3.99
10768.08,-4.21
10875.76,-4.48
10984.52,-4.76
11094.36,-5.02
11205.31,-5.25
11317.36,-5.37
11430.53,-5.41
11544.84,-5.25
11660.29,-4.89
11776.89,-4.43
11894.66,-3.82
12013.60,-3.20
12133.74,-2.67
12255.08,-2.26
12377.63,-1.92
12501.41,-1.62
12626.42,-1.30
12752.68,-0.94
12880.21,-0.48
13009.01,0.03
13139.10,0.54
13270.49,1.21
13403.20,1.95
13537.23,2.85
13672.60,3.82
13809.33,4.85
13947.42,5.88
14086.90,6.60
14227.77,7.14
14370.04,7.21
14513.74,6.73
14658.88,5.70
14805.47,4.64
14953.52,3.54
15103.06,2.55
15254.09,1.62
15406.63,0.87
15560.70,0.20
15716.30,-0.35
15873.47,-0.75
16032.20,-1.08
16192.52,-1.26
16354.45,-1.34
16517.99,-1.33
16683.17,-1.17
16850.01,-0.89
17018.51,-0.51
17188.69,0.01
17360.58,0.56
17534.18,1.07
17709.53,1.31
17886.62,0.96
18065.49,0.18
18246.14,-1.07
18428.60,-2.62
18612.89,-4.22
18799.02,-5.84
18987.01,-7.42
19176.88,-8.99
19368.65,-10.65
19562.33,-12.50
19757.96,-14.62
19955.54,-16.74
