frequency,raw
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.19
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.69
1102.92,0.77
1113.95,0.86
1125.09,0.95
1136.34,1.05
1147.70,1.14
1159.18,1.24
1170.77,1.33
1182.48,1.42
1194.30,1.52
1206.25,1.62
1218.31,1.71
1230.49,1.80
1242.80,1.90
1255.22,1.99
1267.78,2.08
1280.45,2.17
1293.26,2.26
1306.19,2.34
1319.25,2.43
1332.45,2.51
1345.77,2.60
1359.23,2.68
1372.82,2.76
1386.55,2.84
1400.41,2.92
1414.42,2.99
1428.56,3.07
1442.85,3.15
1457.28,3.22
1471.85,3.30
1486.57,3.37
1501.43,3.44
1516.45,3.51
1531.61,3.58
1546.93,3.65
1562.40,3.72
1578.02,3.79
1593.80,3.86
1609.74,3.93
1625.84,3.99
1642.10,4.06
1658.52,4.13
1675.10,4.20
1691.85,4.26
1708.77,4.33
1725.86,4.40
1743.12,4.46
1760.55,4.53
1778.15,4.60
1795.94,4.66
1813.90,4.73
1832.03,4.80
1850.36,4.87
1868.86,4.94
1887.55,5.00
1906.42,5.07
1925.49,5.14
1944.74,5.21
1964.19,5.28
1983.83,5.35
2003.67,5.42
2023.71,5.48
2043.94,5.55
2064.38,5.62
2085.03,5.69
2105.88,5.76
2126.94,5.82
2148.20,5.89
2169.69,5.95
2191.38,6.02
2213.30,6.08
2235.43,6.14
2257.78,6.20
2280.36,6.26
2303.17,6.32
2326.20,6.37
2349.46,6.42
2372.95,6.47
2396.68,6.52
2420.65,6.56
2444.86,6.60
2469.31,6.64
2494.00,6.67
2518.94,6.70
2544.13,6.73
2569.57,6.75
2595.27,6.77
2621.22,6.79
2647.43,6.80
2673.90,6.81
2700.64,6.82
2727.65,6.83
2754.93,6.83
2782.48,6.83
2810.30,6.83
2838.40,6.82
2866.79,6.81
2895.46,6.80
2924.41,6.79
2953.65,6.78
2983.19,6.76
3013.02,6.75
3043.15,6.73
3073.58,6.71
3104.32,6.69
3135.36,6.67
3166.72,6.66
3198.38,6.64
3230.37,6.62
3262.67,6.60
3295.30,6.58
3328.25,6.57
3361.53,6.55
3395.15,6.54
3429.10,6.53
3463.39,6.53
3498.03,6.51
3533.01,6.51
3568.34,6.50
3604.02,6.48
3640.06,6.47
3676.46,6.46
3713.22,6.44
3750.36,6.42
3787.86,6.41
3825.74,6.39
3864.00,6.37
3902.64,6.35
3941.66,6.33
3981.08,6.31
4020.89,6.29
4061.10,6.26
4101.71,6.24
4142.73,6.22
4184.15,6.20
4226.00,6.17
4268.26,6.15
4310.94,6.13
4354.05,6.11
4397.59,6.09
4441.56,6.06
4485.98,6.04
4530.84,6.01
4576.15,5.99
4621.91,5.97
4668.13,5.95
4714.81,5.93
4761.96,5.91
4809.58,5.90
4857.67,5.88
4906.25,5.86
4955.31,5.85
5004.87,5.83
5054.91,5.81
5105.46,5.79
5156.52,5.77
5208.08,5.75
5260.16,5.73
5312.77,5.71
5365.89,5.68
5419.55,5.65
5473.75,5.61
5528.49,5.58
5583.77,5.53
5639.61,5.49
5696.00,5.44
5752.96,5.39
5810.49,5.34
5868.60,5.29
5927.28,5.23
5986.56,5.18
6046.42,5.13
6106.89,5.08
6167.96,5.03
6229.64,4.98
6291.93,4.95
6354.85,4.92
6418.40,4.90
6482.58,4.88
6547.41,4.88
6612.88,4.88
6679.01,4.91
6745.80,4.95
6813.26,5.01
6881.39,5.08
6950.21,5.18
7019.71,5.30
7089.91,5.44
7160.81,5.63
7232.41,5.83
7304.74,6.06
7377.79,6.32
7451.56,6.60
7526.08,6.91
7601.34,7.23
7677.35,7.56
7754.13,7.89
7831.67,8.17
7909.98,8.38
7989.08,8.50
8068.98,8.41
8149.67,8.18
8231.16,7.77
8313.47,7.18
8396.61,6.50
8480.57,5.71
8565.38,4.86
8651.03,3.97
8737.54,3.06
8824.92,2.14
8913.17,1.25
9002.30,0.37
9092.32,-0.47
9183.25,-1.27
9275.08,-2.05
9367.83,-2.79
9461.51,-3.47
9556.12,-4.09
9651.68,-4.65
9748.20,-5.14
9845.68,-5.48
9944.14,-5.74
10043.58,-5.90
10144.02,-6.01
10245.46,-6.13
10347.91,-6.29
10451.39,-6.52
10555.91,-6.79
10661.46,-7.09
10768.08,-7.39
10875.76,-7.67
10984.52,-7.86
11094.36,-7.97
11205.31,-7.98
11317.36,-7.85
11430.53,-7.71
11544.84,-7.57
11660.29,-7.46
11776.89,-7.38
11894.66,-7.34
12013.60,-7.31
12133.74,-7.24
12255.08,-7.14
12377.63,-7.03
12501.41,-6.89
12626.42,-6.69
12752.68,-6.45
12880.21,-6.14
13009.01,-5.79
13139.10,-5.44
13270.49,-4.98
13403.20,-4.49
13537.23,-3.90
13672.60,-3.24
13809.33,-2.53
13947.42,-1.71
14086.90,-0.78
14227.77,0.22
14370.04,1.32
14513.74,2.52
14658.88,3.71
14805.47,4.61
14953.52,5.04
15103.06,4.52
15254.09,3.56
15406.63,1.97
15560.70,0.39
15716.30,-1.19
15873.47,-2.62
16032.20,-3.97
16192.52,-5.17
16354.45,-6.25
16517.99,-7.26
16683.17,-8.15
16850.01,-8.99
17018.51,-9.78
17188.69,-10.50
17360.58,-11.19
17534.18,-11.86
17709.53,-12.53
17886.62,-13.17
18065.49,-13.79
18246.14,-14.37
18428.60,-14.88
18612.89,-15.42
18799.02,-15.97
18987.01,-16.53
19176.88,-17.15
19368.65,-17.85
19562.33,-18.59
19757.96,-19.31
19955.54,-20.03
