frequency,raw
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.67
1102.92,0.75
1113.95,0.83
1125.09,0.91
1136.34,0.99
1147.70,1.07
1159.18,1.15
1170.77,1.23
1182.48,1.30
1194.30,1.38
1206.25,1.46
1218.31,1.53
1230.49,1.60
1242.80,1.67
1255.22,1.73
1267.78,1.80
1280.45,1.86
1293.26,1.92
1306.19,1.98
1319.25,2.04
1332.45,2.10
1345.77,2.17
1359.23,2.23
1372.82,2.29
1386.55,2.35
1400.41,2.42
1414.42,2.48
1428.56,2.55
1442.85,2.61
1457.28,2.68
1471.85,2.74
1486.57,2.81
1501.43,2.87
1516.45,2.93
1531.61,2.98
1546.93,3.04
1562.40,3.09
1578.02,3.15
1593.80,3.20
1609.74,3.25
1625.84,3.30
1642.10,3.36
1658.52,3.41
1675.10,3.47
1691.85,3.52
1708.77,3.58
1725.86,3.63
1743.12,3.69
1760.55,3.75
1778.15,3.81
1795.94,3.87
1813.90,3.93
1832.03,3.99
1850.36,4.06
1868.86,4.13
1887.55,4.20
1906.42,4.27
1925.49,4.35
1944.74,4.43
1964.19,4.52
1983.83,4.61
2003.67,4.70
2023.71,4.80
2043.94,4.90
2064.38,5.00
2085.03,5.10
2105.88,5.21
2126.94,5.32
2148.20,5.42
2169.69,5.53
2191.38,5.64
2213.30,5.76
2235.43,5.87
2257.78,5.99
2280.36,6.11
2303.17,6.24
2326.20,6.37
2349.46,6.51
2372.95,6.65
2396.68,6.79
2420.65,6.94
2444.86,7.09
2469.31,7.24
2494.00,7.39
2518.94,7.56
2544.13,7.72
2569.57,7.88
2595.27,8.05
2621.22,8.22
2647.43,8.39
2673.90,8.56
2700.64,8.73
2727.65,8.89
2754.93,9.05
2782.48,9.21
2810.30,9.35
2838.40,9.49
2866.79,9.62
2895.46,9.73
2924.41,9.83
2953.65,9.92
2983.19,9.99
3013.02,10.04
3043.15,10.07
3073.58,10.08
3104.32,10.08
3135.36,10.05
3166.72,10.00
3198.38,9.93
3230.37,9.84
3262.67,9.73
3295.30,9.61
3328.25,9.48
3361.53,9.33
3395.15,9.17
3429.10,9.00
3463.39,8.83
3498.03,8.65
3533.01,8.47
3568.34,8.28
3604.02,8.10
3640.06,7.91
3676.46,7.72
3713.22,7.53
3750.36,7.34
3787.86,7.16
3825.74,6.97
3864.00,6.78
3902.64,6.59
3941.66,6.40
3981.08,6.22
4020.89,6.03
4061.10,5.84
4101.71,5.66
4142.73,5.47
4184.15,5.28
4226.00,5.10
4268.26,4.92
4310.94,4.73
4354.05,4.55
4397.59,4.36
4441.56,4.18
4485.98,4.00
4530.84,3.81
4576.15,3.63
4621.91,3.46
4668.13,3.28
4714.81,3.10
4761.96,2.93
