frequency,raw
1018.53,0.08
1028.71,0.12
1039.00,0.17
1049.39,0.22
1059.88,0.27
1070.48,0.33
1081.19,0.38
1092.00,0.44
1102.92,0.50
1113.95,0.56
1125.09,0.62
1136.34,0.68
1147.70,0.74
1159.18,0.80
1170.77,0.86
1182.48,0.92
1194.30,0.98
1206.25,1.04
1218.31,1.09
1230.49,1.15
1242.80,1.20
1255.22,1.25
1267.78,1.30
1280.45,1.34
1293.26,1.38
1306.19,1.43
1319.25,1.47
1332.45,1.50
1345.77,1.54
1359.23,1.57
1372.82,1.60
1386.55,1.63
1400.41,1.66
1414.42,1.69
1428.56,1.71
1442.85,1.74
1457.28,1.76
1471.85,1.78
1486.57,1.80
1501.43,1.83
1516.45,1.85
1531.61,1.87
1546.93,1.89
1562.40,1.91
1578.02,1.94
1593.80,1.96
1609.74,1.98
1625.84,2.01
1642.10,2.03
1658.52,2.06
1675.10,2.09
1691.85,2.12
1708.77,2.15
1725.86,2.18
1743.12,2.21
1760.55,2.25
1778.15,2.29
1795.94,2.33
1813.90,2.37
1832.03,2.41
1850.36,2.46
1868.86,2.51
1887.55,2.56
1906.42,2.61
1925.49,2.66
1944.74,2.72
1964.19,2.78
1983.83,2.84
2003.67,2.91
2023.71,2.98
2043.94,3.05
2064.38,3.12
2085.03,3.20
2105.88,3.28
2126.94,3.36
2148.20,3.45
2169.69,3.54
2191.38,3.63
2213.30,3.72
2235.43,3.82
2257.78,3.92
2280.36,4.02
2303.17,4.12
2326.20,4.23
2349.46,4.34
2372.95,4.45
2396.68,4.56
2420.65,4.67
2444.86,4.79
2469.31,4.90
2494.00,5.02
2518.94,5.14
2544.13,5.25
2569.57,5.37
2595.27,5.49
2621.22,5.60
2647.43,5.72
2673.90,5.84
2700.64,5.95
2727.65,6.06
2754.93,6.17
2782.48,6.28
2810.30,6.39
2838.40,6.49
2866.79,6.58
2895.46,6.67
2924.41,6.74
2953.65,6.81
2983.19,6.87
3013.02,6.91
3043.15,6.95
3073.58,6.97
3104.32,6.98
3135.36,6.98
3166.72,6.97
3198.38,6.96
3230.37,6.93
3262.67,6.90
3295.30,6.86
3328.25,6.81
3361.53,6.76
3395.15,6.70
3429.10,6.64
3463.39,6.58
3498.03,6.51
3533.01,6.44
3568.34,6.37
3604.02,6.30
3640.06,6.23
3676.46,6.15
3713.22,6.08
3750.36,6.00
3787.86,5.93
3825.74,5.85
3864.00,5.78
3902.64,5.70
3941.66,5.63
3981.08,5.56
4020.89,5.49
4061.10,5.42
4101.71,5.36
4142.73,5.29
4184.15,5.22
4226.00,5.16
4268.26,5.09
4310.94,5.02
4354.05,4.95
4397.59,4.89
4441.56,4.83
4485.98,4.77
4530.84,4.71
4576.15,4.65
4621.91,4.60
4668.13,4.54
4714.81,4.49
4761.96,4.42
4809.58,4.36
4857.67,4.29
4906.25,4.21
4955.31,4.13
5004.87,4.04
5054.91,3.94
5105.46,3.84
5156.52,3.74
5208.08,3.64
5260.16,3.53
5312.77,3.42
5365.89,3.31
5419.55,3.21
5473.75,3.12
5528.49,3.02
5583.77,2.94
5639.61,2.86
5696.00,2.78
5752.96,2.71
5810.49,2.64
5868.60,2.57
5927.28,2.49
5986.56,2.41
6046.42,2.33
6106.89,2.25
6167.96,2.17
6229.64,2.08
6291.93,2.00
6354.85,1.93
6418.40,1.86
6482.58,1.81
6547.41,1.77
6612.88,1.75
6679.01,1.75
6745.80,1.78
6813.26,1.82
6881.39,1.90
6950.21,2.02
7019.71,2.16
7089.91,2.33
7160.81,2.56
7232.41,2.83
7304.74,3.13
7377.79,3.43
7451.56,3.83
7526.08,4.28
7601.34,4.75
7677.35,5.23
7754.13,5.69
7831.67,6.06
7909.98,6.30
7989.08,6.36
8068.98,6.25
8149.67,6.01
8231.16,5.60
8313.47,5.55
8396.61,5.66
8480.57,5.99
8565.38,5.16
8651.03,4.06
8737.54,3.11
8824.92,2.27
8913.17,1.51
9002.30,0.79
9092.32,0.15
9183.25,-0.43
9275.08,-0.97
9367.83,-1.45
9461.51,-1.87
9556.12,-2.25
9651.68,-2.58
9748.20,-2.87
9845.68,-3.11
9944.14,-3.31
10043.58,-3.49
10144.02,-3.65
10245.46,-3.76
10347.91,-3.87
10451.39,-3.98
10555.91,-4.12
10661.46,-4.29
10768.08,-4.48
10875.76,-4.68
10984.52,-4.92
11094.36,-5.18
11205.31,-5.49
11317.36,-5.87
11430.53,-6.27
11544.84,-6.71
11660.29,-7.14
11776.89,-7.55
11894.66,-7.90
12013.60,-8.22
12133.74,-8.48
12255.08,-8.66
12377.63,-8.80
12501.41,-8.88
12626.42,-8.88
12752.68,-8.89
12880.21,-8.77
13009.01,-8.59
13139.10,-8.41
13270.49,-8.06
13403.20,-7.68
13537.23,-7.20
13672.60,-6.66
13809.33,-6.07
13947.42,-5.39
14086.90,-4.65
14227.77,-3.85
14370.04,-2.97
14513.74,-2.01
14658.88,-1.01
14805.47,-0.09
14953.52,0.70
15103.06,1.03
15254.09,1.12
15406.63,0.43
15560.70,-0.43
15716.30,-1.54
15873.47,-2.77
16032.20,-4.02
16192.52,-5.22
16354.45,-6.30
16517.99,-7.30
16683.17,-8.19
16850.01,-9.02
17018.51,-9.77
17188.69,-10.40
17360.58,-10.95
17534.18,-11.41
17709.53,-11.71
17886.62,-12.03
18065.49,-12.71
18246.14,-13.97
18428.60,-13.59
18612.89,-11.40
18799.02,-9.00
18987.01,-9.16
19176.88,-10.16
19368.65,-11.51
19562.33,-13.18
19757.96,-15.13
19955.54,-17.09
