frequency,raw
940.59,-0.35
950.00,-0.30
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.68
1102.92,0.76
1113.95,0.85
1125.09,0.94
1136.34,1.03
1147.70,1.12
1159.18,1.20
1170.77,1.30
1182.48,1.38
1194.30,1.48
1206.25,1.57
1218.31,1.65
1230.49,1.74
1242.80,1.83
1255.22,1.91
1267.78,1.99
1280.45,2.08
1293.26,2.16
1306.19,2.24
1319.25,2.31
1332.45,2.39
1345.77,2.47
1359.23,2.55
1372.82,2.63
1386.55,2.71
1400.41,2.77
1414.42,2.84
1428.56,2.92
1442.85,2.99
1457.28,3.06
1471.85,3.13
1486.57,3.20
1501.43,3.28
1516.45,3.35
1531.61,3.42
1546.93,3.49
1562.40,3.57
1578.02,3.64
1593.80,3.72
1609.74,3.80
1625.84,3.87
1642.10,3.95
1658.52,4.03
1675.10,4.11
1691.85,4.19
1708.77,4.27
1725.86,4.35
1743.12,4.42
1760.55,4.50
1778.15,4.58
1795.94,4.66
1813.90,4.74
1832.03,4.81
1850.36,4.89
1868.86,4.97
1887.55,5.05
1906.42,5.13
1925.49,5.20
1944.74,5.28
1964.19,5.36
1983.83,5.44
2003.67,5.52
2023.71,5.60
2043.94,5.68
2064.38,5.75
2085.03,5.83
2105.88,5.91
2126.94,5.99
2148.20,6.06
2169.69,6.14
2191.38,6.21
2213.30,6.28
2235.43,6.35
2257.78,6.42
2280.36,6.49
2303.17,6.55
2326.20,6.62
2349.46,6.68
2372.95,6.74
2396.68,6.79
2420.65,6.84
2444.86,6.89
2469.31,6.94
2494.00,6.97
2518.94,7.01
2544.13,7.05
2569.57,7.07
2595.27,7.10
2621.22,7.13
2647.43,7.15
2673.90,7.17
2700.64,7.18
2727.65,7.19
2754.93,7.20
2782.48,7.21
2810.30,7.21
2838.40,7.21
2866.79,7.21
2895.46,7.21
2924.41,7.21
2953.65,7.20
2983.19,7.20
3013.02,7.19
3043.15,7.18
3073.58,7.18
3104.32,7.17
3135.36,7.16
3166.72,7.16
3198.38,7.15
3230.37,7.14
3262.67,7.14
3295.30,7.13
3328.25,7.13
3361.53,7.12
3395.15,7.12
3429.10,7.11
3463.39,7.11
3498.03,7.10
3533.01,7.10
3568.34,7.09
3604.02,7.09
3640.06,7.08
3676.46,7.08
3713.22,7.07
3750.36,7.07
3787.86,7.07
3825.74,7.07
3864.00,7.08
3902.64,7.09
3941.66,7.10
3981.08,7.11
4020.89,7.13
4061.10,7.14
4101.71,7.15
4142.73,7.16
4184.15,7.16
4226.00,7.17
4268.26,7.18
4310.94,7.18
4354.05,7.18
4397.59,7.19
4441.56,7.19
4485.98,7.19
4530.84,7.19
4576.15,7.19
4621.91,7.18
4668.13,7.17
4714.81,7.14
4761.96,7.11
4809.58,7.07
4857.67,7.03
4906.25,6.98
4955.31,6.92
5004.87,6.85
5054.91,6.77
5105.46,6.69
5156.52,6.60
5208.08,6.50
5260.16,6.39
5312.77,6.28
5365.89,6.16
5419.55,6.05
5473.75,5.93
5528.49,5.81
5583.77,5.70
5639.61,5.59
5696.00,5.48
5752.96,5.38
5810.49,5.27
5868.60,5.17
5927.28,5.07
5986.56,4.98
6046.42,4.90
6106.89,4.82
6167.96,4.75
6229.64,4.69
6291.93,4.64
6354.85,4.61
6418.40,4.58
6482.58,4.58
6547.41,4.59
6612.88,4.61
6679.01,4.65
6745.80,4.72
6813.26,4.80
6881.39,4.90
6950.21,5.03
7019.71,5.18
7089.91,5.36
7160.81,5.57
7232.41,5.81
7304.74,6.07
7377.79,6.38
7451.56,6.71
7526.08,7.05
7601.34,7.41
7677.35,7.76
7754.13,8.11
7831.67,8.38
7909.98,8.59
7989.08,8.70
8068.98,8.61
8149.67,8.40
8231.16,8.03
8313.47,7.51
8396.61,6.93
8480.57,6.26
8565.38,5.55
8651.03,4.81
8737.54,4.07
8824.92,3.32
8913.17,2.60
9002.30,1.88
9092.32,1.21
9183.25,0.56
9275.08,-0.07
9367.83,-0.62
9461.51,-1.15
9556.12,-1.65
9651.68,-2.12
9748.20,-2.56
9845.68,-2.95
9944.14,-3.32
10043.58,-3.65
10144.02,-3.96
10245.46,-4.23
10347.91,-4.47
10451.39,-4.67
10555.91,-4.83
10661.46,-4.96
10768.08,-5.07
10875.76,-5.13
10984.52,-5.13
11094.36,-5.09
11205.31,-5.02
11317.36,-4.88
11430.53,-4.71
11544.84,-4.48
11660.29,-4.18
11776.89,-3.84
11894.66,-3.37
12013.60,-2.86
12133.74,-2.28
12255.08,-1.56
12377.63,-0.73
12501.41,0.23
12626.42,1.39
12752.68,2.73
12880.21,3.88
13009.01,4.90
13139.10,5.92
13270.49,5.82
13403.20,5.50
13537.23,5.04
13672.60,4.42
13809.33,3.65
13947.42,2.62
14086.90,1.62
14227.77,0.64
14370.04,-0.24
14513.74,-0.98
14658.88,-1.54
14805.47,-2.03
14953.52,-2.38
15103.06,-2.57
15254.09,-2.68
15406.63,-2.60
15560.70,-2.42
15716.30,-2.10
15873.47,-1.59
16032.20,-1.03
16192.52,-0.47
16354.45,-0.31
16517.99,-0.48
16683.17,-1.51
16850.01,-2.99
17018.51,-4.86
17188.69,-7.48
17360.58,-9.31
17534.18,-10.58
17709.53,-11.32
17886.62,-12.02
18065.49,-12.69
18246.14,-13.35
18428.60,-13.91
18612.89,-14.38
18799.02,-14.80
18987.01,-15.21
19176.88,-15.78
19368.65,-16.43
19562.33,-17.32
19757.96,-18.64
19955.54,-19.96
