frequency,raw
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.43
1070.48,0.52
1081.19,0.61
1092.00,0.71
1102.92,0.81
1113.95,0.92
1125.09,1.03
1136.34,1.14
1147.70,1.25
1159.18,1.36
1170.77,1.47
1182.48,1.58
1194.30,1.70
1206.25,1.81
1218.31,1.92
1230.49,2.04
1242.80,2.15
1255.22,2.27
1267.78,2.38
1280.45,2.49
1293.26,2.60
1306.19,2.71
1319.25,2.82
1332.45,2.92
1345.77,3.02
1359.23,3.11
1372.82,3.20
1386.55,3.29
1400.41,3.38
1414.42,3.46
1428.56,3.54
1442.85,3.62
1457.28,3.70
1471.85,3.78
1486.57,3.86
1501.43,3.93
1516.45,4.01
1531.61,4.08
1546.93,4.16
1562.40,4.23
1578.02,4.31
1593.80,4.38
1609.74,4.46
1625.84,4.53
1642.10,4.60
1658.52,4.67
1675.10,4.75
1691.85,4.82
1708.77,4.88
1725.86,4.95
1743.12,5.02
1760.55,5.08
1778.15,5.15
1795.94,5.21
1813.90,5.27
1832.03,5.32
1850.36,5.37
1868.86,5.40
1887.55,5.43
1906.42,5.45
1925.49,5.46
1944.74,5.46
1964.19,5.45
1983.83,5.42
2003.67,5.37
2023.71,5.31
2043.94,5.22
2064.38,5.12
2085.03,4.99
2105.88,4.83
2126.94,4.67
2148.20,4.49
2169.69,4.31
2191.38,4.12
2213.30,3.94
2235.43,3.77
2257.78,3.59
2280.36,3.42
2303.17,3.25
2326.20,3.08
2349.46,2.91
2372.95,2.75
2396.68,2.60
2420.65,2.46
2444.86,2.32
2469.31,2.20
2494.00,2.08
2518.94,1.96
2544.13,1.85
2569.57,1.73
2595.27,1.62
2621.22,1.51
2647.43,1.42
2673.90,1.35
2700.64,1.29
2727.65,1.24
2754.93,1.19
2782.48,1.13
2810.30,1.06
2838.40,0.99
2866.79,0.93
2895.46,0.88
2924.41,0.84
2953.65,0.81
2983.19,0.77
3013.02,0.73
3043.15,0.68
3073.58,0.62
3104.32,0.55
3135.36,0.47
3166.72,0.38
3198.38,0.29
3230.37,0.19
3262.67,0.08
3295.30,-0.04
3328.25,-0.19
3361.53,-0.35
3395.15,-0.54
3429.10,-0.74
3463.39,-0.93
3498.03,-1.13
3533.01,-1.28
3568.34,-1.39
3604.02,-1.47
3640.06,-1.45
3676.46,-1.36
3713.22,-1.20
3750.36,-0.98
3787.86,-0.69
3825.74,-0.39
3864.00,-0.06
3902.64,0.28
3941.66,0.63
3981.08,0.98
4020.89,1.32
4061.10,1.65
4101.71,1.97
4142.73,2.27
4184.15,2.57
4226.00,2.85
4268.26,3.12
4310.94,3.38
4354.05,3.63
4397.59,3.86
4441.56,4.07
4485.98,4.23
4530.84,4.37
4576.15,4.46
4621.91,4.53
4668.13,4.55
4714.81,4.55
4761.96,4.54
4809.58,4.51
4857.67,4.47
4906.25,4.44
4955.31,4.43
5004.87,4.44
5054.91,4.51
5105.46,4.61
5156.52,4.76
5208.08,4.97
5260.16,5.25
5312.77,5.55
5365.89,5.90
5419.55,6.26
5473.75,6.57
5528.49,6.80
5583.77,6.87
5639.61,6.85
5696.00,6.78
5752.96,6.56
5810.49,6.31
5868.60,6.00
5927.28,5.68
5986.56,5.34
6046.42,5.00
6106.89,4.68
6167.96,4.37
6229.64,4.09
6291.93,3.83
6354.85,3.60
6418.40,3.39
6482.58,3.23
6547.41,3.09
6612.88,2.98
6679.01,2.91
6745.80,2.87
6813.26,2.87
6881.39,2.92
6950.21,2.99
7019.71,3.09
7089.91,3.25
7160.81,3.48
7232.41,3.75
7304.74,4.05
7377.79,4.39
7451.56,4.75
7526.08,5.13
7601.34,5.53
7677.35,5.95
7754.13,6.36
7831.67,6.71
7909.98,7.00
7989.08,7.17
8068.98,7.15
8149.67,7.00
8231.16,6.72
8313.47,6.32
8396.61,5.86
8480.57,5.36
8565.38,4.83
8651.03,4.32
8737.54,3.81
8824.92,3.35
8913.17,2.94
9002.30,2.56
9092.32,2.27
9183.25,2.03
9275.08,1.83
9367.83,1.70
9461.51,1.60
9556.12,1.53
9651.68,1.48
9748.20,1.43
9845.68,1.33
9944.14,1.20
10043.58,1.02
10144.02,0.81
10245.46,0.52
10347.91,0.22
10451.39,-0.11
10555.91,-0.47
10661.46,-0.84
10768.08,-1.22
10875.76,-1.60
10984.52,-1.97
11094.36,-2.33
11205.31,-2.68
11317.36,-3.05
11430.53,-3.43
11544.84,-3.83
11660.29,-4.26
11776.89,-4.68
11894.66,-5.09
12013.60,-5.49
12133.74,-5.86
12255.08,-6.18
12377.63,-6.45
12501.41,-6.67
12626.42,-6.84
12752.68,-6.95
12880.21,-6.99
13009.01,-7.00
13139.10,-7.01
13270.49,-6.91
13403.20,-6.78
13537.23,-6.55
13672.60,-6.27
13809.33,-5.93
13947.42,-5.49
14086.90,-5.01
14227.77,-4.50
14370.04,-3.99
14513.74,-3.52
14658.88,-3.19
14805.47,-2.95
14953.52,-2.87
15103.06,-2.86
15254.09,-2.89
15406.63,-2.83
15560.70,-2.64
15716.30,-2.24
15873.47,-1.55
16032.20,-0.74
16192.52,0.21
16354.45,0.92
16517.99,1.39
16683.17,0.93
16850.01,-0.05
17018.51,-1.40
17188.69,-2.86
17360.58,-4.21
17534.18,-5.46
17709.53,-6.53
17886.62,-7.49
18065.49,-8.45
18246.14,-9.47
18428.60,-11.01
18612.89,-12.92
18799.02,-15.17
18987.01,-17.67
19176.88,-20.23
19368.65,-23.07
19562.33,-26.05
19757.96,-28.95
19955.54,-31.85
