frequency,raw
860.02,-1.16
868.62,-1.10
877.31,-1.03
886.08,-0.95
894.94,-0.88
903.89,-0.80
912.93,-0.71
922.06,-0.65
931.28,-0.59
940.59,-0.52
950.00,-0.45
959.50,-0.37
969.09,-0.29
978.78,-0.21
988.57,-0.11
998.46,-0.02
1008.44,0.09
1018.53,0.19
1028.71,0.30
1039.00,0.40
1049.39,0.51
1059.88,0.62
1070.48,0.72
1081.19,0.83
1092.00,0.94
1102.92,1.05
1113.95,1.16
1125.09,1.27
1136.34,1.39
1147.70,1.50
1159.18,1.61
1170.77,1.73
1182.48,1.83
1194.30,1.94
1206.25,2.06
1218.31,2.16
1230.49,2.27
1242.80,2.37
1255.22,2.47
1267.78,2.57
1280.45,2.67
1293.26,2.77
1306.19,2.86
1319.25,2.95
1332.45,3.04
1345.77,3.13
1359.23,3.22
1372.82,3.30
1386.55,3.38
1400.41,3.47
1414.42,3.55
1428.56,3.63
1442.85,3.71
1457.28,3.79
1471.85,3.87
1486.57,3.94
1501.43,4.02
1516.45,4.10
1531.61,4.17
1546.93,4.25
1562.40,4.33
1578.02,4.41
1593.80,4.49
1609.74,4.56
1625.84,4.64
1642.10,4.72
1658.52,4.81
1675.10,4.89
1691.85,4.97
1708.77,5.06
1725.86,5.14
1743.12,5.23
1760.55,5.32
1778.15,5.41
1795.94,5.51
1813.90,5.60
1832.03,5.70
1850.36,5.79
1868.86,5.89
1887.55,5.99
1906.42,6.10
1925.49,6.20
1944.74,6.30
1964.19,6.41
1983.83,6.52
2003.67,6.63
2023.71,6.74
2043.94,6.85
2064.38,6.97
2085.03,7.08
2105.88,7.20
2126.94,7.31
2148.20,7.43
2169.69,7.55
2191.38,7.67
2213.30,7.79
2235.43,7.91
2257.78,8.03
2280.36,8.14
2303.17,8.26
2326.20,8.37
2349.46,8.49
2372.95,8.60
2396.68,8.71
2420.65,8.82
2444.86,8.92
2469.31,9.02
2494.00,9.12
2518.94,9.21
2544.13,9.30
2569.57,9.39
2595.27,9.47
2621.22,9.54
2647.43,9.61
2673.90,9.68
2700.64,9.74
2727.65,9.79
2754.93,9.84
2782.48,9.89
2810.30,9.93
2838.40,9.96
2866.79,9.99
2895.46,10.01
2924.41,10.02
2953.65,10.04
2983.19,10.04
3013.02,10.04
3043.15,10.04
3073.58,10.04
3104.32,10.04
3135.36,10.05
3166.72,10.07
3198.38,10.09
3230.37,10.11
3262.67,10.14
3295.30,10.16
3328.25,10.17
3361.53,10.18
3395.15,10.19
3429.10,10.19
3463.39,10.19
3498.03,10.18
3533.01,10.17
3568.34,10.16
3604.02,10.15
3640.06,10.14
3676.46,10.13
3713.22,10.11
3750.36,10.09
3787.86,10.07
3825.74,10.05
3864.00,10.02
3902.64,9.99
3941.66,9.95
3981.08,9.91
4020.89,9.86
4061.10,9.81
4101.71,9.74
4142.73,9.66
4184.15,9.57
4226.00,9.48
4268.26,9.39
4310.94,9.31
4354.05,9.24
4397.59,9.17
4441.56,9.10
4485.98,9.04
4530.84,8.98
4576.15,8.92
4621.91,8.86
4668.13,8.80
4714.81,8.75
4761.96,8.69
4809.58,8.63
4857.67,8.56
4906.25,8.49
4955.31,8.41
5004.87,8.33
5054.91,8.24
5105.46,8.15
5156.52,8.05
5208.08,7.95
5260.16,7.85
5312.77,7.74
5365.89,7.63
5419.55,7.52
5473.75,7.41
5528.49,7.30
5583.77,7.20
5639.61,7.09
5696.00,6.98
5752.96,6.87
5810.49,6.77
5868.60,6.67
5927.28,6.58
5986.56,6.49
6046.42,6.41
6106.89,6.34
6167.96,6.28
6229.64,6.23
6291.93,6.19
6354.85,6.16
6418.40,6.13
6482.58,6.12
6547.41,6.12
6612.88,6.12
6679.01,6.15
6745.80,6.19
6813.26,6.25
6881.39,6.33
6950.21,6.45
7019.71,6.60
7089.91,6.78
7160.81,7.01
7232.41,7.27
7304.74,7.56
7377.79,7.88
7451.56,8.23
7526.08,8.59
7601.34,8.97
7677.35,9.33
7754.13,9.69
7831.67,9.98
7909.98,10.21
7989.08,10.34
8068.98,10.29
8149.67,10.13
8231.16,9.84
8313.47,9.40
8396.61,8.91
8480.57,8.34
8565.38,7.72
8651.03,7.07
8737.54,6.41
8824.92,5.74
8913.17,5.10
9002.30,4.47
9092.32,3.88
9183.25,3.32
9275.08,2.80
9367.83,2.32
9461.51,1.88
9556.12,1.49
9651.68,1.13
9748.20,0.81
9845.68,0.54
9944.14,0.31
10043.58,0.12
10144.02,-0.04
10245.46,-0.14
10347.91,-0.20
10451.39,-0.22
10555.91,-0.19
10661.46,-0.12
10768.08,0.01
10875.76,0.19
10984.52,0.42
11094.36,0.70
11205.31,1.04
11317.36,1.44
11430.53,1.88
11544.84,2.37
11660.29,2.90
11776.89,3.46
11894.66,4.09
12013.60,4.73
12133.74,5.43
12255.08,6.22
12377.63,7.07
12501.41,7.89
12626.42,8.48
12752.68,8.67
12880.21,8.19
13009.01,7.38
13139.10,6.56
13270.49,5.16
13403.20,3.68
13537.23,2.35
13672.60,1.14
13809.33,0.04
13947.42,-0.84
14086.90,-1.59
14227.77,-2.24
14370.04,-2.79
14513.74,-3.21
14658.88,-3.48
14805.47,-3.66
14953.52,-3.71
15103.06,-3.70
15254.09,-3.66
15406.63,-3.47
15560.70,-3.24
15716.30,-2.95
15873.47,-2.66
16032.20,-2.37
16192.52,-2.13
16354.45,-1.99
16517.99,-1.91
16683.17,-1.99
16850.01,-2.16
17018.51,-2.40
17188.69,-2.76
17360.58,-3.21
17534.18,-3.77
17709.53,-4.53
17886.62,-5.57
18065.49,-6.86
18246.14,-8.42
18428.60,-10.63
18612.89,-13.72
18799.02,-17.58
18987.01,-22.06
19176.88,-25.53
19368.65,-28.00
19562.33,-31.27
19757.96,-37.47
19955.54,-43.67
