frequency,raw
903.89,-0.78
912.93,-0.71
922.06,-0.64
931.28,-0.58
940.59,-0.52
950.00,-0.45
959.50,-0.37
969.09,-0.29
978.78,-0.20
988.57,-0.12
998.46,-0.02
1008.44,0.09
1018.53,0.20
1028.71,0.30
1039.00,0.41
1049.39,0.51
1059.88,0.61
1070.48,0.72
1081.19,0.83
1092.00,0.93
1102.92,1.04
1113.95,1.16
1125.09,1.27
1136.34,1.38
1147.70,1.49
1159.18,1.60
1170.77,1.71
1182.48,1.83
1194.30,1.93
1206.25,2.04
1218.31,2.15
1230.49,2.25
1242.80,2.36
1255.22,2.46
1267.78,2.56
1280.45,2.66
1293.26,2.75
1306.19,2.84
1319.25,2.94
1332.45,3.03
1345.77,3.12
1359.23,3.20
1372.82,3.28
1386.55,3.37
1400.41,3.45
1414.42,3.53
1428.56,3.61
1442.85,3.69
1457.28,3.77
1471.85,3.84
1486.57,3.92
1501.43,4.00
1516.45,4.08
1531.61,4.15
1546.93,4.23
1562.40,4.31
1578.02,4.39
1593.80,4.47
1609.74,4.54
1625.84,4.63
1642.10,4.71
1658.52,4.79
1675.10,4.87
1691.85,4.96
1708.77,5.04
1725.86,5.13
1743.12,5.22
1760.55,5.31
1778.15,5.40
1795.94,5.49
1813.90,5.59
1832.03,5.69
1850.36,5.79
1868.86,5.89
1887.55,5.99
1906.42,6.09
1925.49,6.20
1944.74,6.31
1964.19,6.42
1983.83,6.53
2003.67,6.64
2023.71,6.76
2043.94,6.87
2064.38,6.99
2085.03,7.11
2105.88,7.23
2126.94,7.35
2148.20,7.47
2169.69,7.60
2191.38,7.72
2213.30,7.84
2235.43,7.97
2257.78,8.10
2280.36,8.22
2303.17,8.34
2326.20,8.47
2349.46,8.59
2372.95,8.71
2396.68,8.82
2420.65,8.94
2444.86,9.05
2469.31,9.16
2494.00,9.27
2518.94,9.37
2544.13,9.46
2569.57,9.55
2595.27,9.64
2621.22,9.72
2647.43,9.80
2673.90,9.87
2700.64,9.93
2727.65,9.99
2754.93,10.04
2782.48,10.09
2810.30,10.13
2838.40,10.16
2866.79,10.19
2895.46,10.21
2924.41,10.23
2953.65,10.24
2983.19,10.24
3013.02,10.24
3043.15,10.24
