frequency,raw
903.89,-0.54
912.93,-0.50
922.06,-0.46
931.28,-0.41
940.59,-0.36
950.00,-0.31
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.95
1136.34,1.05
1147.70,1.14
1159.18,1.23
1170.77,1.33
1182.48,1.42
1194.30,1.51
1206.25,1.60
1218.31,1.69
1230.49,1.78
1242.80,1.86
1255.22,1.95
1267.78,2.03
1280.45,2.11
1293.26,2.19
1306.19,2.26
1319.25,2.34
1332.45,2.41
1345.77,2.49
1359.23,2.56
1372.82,2.63
1386.55,2.71
1400.41,2.78
1414.42,2.85
1428.56,2.92
1442.85,2.99
1457.28,3.06
1471.85,3.12
1486.57,3.19
1501.43,3.26
1516.45,3.32
1531.61,3.39
1546.93,3.45
1562.40,3.52
1578.02,3.58
1593.80,3.65
1609.74,3.72
1625.84,3.78
1642.10,3.85
1658.52,3.91
1675.10,3.98
1691.85,4.06
1708.77,4.13
1725.86,4.21
1743.12,4.30
1760.55,4.39
1778.15,4.49
1795.94,4.61
1813.90,4.73
1832.03,4.84
1850.36,4.96
1868.86,5.07
1887.55,5.17
1906.42,5.26
1925.49,5.33
1944.74,5.39
1964.19,5.45
1983.83,5.49
2003.67,5.53
2023.71,5.56
2043.94,5.59
2064.38,5.61
2085.03,5.63
2105.88,5.64
2126.94,5.65
2148.20,5.66
2169.69,5.67
2191.38,5.68
2213.30,5.69
2235.43,5.70
2257.78,5.71
2280.36,5.73
2303.17,5.74
2326.20,5.76
2349.46,5.78
2372.95,5.80
2396.68,5.83
2420.65,5.85
2444.86,5.87
2469.31,5.90
2494.00,5.92
2518.94,5.95
2544.13,5.97
2569.57,6.00
2595.27,6.03
2621.22,6.05
2647.43,6.08
2673.90,6.10
2700.64,6.13
2727.65,6.15
2754.93,6.17
2782.48,6.19
2810.30,6.21
2838.40,6.23
2866.79,6.25
2895.46,6.27
2924.41,6.28
2953.65,6.30
2983.19,6.30
3013.02,6.32
3043.15,6.34
3073.58,6.34
3104.32,6.34
3135.36,6.33
3166.72,6.31
3198.38,6.28
3230.37,6.25
3262.67,6.21
3295.30,6.16
3328.25,6.09
3361.53,6.02
3395.15,5.94
3429.10,5.84
3463.39,5.74
3498.03,5.62
3533.01,5.49
3568.34,5.35
3604.02,5.21
3640.06,5.04
3676.46,4.87
3713.22,4.68
3750.36,4.48
3787.86,4.26
3825.74,4.03
3864.00,3.79
3902.64,3.54
3941.66,3.28
3981.08,3.01
4020.89,2.73
4061.10,2.47
4101.71,2.18
4142.73,1.90
4184.15,1.61
4226.00,1.32
4268.26,1.02
4310.94,0.72
4354.05,0.43
4397.59,0.15
4441.56,-0.11
4485.98,-0.31
4530.84,-0.45
4576.15,-0.49
4621.91,-0.46
4668.13,-0.31
4714.81,-0.07
4761.96,0.21
4809.58,0.53
4857.67,0.84
4906.25,1.11
4955.31,1.37
5004.87,1.61
5054.91,1.82
5105.46,2.02
5156.52,2.19
5208.08,2.36
5260.16,2.50
5312.77,2.63
5365.89,2.72
5419.55,2.80
5473.75,2.86
5528.49,2.92
5583.77,2.97
5639.61,3.02
5696.00,3.06
5752.96,3.08
5810.49,3.11
5868.60,3.15
5927.28,3.21
5986.56,3.28
6046.42,3.34
6106.89,3.39
6167.96,3.45
6229.64,3.49
6291.93,3.47
6354.85,3.36
6418.40,3.20
6482.58,2.94
6547.41,2.64
6612.88,2.33
6679.01,2.05
6745.80,1.81
6813.26,1.60
6881.39,1.46
6950.21,1.38
7019.71,1.35
7089.91,1.38
7160.81,1.51
7232.41,1.68
7304.74,1.89
7377.79,2.18
7451.56,2.50
7526.08,2.85
7601.34,3.20
7677.35,3.56
7754.13,3.91
7831.67,4.22
7909.98,4.49
7989.08,4.69
8068.98,4.79
8149.67,4.81
8231.16,4.72
8313.47,4.54
8396.61,4.31
8480.57,4.02
8565.38,3.70
8651.03,3.36
8737.54,3.00
8824.92,2.66
8913.17,2.34
9002.30,2.04
9092.32,1.78
9183.25,1.55
9275.08,1.36
9367.83,1.21
9461.51,1.13
9556.12,1.10
9651.68,1.11
9748.20,1.13
9845.68,1.27
9944.14,1.46
10043.58,1.62
10144.02,1.71
10245.46,1.71
10347.91,1.72
10451.39,1.76
10555.91,1.87
10661.46,1.97
10768.08,2.06
10875.76,2.08
10984.52,2.00
11094.36,1.83
11205.31,1.55
11317.36,1.10
11430.53,0.58
11544.84,-0.06
11660.29,-0.78
11776.89,-1.52
11894.66,-2.31
12013.60,-3.10
12133.74,-3.90
12255.08,-4.67
12377.63,-5.42
12501.41,-6.14
12626.42,-6.82
12752.68,-7.45
12880.21,-8.08
13009.01,-8.71
13139.10,-9.34
13270.49,-9.96
13403.20,-10.61
13537.23,-11.25
13672.60,-11.90
13809.33,-12.57
13947.42,-13.22
14086.90,-13.80
14227.77,-14.35
14370.04,-14.84
14513.74,-15.26
14658.88,-15.54
14805.47,-15.77
14953.52,-15.92
15103.06,-15.92
15254.09,-15.85
15406.63,-15.63
15560.70,-15.30
15716.30,-14.82
15873.47,-14.18
16032.20,-13.45
16192.52,-12.54
16354.45,-11.41
16517.99,-10.17
16683.17,-8.90
16850.01,-7.99
17018.51,-7.48
17188.69,-8.16
17360.58,-9.65
17534.18,-11.69
17709.53,-14.15
17886.62,-17.53
18065.49,-22.37
18246.14,-29.26
18428.60,-24.87
18612.89,-21.82
18799.02,-19.75
18987.01,-17.66
19176.88,-16.81
19368.65,-16.59
19562.33,-17.01
19757.96,-18.05
19955.54,-19.10
