frequency,raw
1028.71,0.15
1039.00,0.22
1049.39,0.30
1059.88,0.37
1070.48,0.41
1081.19,0.49
1092.00,0.60
1102.92,0.72
1113.95,0.82
1125.09,0.92
1136.34,1.01
1147.70,1.12
1159.18,1.24
1170.77,1.36
1182.48,1.49
1194.30,1.61
1206.25,1.74
1218.31,1.85
1230.49,1.96
1242.80,2.07
1255.22,2.19
1267.78,2.32
1280.45,2.46
1293.26,2.59
1306.19,2.72
1319.25,2.85
1332.45,2.94
1345.77,3.04
1359.23,3.19
1372.82,3.27
1386.55,3.37
1400.41,3.48
1414.42,3.57
1428.56,3.67
1442.85,3.74
1457.28,3.82
1471.85,3.91
1486.57,3.97
1501.43,4.02
1516.45,4.09
1531.61,4.15
1546.93,4.21
1562.40,4.27
1578.02,4.33
1593.80,4.37
1609.74,4.41
1625.84,4.47
1642.10,4.52
1658.52,4.55
1675.10,4.56
1691.85,4.60
1708.77,4.62
1725.86,4.64
1743.12,4.68
1760.55,4.70
1778.15,4.71
1795.94,4.73
1813.90,4.76
1832.03,4.78
1850.36,4.79
1868.86,4.78
1887.55,4.82
1906.42,4.87
1925.49,4.90
1944.74,4.93
1964.19,4.95
1983.83,4.97
2003.67,5.01
2023.71,5.05
2043.94,5.08
2064.38,5.11
2085.03,5.12
2105.88,5.20
2126.94,5.27
2148.20,5.31
2169.69,5.34
2191.38,5.38
2213.30,5.44
2235.43,5.49
2257.78,5.57
2280.36,5.62
2303.17,5.65
2326.20,5.71
2349.46,5.76
2372.95,5.82
2396.68,5.89
2420.65,5.95
2444.86,6.00
2469.31,6.05
2494.00,6.11
2518.94,6.15
2544.13,6.20
2569.57,6.24
2595.27,6.29
2621.22,6.35
2647.43,6.39
2673.90,6.40
2700.64,6.42
2727.65,6.45
2754.93,6.43
2782.48,6.44
2810.30,6.44
2838.40,6.46
2866.79,6.45
2895.46,6.44
2924.41,6.44
2953.65,6.44
2983.19,6.43
3013.02,6.45
3043.15,6.50
3073.58,6.51
3104.32,6.53
3135.36,6.55
3166.72,6.56
3198.38,6.54
3230.37,6.50
3262.67,6.47
3295.30,6.46
3328.25,6.42
3361.53,6.38
3395.15,6.32
3429.10,6.26
3463.39,6.21
3498.03,6.18
3533.01,6.11
3568.34,6.03
3604.02,5.95
3640.06,5.89
3676.46,5.83
3713.22,5.76
3750.36,5.67
3787.86,5.60
3825.74,5.53
3864.00,5.45
3902.64,5.37
3941.66,5.29
3981.08,5.22
4020.89,5.16
4061.10,5.12
4101.71,5.05
4142.73,4.98
4184.15,4.91
4226.00,4.85
4268.26,4.79
4310.94,4.72
4354.05,4.71
4397.59,4.65
4441.56,4.59
4485.98,4.56
4530.84,4.52
4576.15,4.45
4621.91,4.38
4668.13,4.39
4714.81,4.35
4761.96,4.31
4809.58,4.26
4857.67,4.28
4906.25,4.27
4955.31,4.25
5004.87,4.26
5054.91,4.25
5105.46,4.28
5156.52,4.34
5208.08,4.40
5260.16,4.46
5312.77,4.51
5365.89,4.55
5419.55,4.65
5473.75,4.76
5528.49,4.84
5583.77,4.90
5639.61,4.98
5696.00,5.07
5752.96,5.15
5810.49,5.23
5868.60,5.29
5927.28,5.33
5986.56,5.34
6046.42,5.33
6106.89,5.32
6167.96,5.31
6229.64,5.27
6291.93,5.22
6354.85,5.12
6418.40,5.03
6482.58,4.95
6547.41,4.85
6612.88,4.75
6679.01,4.69
6745.80,4.63
6813.26,4.57
6881.39,4.55
6950.21,4.55
7019.71,4.58
7089.91,4.63
7160.81,4.77
7232.41,4.95
7304.74,5.18
7377.79,5.46
7451.56,5.78
7526.08,6.11
7601.34,6.42
7677.35,6.77
7754.13,7.12
7831.67,7.37
7909.98,7.53
7989.08,7.54
8068.98,7.26
8149.67,6.84
8231.16,6.25
8313.47,5.51
8396.61,4.71
8480.57,3.85
8565.38,3.04
8651.03,2.23
8737.54,1.39
8824.92,0.54
8913.17,-0.24
9002.30,-0.99
9092.32,-1.72
9183.25,-2.39
9275.08,-3.02
9367.83,-3.63
9461.51,-4.20
9556.12,-4.76
9651.68,-5.30
9748.20,-5.84
9845.68,-6.27
9944.14,-6.71
10043.58,-7.13
10144.02,-7.52
10245.46,-7.92
10347.91,-8.30
10451.39,-8.63
10555.91,-8.93
10661.46,-9.21
10768.08,-9.49
10875.76,-9.76
10984.52,-9.99
11094.36,-10.20
11205.31,-10.39
11317.36,-10.54
11430.53,-10.65
11544.84,-10.72
11660.29,-10.80
11776.89,-10.87
11894.66,-10.85
12013.60,-10.80
12133.74,-10.72
12255.08,-10.61
12377.63,-10.51
12501.41,-10.39
12626.42,-10.16
12752.68,-9.85
12880.21,-9.48
13009.01,-9.07
13139.10,-8.67
13270.49,-8.14
13403.20,-7.51
13537.23,-6.67
13672.60,-5.72
13809.33,-4.62
13947.42,-3.20
14086.90,-1.35
14227.77,0.75
14370.04,2.86
14513.74,4.65
14658.88,3.26
14805.47,1.34
14953.52,-1.44
15103.06,-3.79
15254.09,-5.93
15406.63,-7.51
15560.70,-8.97
15716.30,-10.24
15873.47,-11.31
16032.20,-12.30
16192.52,-13.15
16354.45,-13.90
16517.99,-14.58
16683.17,-15.14
16850.01,-19.09
17018.51,-27.67
17188.69,-55.51
17360.58,-64.17
17534.18,-63.01
17709.53,-65.37
17886.62,-62.01
18065.49,-60.42
18246.14,-64.87
18428.60,-59.82
18612.89,-62.22
18799.02,-66.46
18987.01,-62.24
19176.88,-63.76
19368.65,-64.82
19562.33,-66.59
19757.96,-71.07
19955.54,-75.54
