frequency,raw
903.89,-0.60
912.93,-0.55
922.06,-0.50
931.28,-0.45
940.59,-0.39
950.00,-0.34
959.50,-0.28
969.09,-0.21
978.78,-0.15
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.22
1039.00,0.30
1049.39,0.38
1059.88,0.47
1070.48,0.55
1081.19,0.64
1092.00,0.73
1102.92,0.83
1113.95,0.92
1125.09,1.01
1136.34,1.11
1147.70,1.20
1159.18,1.29
1170.77,1.39
1182.48,1.48
1194.30,1.58
1206.25,1.67
1218.31,1.76
1230.49,1.85
1242.80,1.94
1255.22,2.01
1267.78,2.08
1280.45,2.14
1293.26,2.20
1306.19,2.26
1319.25,2.32
1332.45,2.40
1345.77,2.49
1359.23,2.57
1372.82,2.66
1386.55,2.74
1400.41,2.83
1414.42,2.91
1428.56,3.00
1442.85,3.08
1457.28,3.16
1471.85,3.24
1486.57,3.32
1501.43,3.40
1516.45,3.48
1531.61,3.57
1546.93,3.65
1562.40,3.73
1578.02,3.81
1593.80,3.90
1609.74,3.98
1625.84,4.07
1642.10,4.15
1658.52,4.24
1675.10,4.33
1691.85,4.42
1708.77,4.51
1725.86,4.60
1743.12,4.69
1760.55,4.78
1778.15,4.88
1795.94,4.98
1813.90,5.07
1832.03,5.17
1850.36,5.27
1868.86,5.37
1887.55,5.47
1906.42,5.57
1925.49,5.67
1944.74,5.78
1964.19,5.88
1983.83,5.98
2003.67,6.08
2023.71,6.18
2043.94,6.27
2064.38,6.37
2085.03,6.46
2105.88,6.55
2126.94,6.64
2148.20,6.72
2169.69,6.81
2191.38,6.89
2213.30,6.97
2235.43,7.04
2257.78,7.11
2280.36,7.18
2303.17,7.24
2326.20,7.30
2349.46,7.35
2372.95,7.40
2396.68,7.44
2420.65,7.48
2444.86,7.51
2469.31,7.53
2494.00,7.55
2518.94,7.57
2544.13,7.58
2569.57,7.58
2595.27,7.58
2621.22,7.58
2647.43,7.57
2673.90,7.56
2700.64,7.55
2727.65,7.53
2754.93,7.52
2782.48,7.51
2810.30,7.51
2838.40,7.51
2866.79,7.52
2895.46,7.53
2924.41,7.54
2953.65,7.54
2983.19,7.54
3013.02,7.54
3043.15,7.53
3073.58,7.53
3104.32,7.51
3135.36,7.50
3166.72,7.49
3198.38,7.47
3230.37,7.46
3262.67,7.45
3295.30,7.44
3328.25,7.43
3361.53,7.42
3395.15,7.41
3429.10,7.40
3463.39,7.40
3498.03,7.40
3533.01,7.42
3568.34,7.43
3604.02,7.45
3640.06,7.47
3676.46,7.50
3713.22,7.53
3750.36,7.56
3787.86,7.60
3825.74,7.64
3864.00,7.69
3902.64,7.74
3941.66,7.79
3981.08,7.84
4020.89,7.89
4061.10,7.94
4101.71,7.99
4142.73,8.03
4184.15,8.07
4226.00,8.12
4268.26,8.17
4310.94,8.21
4354.05,8.25
4397.59,8.29
4441.56,8.32
4485.98,8.35
4530.84,8.37
4576.15,8.38
4621.91,8.39
4668.13,8.40
4714.81,8.40
4761.96,8.39
4809.58,8.38
4857.67,8.35
4906.25,8.31
4955.31,8.26
5004.87,8.20
5054.91,8.12
5105.46,8.03
5156.52,7.92
5208.08,7.80
5260.16,7.68
5312.77,7.54
5365.89,7.40
5419.55,7.25
5473.75,7.09
5528.49,6.93
5583.77,6.77
5639.61,6.60
5696.00,6.43
5752.96,6.27
5810.49,6.11
5868.60,5.95
5927.28,5.80
5986.56,5.65
6046.42,5.52
6106.89,5.39
6167.96,5.28
6229.64,5.18
6291.93,5.09
6354.85,5.02
6418.40,4.97
6482.58,4.93
6547.41,4.93
6612.88,4.93
6679.01,4.97
6745.80,5.03
6813.26,5.11
6881.39,5.23
6950.21,5.38
7019.71,5.56
7089.91,5.77
7160.81,6.04
7232.41,6.34
7304.74,6.69
7377.79,7.08
7451.56,7.52
7526.08,7.99
7601.34,8.49
7677.35,9.00
7754.13,9.50
7831.67,9.90
7909.98,10.21
7989.08,10.35
8068.98,10.18
8149.67,9.83
8231.16,9.26
8313.47,8.54
8396.61,7.76
8480.57,6.91
8565.38,6.05
8651.03,5.20
8737.54,4.35
8824.92,3.54
8913.17,2.77
9002.30,2.03
9092.32,1.35
9183.25,0.72
9275.08,0.12
9367.83,-0.44
9461.51,-0.93
9556.12,-1.39
9651.68,-1.81
9748.20,-2.19
9845.68,-2.52
9944.14,-2.83
10043.58,-3.09
10144.02,-3.31
10245.46,-3.47
10347.91,-3.61
10451.39,-3.70
10555.91,-3.69
10661.46,-3.61
10768.08,-3.44
10875.76,-3.12
10984.52,-2.67
11094.36,-2.15
11205.31,-1.55
11317.36,-0.93
11430.53,-0.29
11544.84,0.33
11660.29,0.90
11776.89,1.40
11894.66,1.55
12013.60,1.63
12133.74,1.41
12255.08,0.88
12377.63,0.19
12501.41,-0.60
12626.42,-1.46
12752.68,-2.29
12880.21,-3.05
13009.01,-3.77
13139.10,-4.49
13270.49,-5.07
13403.20,-5.59
13537.23,-6.00
13672.60,-6.34
13809.33,-6.61
13947.42,-6.78
14086.90,-6.83
14227.77,-6.81
14370.04,-6.68
14513.74,-6.41
14658.88,-5.98
14805.47,-5.48
14953.52,-4.88
15103.06,-4.36
15254.09,-3.88
15406.63,-4.11
15560.70,-4.69
15716.30,-5.82
15873.47,-7.22
16032.20,-8.67
16192.52,-10.09
16354.45,-11.37
16517.99,-12.55
16683.17,-13.55
16850.01,-14.41
17018.51,-15.17
17188.69,-15.76
17360.58,-16.17
17534.18,-16.44
17709.53,-16.58
17886.62,-16.47
18065.49,-16.17
18246.14,-15.65
18428.60,-14.94
18612.89,-14.33
18799.02,-14.13
18987.01,-14.84
19176.88,-17.05
19368.65,-19.79
19562.33,-22.92
19757.96,-26.37
19955.54,-29.83
