frequency,raw
959.50,-0.25
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.28
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.60
1092.00,0.68
1102.92,0.77
1113.95,0.86
1125.09,0.95
1136.34,1.04
1147.70,1.13
1159.18,1.22
1170.77,1.31
1182.48,1.40
1194.30,1.49
1206.25,1.58
1218.31,1.67
1230.49,1.76
1242.80,1.84
1255.22,1.93
1267.78,2.02
1280.45,2.10
1293.26,2.19
1306.19,2.27
1319.25,2.35
1332.45,2.43
1345.77,2.52
1359.23,2.60
1372.82,2.68
1386.55,2.76
1400.41,2.84
1414.42,2.92
1428.56,2.99
1442.85,3.07
1457.28,3.15
1471.85,3.23
1486.57,3.31
1501.43,3.39
1516.45,3.47
1531.61,3.55
1546.93,3.63
1562.40,3.71
1578.02,3.80
1593.80,3.88
1609.74,3.96
1625.84,4.04
1642.10,4.13
1658.52,4.21
1675.10,4.30
1691.85,4.38
1708.77,4.47
1725.86,4.55
1743.12,4.64
1760.55,4.73
1778.15,4.82
1795.94,4.92
1813.90,5.01
1832.03,5.10
1850.36,5.20
1868.86,5.30
1887.55,5.40
1906.42,5.50
1925.49,5.60
1944.74,5.69
1964.19,5.78
1983.83,5.87
2003.67,5.96
2023.71,6.05
2043.94,6.13
2064.38,6.21
2085.03,6.30
2105.88,6.38
2126.94,6.46
2148.20,6.54
2169.69,6.61
2191.38,6.68
2213.30,6.75
2235.43,6.81
2257.78,6.86
2280.36,6.91
2303.17,6.96
2326.20,7.00
2349.46,7.03
2372.95,7.06
2396.68,7.08
2420.65,7.10
2444.86,7.10
2469.31,7.11
2494.00,7.10
2518.94,7.08
2544.13,7.06
2569.57,7.03
2595.27,7.00
2621.22,6.97
2647.43,6.94
2673.90,6.94
2700.64,6.96
2727.65,7.02
2754.93,7.12
2782.48,7.25
2810.30,7.39
2838.40,7.51
2866.79,7.62
2895.46,7.70
2924.41,7.76
2953.65,7.81
2983.19,7.83
3013.02,7.85
3043.15,7.86
3073.58,7.87
3104.32,7.89
3135.36,7.93
3166.72,7.97
3198.38,8.03
3230.37,8.10
3262.67,8.17
3295.30,8.24
3328.25,8.30
3361.53,8.36
3395.15,8.42
3429.10,8.47
3463.39,8.51
3498.03,8.54
3533.01,8.57
3568.34,8.59
3604.02,8.61
3640.06,8.62
3676.46,8.62
3713.22,8.62
3750.36,8.62
3787.86,8.63
3825.74,8.64
3864.00,8.67
3902.64,8.72
3941.66,8.78
3981.08,8.85
4020.89,8.91
4061.10,8.98
4101.71,9.03
4142.73,9.06
4184.15,9.08
4226.00,9.07
4268.26,9.03
4310.94,8.96
4354.05,8.82
4397.59,8.59
4441.56,8.31
4485.98,8.11
4530.84,8.27
4576.15,8.50
4621.91,8.64
4668.13,8.54
4714.81,8.40
4761.96,8.23
4809.58,8.03
4857.67,7.81
4906.25,7.58
4955.31,7.34
5004.87,7.09
5054.91,6.83
5105.46,6.57
5156.52,6.30
5208.08,6.03
5260.16,5.76
5312.77,5.49
5365.89,5.22
5419.55,4.96
5473.75,4.70
5528.49,4.45
5583.77,4.20
5639.61,3.96
5696.00,3.73
5752.96,3.51
5810.49,3.30
5868.60,3.10
5927.28,2.91
5986.56,2.74
6046.42,2.58
6106.89,2.44
6167.96,2.31
6229.64,2.20
6291.93,2.11
6354.85,2.04
6418.40,1.98
6482.58,1.95
6547.41,1.94
6612.88,1.94
6679.01,1.98
6745.80,2.04
6813.26,2.12
6881.39,2.24
6950.21,2.40
7019.71,2.59
7089.91,2.82
7160.81,3.11
7232.41,3.44
7304.74,3.82
7377.79,4.26
7451.56,4.77
7526.08,5.33
7601.34,5.94
7677.35,6.60
7754.13,7.28
7831.67,7.88
7909.98,8.34
7989.08,8.58
8068.98,8.32
8149.67,7.81
8231.16,6.97
8313.47,5.98
8396.61,4.94
8480.57,3.88
8565.38,2.87
8651.03,1.90
8737.54,0.97
8824.92,0.11
8913.17,-0.68
9002.30,-1.45
9092.32,-2.13
9183.25,-2.76
9275.08,-3.36
9367.83,-3.91
9461.51,-4.42
9556.12,-4.89
9651.68,-5.34
9748.20,-5.77
9845.68,-6.12
9944.14,-6.45
10043.58,-6.74
10144.02,-7.00
10245.46,-7.20
10347.91,-7.37
10451.39,-7.51
10555.91,-7.61
10661.46,-7.66
10768.08,-7.68
10875.76,-7.66
10984.52,-7.59
11094.36,-7.48
11205.31,-7.33
11317.36,-7.09
11430.53,-6.83
11544.84,-6.48
11660.29,-6.07
11776.89,-5.60
11894.66,-4.90
12013.60,-4.15
12133.74,-3.34
12255.08,-2.45
12377.63,-1.52
12501.41,-0.62
12626.42,0.04
12752.68,0.32
12880.21,0.24
13009.01,-0.02
13139.10,-0.27
13270.49,-0.71
13403.20,-1.22
13537.23,-1.88
13672.60,-2.55
13809.33,-3.23
13947.42,-3.83
14086.90,-4.47
14227.77,-5.12
14370.04,-5.57
14513.74,-5.79
14658.88,-5.78
14805.47,-5.71
14953.52,-5.53
15103.06,-5.28
15254.09,-4.99
15406.63,-4.35
15560.70,-3.68
15716.30,-2.95
15873.47,-2.70
16032.20,-2.85
16192.52,-4.03
16354.45,-5.72
16517.99,-7.67
16683.17,-9.58
16850.01,-11.25
17018.51,-12.69
17188.69,-13.65
17360.58,-14.38
17534.18,-14.95
17709.53,-15.41
17886.62,-15.97
18065.49,-16.65
18246.14,-17.47
18428.60,-18.73
18612.89,-20.45
18799.02,-22.88
18987.01,-26.47
19176.88,-32.30
19368.65,-38.79
19562.33,-47.29
19757.96,-59.37
19955.54,-71.44
