frequency,raw
959.50,-0.22
969.09,-0.17
978.78,-0.12
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.25
1049.39,0.31
1059.88,0.39
1070.48,0.46
1081.19,0.54
1092.00,0.61
1102.92,0.69
1113.95,0.77
1125.09,0.85
1136.34,0.93
1147.70,1.00
1159.18,1.08
1170.77,1.16
1182.48,1.24
1194.30,1.32
1206.25,1.40
1218.31,1.47
1230.49,1.55
1242.80,1.62
1255.22,1.70
1267.78,1.77
1280.45,1.84
1293.26,1.90
1306.19,1.97
1319.25,2.04
1332.45,2.10
1345.77,2.16
1359.23,2.22
1372.82,2.27
1386.55,2.33
1400.41,2.39
1414.42,2.44
1428.56,2.49
1442.85,2.55
1457.28,2.60
1471.85,2.65
1486.57,2.70
1501.43,2.75
1516.45,2.80
1531.61,2.85
1546.93,2.90
1562.40,2.95
1578.02,2.99
1593.80,3.04
1609.74,3.09
1625.84,3.14
1642.10,3.19
1658.52,3.24
1675.10,3.28
1691.85,3.33
1708.77,3.38
1725.86,3.43
1743.12,3.48
1760.55,3.53
1778.15,3.58
1795.94,3.63
1813.90,3.69
1832.03,3.74
1850.36,3.79
1868.86,3.84
1887.55,3.89
1906.42,3.94
1925.49,4.00
1944.74,4.05
1964.19,4.10
1983.83,4.15
2003.67,4.20
2023.71,4.25
2043.94,4.30
2064.38,4.35
2085.03,4.40
2105.88,4.45
2126.94,4.50
2148.20,4.54
2169.69,4.59
2191.38,4.64
2213.30,4.68
2235.43,4.72
2257.78,4.76
2280.36,4.80
2303.17,4.84
2326.20,4.88
2349.46,4.91
2372.95,4.95
2396.68,4.98
2420.65,5.01
2444.86,5.04
2469.31,5.07
2494.00,5.10
2518.94,5.12
2544.13,5.14
2569.57,5.16
2595.27,5.18
2621.22,5.20
2647.43,5.22
2673.90,5.24
2700.64,5.26
2727.65,5.28
2754.93,5.29
2782.48,5.32
2810.30,5.34
2838.40,5.36
2866.79,5.37
2895.46,5.39
2924.41,5.41
2953.65,5.42
2983.19,5.43
3013.02,5.45
3043.15,5.46
3073.58,5.47
3104.32,5.49
3135.36,5.50
3166.72,5.52
3198.38,5.53
3230.37,5.55
3262.67,5.56
3295.30,5.58
3328.25,5.60
3361.53,5.61
3395.15,5.63
3429.10,5.65
3463.39,5.67
3498.03,5.69
3533.01,5.71
3568.34,5.73
3604.02,5.74
3640.06,5.76
3676.46,5.78
3713.22,5.80
3750.36,5.81
3787.86,5.82
3825.74,5.84
3864.00,5.84
3902.64,5.85
3941.66,5.86
3981.08,5.86
4020.89,5.87
4061.10,5.87
4101.71,5.87
4142.73,5.86
4184.15,5.86
4226.00,5.85
4268.26,5.84
4310.94,5.83
4354.05,5.83
4397.59,5.82
4441.56,5.81
4485.98,5.81
4530.84,5.81
4576.15,5.80
4621.91,5.80
4668.13,5.81
4714.81,5.81
4761.96,5.82
4809.58,5.83
4857.67,5.84
4906.25,5.85
4955.31,5.86
5004.87,5.86
5054.91,5.86
5105.46,5.87
5156.52,5.87
5208.08,5.87
5260.16,5.87
5312.77,5.87
5365.89,5.87
5419.55,5.86
5473.75,5.86
5528.49,5.85
5583.77,5.84
5639.61,5.83
5696.00,5.81
5752.96,5.79
5810.49,5.77
5868.60,5.74
5927.28,5.71
5986.56,5.68
6046.42,5.64
6106.89,5.61
6167.96,5.57
6229.64,5.55
6291.93,5.52
6354.85,5.51
6418.40,5.52
6482.58,5.53
6547.41,5.57
6612.88,5.63
6679.01,5.72
6745.80,5.82
6813.26,5.95
6881.39,6.10
6950.21,6.27
7019.71,6.46
7089.91,6.67
7160.81,6.92
7232.41,7.19
7304.74,7.49
7377.79,7.81
7451.56,8.16
7526.08,8.53
7601.34,8.92
7677.35,9.33
7754.13,9.74
7831.67,10.11
7909.98,10.42
7989.08,10.64
8068.98,10.60
8149.67,10.40
8231.16,9.98
8313.47,9.35
8396.61,8.64
8480.57,7.84
8565.38,6.99
8651.03,6.13
8737.54,5.27
8824.92,4.43
8913.17,3.62
9002.30,2.83
9092.32,2.09
9183.25,1.39
9275.08,0.75
9367.83,0.17
9461.51,-0.29
9556.12,-0.63
9651.68,-0.84
9748.20,-0.93
9845.68,-0.93
9944.14,-0.94
10043.58,-0.98
10144.02,-1.06
10245.46,-1.19
10347.91,-1.33
10451.39,-1.50
10555.91,-1.65
10661.46,-1.78
10768.08,-1.88
10875.76,-1.94
10984.52,-1.91
11094.36,-1.81
11205.31,-1.60
11317.36,-1.23
11430.53,-0.84
11544.84,-0.46
11660.29,-0.14
11776.89,0.12
11894.66,0.17
12013.60,0.19
12133.74,0.11
12255.08,-0.11
12377.63,-0.40
12501.41,-0.75
