frequency,raw
1049.39,0.13
1059.88,0.17
1070.48,0.22
1081.19,0.27
1092.00,0.32
1102.92,0.38
1113.95,0.44
1125.09,0.51
1136.34,0.57
1147.70,0.64
1159.18,0.71
1170.77,0.79
1182.48,0.86
1194.30,0.93
1206.25,1.00
1218.31,1.08
1230.49,1.15
1242.80,1.23
1255.22,1.30
1267.78,1.37
1280.45,1.44
1293.26,1.51
1306.19,1.58
1319.25,1.65
1332.45,1.71
1345.77,1.77
1359.23,1.84
1372.82,1.90
1386.55,1.96
1400.41,2.02
1414.42,2.07
1428.56,2.13
1442.85,2.19
1457.28,2.24
1471.85,2.30
1486.57,2.35
1501.43,2.41
1516.45,2.46
1531.61,2.52
1546.93,2.57
1562.40,2.63
1578.02,2.69
1593.80,2.74
1609.74,2.80
1625.84,2.87
1642.10,2.93
1658.52,2.99
1675.10,3.06
1691.85,3.13
1708.77,3.20
1725.86,3.27
1743.12,3.35
1760.55,3.42
1778.15,3.50
1795.94,3.59
1813.90,3.67
1832.03,3.76
1850.36,3.86
1868.86,3.95
1887.55,4.05
1906.42,4.15
1925.49,4.26
1944.74,4.37
1964.19,4.48
1983.83,4.60
2003.67,4.71
2023.71,4.84
2043.94,4.97
2064.38,5.10
2085.03,5.23
2105.88,5.37
2126.94,5.51
2148.20,5.65
2169.69,5.80
2191.38,5.95
2213.30,6.10
2235.43,6.26
2257.78,6.41
2280.36,6.57
2303.17,6.73
2326.20,6.89
2349.46,7.05
2372.95,7.20
2396.68,7.36
2420.65,7.51
2444.86,7.66
2469.31,7.81
2494.00,7.94
2518.94,8.08
2544.13,8.20
2569.57,8.32
2595.27,8.42
2621.22,8.52
2647.43,8.60
2673.90,8.67
2700.64,8.73
2727.65,8.77
2754.93,8.81
2782.48,8.83
2810.30,8.83
2838.40,8.82
2866.79,8.80
2895.46,8.77
2924.41,8.73
2953.65,8.68
2983.19,8.61
3013.02,8.54
3043.15,8.46
3073.58,8.38
3104.32,8.29
3135.36,8.19
3166.72,8.09
3198.38,7.99
3230.37,7.88
3262.67,7.78
3295.30,7.68
3328.25,7.58
3361.53,7.49
3395.15,7.40
3429.10,7.32
3463.39,7.25
3498.03,7.18
3533.01,7.13
3568.34,7.08
3604.02,7.05
3640.06,7.04
3676.46,7.03
3713.22,7.04
3750.36,7.06
3787.86,7.11
3825.74,7.16
3864.00,7.23
3902.64,7.32
3941.66,7.41
3981.08,7.52
4020.89,7.65
4061.10,7.78
4101.71,7.94
4142.73,8.10
4184.15,8.27
4226.00,8.45
4268.26,8.63
4310.94,8.81
4354.05,8.99
4397.59,9.16
4441.56,9.32
4485.98,9.45
4530.84,9.56
4576.15,9.62
4621.91,9.66
4668.13,9.64
4714.81,9.55
4761.96,9.42
4809.58,9.22
4857.67,8.96
4906.25,8.64
4955.31,8.28
5004.87,7.88
5054.91,7.46
5105.46,7.02
5156.52,6.58
5208.08,6.15
5260.16,5.74
5312.77,5.35
5365.89,4.99
5419.55,4.68
5473.75,4.42
5528.49,4.22
5583.77,4.10
5639.61,4.09
5696.00,4.12
5752.96,4.31
5810.49,4.55
5868.60,4.94
5927.28,5.38
5986.56,5.88
6046.42,6.38
6106.89,6.83
6167.96,7.18
6229.64,7.37
6291.93,7.38
6354.85,7.19
6418.40,6.95
6482.58,6.61
6547.41,6.26
6612.88,5.91
6679.01,5.59
6745.80,5.32
6813.26,5.09
6881.39,4.93
6950.21,4.84
7019.71,4.81
7089.91,4.84
7160.81,4.96
7232.41,5.14
7304.74,5.37
7377.79,5.69
7451.56,6.06
7526.08,6.46
7601.34,6.89
7677.35,7.31
7754.13,7.72
7831.67,7.99
7909.98,8.14
7989.08,8.11
8068.98,7.79
8149.67,7.45
8231.16,7.17
8313.47,6.75
8396.61,6.24
8480.57,5.56
8565.38,4.84
8651.03,4.13
8737.54,3.45
8824.92,2.82
8913.17,2.26
9002.30,1.72
9092.32,1.29
9183.25,0.92
9275.08,0.62
9367.83,0.38
9461.51,0.24
9556.12,0.17
9651.68,0.17
9748.20,0.24
9845.68,0.41
9944.14,0.65
10043.58,0.98
10144.02,1.36
10245.46,1.81
10347.91,2.25
10451.39,2.65
