frequency,raw
931.28,-0.24
940.59,-0.22
950.00,-0.17
959.50,-0.14
969.09,-0.11
978.78,-0.09
988.57,-0.07
998.46,-0.01
1008.44,0.03
1018.53,0.08
1028.71,0.15
1039.00,0.20
1049.39,0.25
1059.88,0.31
1070.48,0.36
1081.19,0.41
1092.00,0.45
1102.92,0.51
1113.95,0.58
1125.09,0.64
1136.34,0.69
1147.70,0.77
1159.18,0.84
1170.77,0.90
1182.48,0.96
1194.30,1.02
1206.25,1.09
1218.31,1.16
1230.49,1.22
1242.80,1.29
1255.22,1.35
1267.78,1.39
1280.45,1.42
1293.26,1.48
1306.19,1.54
1319.25,1.60
1332.45,1.67
1345.77,1.74
1359.23,1.80
1372.82,1.83
1386.55,1.87
1400.41,1.92
1414.42,1.96
1428.56,2.00
1442.85,2.04
1457.28,2.07
1471.85,2.11
1486.57,2.09
1501.43,2.07
1516.45,2.12
1531.61,2.19
1546.93,2.30
1562.40,2.32
1578.02,2.33
1593.80,2.38
1609.74,2.42
1625.84,2.45
1642.10,2.50
1658.52,2.53
1675.10,2.56
1691.85,2.60
1708.77,2.65
1725.86,2.70
1743.12,2.73
1760.55,2.76
1778.15,2.79
1795.94,2.84
1813.90,2.89
1832.03,2.94
1850.36,2.99
1868.86,3.04
1887.55,3.10
1906.42,3.16
1925.49,3.21
1944.74,3.28
1964.19,3.34
1983.83,3.39
2003.67,3.42
2023.71,3.48
2043.94,3.57
2064.38,3.65
2085.03,3.70
2105.88,3.78
2126.94,3.86
2148.20,3.92
2169.69,3.99
2191.38,4.07
2213.30,4.15
2235.43,4.24
2257.78,4.30
2280.36,4.37
2303.17,4.45
2326.20,4.52
2349.46,4.58
2372.95,4.65
2396.68,4.74
2420.65,4.80
2444.86,4.87
2469.31,4.95
2494.00,5.04
2518.94,5.10
2544.13,5.15
2569.57,5.27
2595.27,5.36
2621.22,5.42
2647.43,5.43
2673.90,5.49
2700.64,5.56
2727.65,5.63
2754.93,5.67
2782.48,5.72
2810.30,5.76
2838.40,5.79
2866.79,5.81
2895.46,5.82
2924.41,5.79
2953.65,5.77
2983.19,5.76
3013.02,5.74
3043.15,5.70
3073.58,5.67
3104.32,5.62
3135.36,5.58
3166.72,5.52
3198.38,5.44
3230.37,5.37
3262.67,5.31
3295.30,5.24
3328.25,5.13
3361.53,5.04
3395.15,4.99
3429.10,4.92
3463.39,4.85
3498.03,4.76
3533.01,4.67
3568.34,4.58
3604.02,4.50
3640.06,4.38
3676.46,4.29
3713.22,4.20
3750.36,4.08
3787.86,3.98
3825.74,3.89
3864.00,3.81
3902.64,3.71
3941.66,3.60
3981.08,3.66
4020.89,3.60
4061.10,3.41
4101.71,3.36
4142.73,3.27
4184.15,3.16
4226.00,3.12
4268.26,3.08
4310.94,3.06
4354.05,3.00
4397.59,2.92
4441.56,2.83
4485.98,2.77
4530.84,2.69
4576.15,2.57
4621.91,2.43
4668.13,2.41
4714.81,2.34
4761.96,2.24
4809.58,2.14
4857.67,2.02
4906.25,1.95
4955.31,1.87
5004.87,1.76
5054.91,1.71
5105.46,1.63
5156.52,1.54
5208.08,1.47
5260.16,1.39
5312.77,1.33
5365.89,1.32
5419.55,1.33
5473.75,1.33
5528.49,1.31
5583.77,1.37
5639.61,1.42
5696.00,1.46
5752.96,1.49
5810.49,1.52
5868.60,1.54
5927.28,1.56
5986.56,1.55
6046.42,1.53
6106.89,1.54
6167.96,1.56
6229.64,1.50
6291.93,1.47
6354.85,1.44
6418.40,1.40
6482.58,1.35
6547.41,1.32
6612.88,1.28
6679.01,1.21
6745.80,1.17
6813.26,1.15
6881.39,1.12
6950.21,1.09
7019.71,1.07
7089.91,1.10
7160.81,1.13
7232.41,1.20
7304.74,1.31
7377.79,1.48
7451.56,1.68
7526.08,1.95
7601.34,2.31
7677.35,2.74
7754.13,3.20
7831.67,3.71
7909.98,4.12
7989.08,4.37
8068.98,4.27
8149.67,3.95
8231.16,3.36
8313.47,2.64
8396.61,1.86
8480.57,1.03
8565.38,0.19
8651.03,-0.65
8737.54,-1.48
8824.92,-2.34
8913.17,-3.11
9002.30,-3.82
9092.32,-4.57
9183.25,-5.26
9275.08,-5.92
9367.83,-6.55
9461.51,-7.16
9556.12,-7.75
9651.68,-8.31
9748.20,-8.85
9845.68,-9.35
9944.14,-9.87
10043.58,-10.33
10144.02,-10.73
10245.46,-11.09
10347.91,-11.45
10451.39,-11.81
10555.91,-12.14
10661.46,-12.41
10768.08,-12.66
10875.76,-12.93
