frequency,raw
931.28,-0.40
940.59,-0.35
950.00,-0.30
959.50,-0.25
969.09,-0.19
978.78,-0.14
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.20
1039.00,0.27
1049.39,0.35
1059.88,0.43
1070.48,0.51
1081.19,0.59
1092.00,0.67
1102.92,0.76
1113.95,0.84
1125.09,0.93
1136.34,1.02
1147.70,1.11
1159.18,1.19
1170.77,1.28
1182.48,1.37
1194.30,1.46
1206.25,1.54
1218.31,1.63
1230.49,1.71
1242.80,1.79
1255.22,1.88
1267.78,1.96
1280.45,2.03
1293.26,2.11
1306.19,2.19
1319.25,2.26
1332.45,2.33
1345.77,2.40
1359.23,2.47
1372.82,2.53
1386.55,2.60
1400.41,2.66
1414.42,2.72
1428.56,2.78
1442.85,2.84
1457.28,2.89
1471.85,2.95
1486.57,3.00
1501.43,3.05
1516.45,3.10
1531.61,3.15
1546.93,3.20
1562.40,3.25
1578.02,3.29
1593.80,3.34
1609.74,3.38
1625.84,3.42
1642.10,3.46
1658.52,3.50
1675.10,3.54
1691.85,3.57
1708.77,3.60
1725.86,3.64
1743.12,3.67
1760.55,3.70
1778.15,3.73
1795.94,3.75
1813.90,3.78
1832.03,3.80
1850.36,3.83
1868.86,3.85
1887.55,3.86
1906.42,3.88
1925.49,3.90
1944.74,3.91
1964.19,3.92
1983.83,3.93
2003.67,3.94
2023.71,3.94
2043.94,3.95
2064.38,3.95
2085.03,3.95
2105.88,3.94
2126.94,3.94
2148.20,3.92
2169.69,3.91
2191.38,3.90
2213.30,3.88
2235.43,3.86
2257.78,3.84
2280.36,3.81
2303.17,3.79
2326.20,3.76
2349.46,3.74
2372.95,3.71
2396.68,3.69
2420.65,3.66
2444.86,3.64
2469.31,3.63
2494.00,3.61
2518.94,3.60
2544.13,3.59
2569.57,3.58
2595.27,3.57
2621.22,3.56
2647.43,3.56
2673.90,3.56
2700.64,3.57
2727.65,3.58
2754.93,3.61
2782.48,3.65
2810.30,3.70
2838.40,3.77
2866.79,3.85
2895.46,3.95
2924.41,4.07
2953.65,4.19
2983.19,4.34
3013.02,4.49
3043.15,4.64
3073.58,4.80
3104.32,4.96
3135.36,5.11
3166.72,5.26
3198.38,5.40
3230.37,5.52
3262.67,5.63
3295.30,5.73
3328.25,5.80
3361.53,5.87
3395.15,5.92
3429.10,5.95
3463.39,5.96
3498.03,5.96
3533.01,5.94
3568.34,5.91
3604.02,5.86
3640.06,5.79
3676.46,5.72
3713.22,5.63
3750.36,5.54
3787.86,5.43
3825.74,5.32
3864.00,5.21
3902.64,5.09
3941.66,4.97
3981.08,4.84
4020.89,4.72
4061.10,4.59
4101.71,4.46
4142.73,4.32
4184.15,4.17
4226.00,4.02
4268.26,3.87
4310.94,3.71
4354.05,3.55
4397.59,3.39
4441.56,3.23
4485.98,3.07
4530.84,2.93
4576.15,2.79
4621.91,2.67
4668.13,2.59
4714.81,2.55
4761.96,2.56
4809.58,2.65
4857.67,2.83
4906.25,3.11
4955.31,3.45
5004.87,3.81
5054.91,4.12
5105.46,4.34
5156.52,4.45
5208.08,4.43
5260.16,4.33
5312.77,4.19
5365.89,4.02
5419.55,3.86
5473.75,3.70
5528.49,3.55
5583.77,3.43
5639.61,3.33
5696.00,3.24
5752.96,3.18
5810.49,3.14
5868.60,3.12
5927.28,3.13
5986.56,3.15
6046.42,3.20
6106.89,3.26
6167.96,3.35
6229.64,3.45
6291.93,3.57
6354.85,3.71
6418.40,3.85
6482.58,4.01
6547.41,4.18
6612.88,4.35
6679.01,4.53
6745.80,4.71
6813.26,4.86
6881.39,4.99
6950.21,5.06
7019.71,5.09
7089.91,5.05
7160.81,4.94
7232.41,4.79
7304.74,4.62
7377.79,4.41
7451.56,4.22
7526.08,4.03
7601.34,3.87
7677.35,3.75
7754.13,3.64
7831.67,3.57
7909.98,3.49
7989.08,3.42
8068.98,3.32
8149.67,3.19
8231.16,3.01
8313.47,2.77
8396.61,2.50
8480.57,2.18
8565.38,1.83
8651.03,1.46
8737.54,1.08
8824.92,0.68
8913.17,0.26
9002.30,-0.16
9092.32,-0.61
9183.25,-1.05
9275.08,-1.49
9367.83,-1.91
9461.51,-2.32
9556.12,-2.71
9651.68,-3.07
9748.20,-3.40
9845.68,-3.69
9944.14,-3.93
10043.58,-4.14
10144.02,-4.33
10245.46,-4.47
10347.91,-4.57
10451.39,-4.64
10555.91,-4.66
10661.46,-4.65
10768.08,-4.61
10875.76,-4.55
10984.52,-4.47
11094.36,-4.38
11205.31,-4.30
11317.36,-4.25
11430.53,-4.20
11544.84,-4.17
11660.29,-4.14
11776.89,-4.10
11894.66,-3.95
12013.60,-3.77
12133.74,-3.48
12255.08,-3.05
12377.63,-2.54
12501.41,-1.84
12626.42,-0.97
12752.68,-0.10
12880.21,0.59
13009.01,1.18
13139.10,1.78
13270.49,2.07
13403.20,2.26
13537.23,2.22
13672.60,2.10
13809.33,1.89
13947.42,1.63
14086.90,1.40
14227.77,1.18
14370.04,0.98
14513.74,0.80
14658.88,0.59
14805.47,0.39
14953.52,0.21
15103.06,-0.01
15254.09,-0.27
15406.63,-0.67
15560.70,-1.13
15716.30,-1.67
15873.47,-2.28
16032.20,-2.89
16192.52,-3.48
16354.45,-4.00
16517.99,-4.46
16683.17,-4.81
16850.01,-5.07
17018.51,-5.25
17188.69,-5.31
17360.58,-5.34
17534.18,-5.39
17709.53,-5.60
17886.62,-6.23
18065.49,-7.17
18246.14,-8.47
18428.60,-8.50
18612.89,-8.93
18799.02,-9.91
18987.01,-11.65
19176.88,-13.56
19368.65,-15.33
19562.33,-16.79
19757.96,-17.77
19955.54,-18.74
