frequency,raw
894.94,-0.62
903.89,-0.58
912.93,-0.53
922.06,-0.48
931.28,-0.43
940.59,-0.38
950.00,-0.32
959.50,-0.26
969.09,-0.20
978.78,-0.14
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.13
1028.71,0.21
1039.00,0.29
1049.39,0.37
1059.88,0.45
1070.48,0.53
1081.19,0.62
1092.00,0.71
1102.92,0.80
1113.95,0.90
1125.09,1.00
1136.34,1.09
1147.70,1.20
1159.18,1.30
1170.77,1.40
1182.48,1.50
1194.30,1.60
1206.25,1.71
1218.31,1.80
1230.49,1.90
1242.80,1.99
1255.22,2.08
1267.78,2.16
1280.45,2.24
1293.26,2.32
1306.19,2.39
1319.25,2.46
1332.45,2.53
1345.77,2.59
1359.23,2.65
1372.82,2.70
1386.55,2.75
1400.41,2.80
1414.42,2.84
1428.56,2.88
1442.85,2.92
1457.28,2.96
1471.85,3.00
1486.57,3.03
1501.43,3.06
1516.45,3.10
1531.61,3.13
1546.93,3.16
1562.40,3.19
1578.02,3.22
1593.80,3.24
1609.74,3.27
1625.84,3.30
1642.10,3.33
1658.52,3.35
1675.10,3.38
1691.85,3.42
1708.77,3.46
1725.86,3.51
1743.12,3.58
1760.55,3.65
1778.15,3.74
1795.94,3.81
1813.90,3.89
1832.03,3.96
1850.36,4.02
1868.86,4.07
1887.55,4.13
1906.42,4.17
1925.49,4.22
1944.74,4.27
1964.19,4.32
1983.83,4.37
2003.67,4.42
2023.71,4.46
2043.94,4.52
2064.38,4.57
2085.03,4.62
2105.88,4.68
2126.94,4.73
2148.20,4.79
2169.69,4.85
2191.38,4.91
2213.30,4.96
2235.43,5.01
2257.78,5.06
2280.36,5.10
2303.17,5.15
2326.20,5.19
2349.46,5.23
2372.95,5.27
2396.68,5.31
2420.65,5.35
2444.86,5.39
2469.31,5.42
2494.00,5.44
2518.94,5.46
2544.13,5.47
2569.57,5.47
2595.27,5.47
2621.22,5.46
2647.43,5.45
2673.90,5.45
2700.64,5.46
2727.65,5.48
2754.93,5.50
2782.48,5.52
2810.30,5.53
2838.40,5.53
2866.79,5.51
2895.46,5.47
2924.41,5.43
2953.65,5.38
2983.19,5.32
3013.02,5.26
3043.15,5.21
3073.58,5.15
3104.32,5.10
3135.36,5.05
3166.72,5.01
3198.38,4.98
3230.37,4.96
3262.67,4.95
3295.30,4.95
3328.25,4.94
3361.53,4.92
3395.15,4.90
3429.10,4.89
3463.39,4.88
3498.03,4.88
3533.01,4.90
3568.34,4.92
3604.02,4.94
3640.06,4.97
3676.46,4.98
3713.22,5.00
3750.36,5.01
3787.86,5.02
3825.74,5.02
3864.00,5.02
3902.64,5.01
3941.66,4.99
3981.08,4.95
4020.89,4.90
4061.10,4.83
4101.71,4.76
4142.73,4.69
4184.15,4.65
4226.00,4.66
4268.26,4.70
4310.94,4.77
4354.05,4.86
4397.59,4.91
4441.56,4.94
4485.98,4.86
4530.84,4.71
4576.15,4.49
4621.91,4.24
4668.13,3.94
4714.81,3.66
4761.96,3.38
4809.58,3.14
4857.67,2.92
4906.25,2.72
4955.31,2.54
5004.87,2.37
5054.91,2.21
5105.46,2.05
5156.52,1.88
5208.08,1.72
5260.16,1.56
5312.77,1.40
5365.89,1.24
5419.55,1.08
5473.75,0.92
5528.49,0.78
5583.77,0.64
5639.61,0.52
5696.00,0.40
5752.96,0.29
5810.49,0.18
5868.60,0.08
5927.28,-0.02
5986.56,-0.12
6046.42,-0.22
6106.89,-0.33
6167.96,-0.45
6229.64,-0.57
6291.93,-0.69
6354.85,-0.79
6418.40,-0.86
6482.58,-0.90
6547.41,-0.87
6612.88,-0.80
6679.01,-0.65
6745.80,-0.44
6813.26,-0.19
6881.39,0.13
6950.21,0.49
7019.71,0.88
7089.91,1.30
7160.81,1.74
7232.41,2.18
7304.74,2.61
7377.79,2.99
7451.56,3.31
7526.08,3.56
7601.34,3.74
7677.35,3.83
7754.13,3.88
7831.67,3.85
7909.98,3.81
7989.08,3.74
8068.98,3.68
8149.67,3.63
8231.16,3.61
8313.47,3.61
8396.61,3.63
8480.57,3.68
8565.38,3.74
8651.03,3.79
8737.54,3.81
8824.92,3.74
8913.17,3.54
9002.30,3.28
9092.32,2.82
9183.25,2.25
9275.08,1.61
9367.83,0.90
9461.51,0.15
9556.12,-0.57
9651.68,-1.25
9748.20,-1.90
9845.68,-2.47
9944.14,-2.96
10043.58,-3.36
10144.02,-3.69
10245.46,-3.96
10347.91,-4.19
10451.39,-4.40
10555.91,-4.57
10661.46,-4.75
10768.08,-4.93
10875.76,-5.11
10984.52,-5.29
11094.36,-5.46
11205.31,-5.61
11317.36,-5.71
11430.53,-5.78
11544.84,-5.80
11660.29,-5.77
11776.89,-5.71
11894.66,-5.55
12013.60,-5.39
12133.74,-5.17
12255.08,-4.90
12377.63,-4.61
12501.41,-4.29
12626.42,-3.96
12752.68,-3.64
12880.21,-3.39
13009.01,-3.18
13139.10,-2.97
13270.49,-2.92
13403.20,-2.93
13537.23,-3.10
13672.60,-3.33
13809.33,-3.61
13947.42,-3.94
14086.90,-4.23
14227.77,-4.49
14370.04,-4.71
14513.74,-4.86
14658.88,-4.91
14805.47,-4.91
14953.52,-4.85
15103.06,-4.67
15254.09,-4.44
15406.63,-4.09
15560.70,-3.73
15716.30,-3.36
15873.47,-3.23
16032.20,-3.33
16192.52,-4.05
16354.45,-5.13
16517.99,-6.33
16683.17,-6.90
16850.01,-6.89
17018.51,-6.60
17188.69,-7.14
17360.58,-8.27
17534.18,-9.76
17709.53,-11.38
17886.62,-13.02
18065.49,-14.61
18246.14,-16.10
18428.60,-15.79
18612.89,-15.43
18799.02,-15.35
18987.01,-16.01
19176.88,-16.70
19368.65,-17.30
19562.33,-17.95
19757.96,-18.82
19955.54,-19.70
