frequency,raw
959.50,-0.24
969.09,-0.18
978.78,-0.13
988.57,-0.08
998.46,-0.01
1008.44,0.06
1018.53,0.14
1028.71,0.21
1039.00,0.28
1049.39,0.35
1059.88,0.42
1070.48,0.50
1081.19,0.59
1092.00,0.67
1102.92,0.76
1113.95,0.83
1125.09,0.91
1136.34,0.99
1147.70,1.08
1159.18,1.16
1170.77,1.24
1182.48,1.32
1194.30,1.39
1206.25,1.47
1218.31,1.54
1230.49,1.61
1242.80,1.68
1255.22,1.74
1267.78,1.81
1280.45,1.87
1293.26,1.97
1306.19,2.06
1319.25,2.17
1332.45,2.29
1345.77,2.42
1359.23,2.56
1372.82,2.71
1386.55,2.85
1400.41,3.00
1414.42,3.12
1428.56,3.24
1442.85,3.34
1457.28,3.44
1471.85,3.54
1486.57,3.64
1501.43,3.74
1516.45,3.83
1531.61,3.93
1546.93,4.03
1562.40,4.13
1578.02,4.23
1593.80,4.33
1609.74,4.43
1625.84,4.54
1642.10,4.64
1658.52,4.74
1675.10,4.83
1691.85,4.92
1708.77,5.01
1725.86,5.09
1743.12,5.18
1760.55,5.27
1778.15,5.36
1795.94,5.46
1813.90,5.55
1832.03,5.64
1850.36,5.73
1868.86,5.81
1887.55,5.89
1906.42,5.95
1925.49,6.00
1944.74,6.03
1964.19,6.07
1983.83,6.10
2003.67,6.14
2023.71,6.19
2043.94,6.29
2064.38,6.41
2085.03,6.58
2105.88,6.78
2126.94,6.99
2148.20,7.20
2169.69,7.40
2191.38,7.60
2213.30,7.76
2235.43,7.91
2257.78,8.03
2280.36,8.14
2303.17,8.23
2326.20,8.32
2349.46,8.40
2372.95,8.47
2396.68,8.54
2420.65,8.58
2444.86,8.61
2469.31,8.64
2494.00,8.65
2518.94,8.69
2544.13,8.74
2569.57,8.84
2595.27,8.97
2621.22,9.11
2647.43,9.25
2673.90,9.38
2700.64,9.48
2727.65,9.56
2754.93,9.61
2782.48,9.64
2810.30,9.67
2838.40,9.69
2866.79,9.72
2895.46,9.76
2924.41,9.81
2953.65,9.87
2983.19,9.92
3013.02,9.96
3043.15,9.97
3073.58,9.94
3104.32,9.87
3135.36,9.74
3166.72,9.55
3198.38,9.33
3230.37,9.03
3262.67,8.70
3295.30,8.32
3328.25,7.92
3361.53,7.50
3395.15,7.09
3429.10,6.73
3463.39,6.41
3498.03,6.17
3533.01,6.04
3568.34,5.98
3604.02,5.97
3640.06,6.02
3676.46,6.10
3713.22,6.20
3750.36,6.30
3787.86,6.41
3825.74,6.52
3864.00,6.64
3902.64,6.76
3941.66,6.89
3981.08,7.04
4020.89,7.19
4061.10,7.36
4101.71,7.53
4142.73,7.72
4184.15,7.90
4226.00,8.09
4268.26,8.27
4310.94,8.44
4354.05,8.60
4397.59,8.74
4441.56,8.87
4485.98,8.98
4530.84,9.08
4576.15,9.15
4621.91,9.21
4668.13,9.23
4714.81,9.21
4761.96,9.17
4809.58,9.10
4857.67,8.99
4906.25,8.84
4955.31,8.66
5004.87,8.46
5054.91,8.23
5105.46,7.98
5156.52,7.72
5208.08,7.43
5260.16,7.14
5312.77,6.84
5365.89,6.54
5419.55,6.23
5473.75,5.92
5528.49,5.62
5583.77,5.33
5639.61,5.04
5696.00,4.76
5752.96,4.49
5810.49,4.23
5868.60,3.98
5927.28,3.74
5986.56,3.51
6046.42,3.30
6106.89,3.10
6167.96,2.92
6229.64,2.75
6291.93,2.60
6354.85,2.48
6418.40,2.37
6482.58,2.29
6547.41,2.23
6612.88,2.19
6679.01,2.17
6745.80,2.19
6813.26,2.22
6881.39,2.28
6950.21,2.38
7019.71,2.51
7089.91,2.67
7160.81,2.88
7232.41,3.12
7304.74,3.41
7377.79,3.74
7451.56,4.12
7526.08,4.53
7601.34,4.99
7677.35,5.48
7754.13,5.99
7831.67,6.46
7909.98,6.85
7989.08,7.13
8068.98,7.11
8149.67,6.90
8231.16,6.46
8313.47,5.85
8396.61,5.17
8480.57,4.45
8565.38,3.75
8651.03,3.10
8737.54,2.51
8824.92,2.02
8913.17,1.66
9002.30,1.35
9092.32,1.21
9183.25,1.16
9275.08,1.17
9367.83,1.30
9461.51,1.41
9556.12,1.48
9651.68,1.47
9748.20,1.37
9845.68,1.11
9944.14,0.87
10043.58,0.74
10144.02,0.77
10245.46,1.16
10347.91,1.70
10451.39,2.39
10555.91,3.14
10661.46,3.86
10768.08,4.55
10875.76,5.16
10984.52,5.70
11094.36,6.21
11205.31,6.68
11317.36,7.13
11430.53,7.57
11544.84,7.98
11660.29,8.37
11776.89,8.70
11894.66,8.77
12013.60,8.80
12133.74,8.58
12255.08,8.03
12377.63,7.30
12501.41,6.43
12626.42,5.51
12752.68,4.59
12880.21,3.72
13009.01,2.87
13139.10,2.02
13270.49,1.31
13403.20,0.61
13537.23,0.02
13672.60,-0.49
13809.33,-0.93
13947.42,-1.27
14086.90,-1.53
14227.77,-1.74
14370.04,-1.88
14513.74,-1.93
14658.88,-1.85
14805.47,-1.69
