frequency,raw
950.00,-0.10
959.50,-0.08
969.09,-0.07
978.78,-0.05
988.57,-0.02
998.46,-0.01
1008.44,0.03
1018.53,0.07
1028.71,0.10
1039.00,0.14
1049.39,0.18
1059.88,0.22
1070.48,0.26
1081.19,0.31
1092.00,0.36
1102.92,0.41
1113.95,0.46
1125.09,0.51
1136.34,0.56
1147.70,0.61
1159.18,0.66
1170.77,0.71
1182.48,0.76
1194.30,0.80
1206.25,0.85
1218.31,0.90
1230.49,0.94
1242.80,0.98
1255.22,1.02
1267.78,1.06
1280.45,1.09
1293.26,1.13
1306.19,1.16
1319.25,1.19
1332.45,1.23
1345.77,1.26
1359.23,1.28
1372.82,1.31
1386.55,1.34
1400.41,1.37
1414.42,1.39
1428.56,1.41
1442.85,1.44
1457.28,1.46
1471.85,1.49
1486.57,1.52
1501.43,1.54
1516.45,1.57
1531.61,1.61
1546.93,1.64
1562.40,1.67
1578.02,1.71
1593.80,1.74
1609.74,1.78
1625.84,1.82
1642.10,1.86
1658.52,1.90
1675.10,1.94
1691.85,1.98
1708.77,2.03
1725.86,2.07
1743.12,2.12
1760.55,2.17
1778.15,2.23
1795.94,2.29
1813.90,2.35
1832.03,2.41
1850.36,2.47
1868.86,2.54
1887.55,2.60
1906.42,2.67
1925.49,2.75
1944.74,2.82
1964.19,2.89
1983.83,2.97
2003.67,3.04
2023.71,3.13
2043.94,3.21
2064.38,3.30
2085.03,3.38
2105.88,3.47
2126.94,3.56
2148.20,3.66
2169.69,3.75
2191.38,3.85
2213.30,3.96
2235.43,4.07
2257.78,4.19
2280.36,4.32
2303.17,4.45
2326.20,4.59
2349.46,4.73
2372.95,4.88
2396.68,5.04
2420.65,5.20
2444.86,5.36
2469.31,5.52
2494.00,5.68
2518.94,5.84
2544.13,5.99
2569.57,6.12
2595.27,6.24
2621.22,6.34
2647.43,6.40
2673.90,6.41
2700.64,6.41
2727.65,6.36
2754.93,6.28
2782.48,6.19
2810.30,6.09
2838.40,5.99
2866.79,5.89
2895.46,5.79
2924.41,5.71
2953.65,5.63
2983.19,5.55
3013.02,5.47
3043.15,5.39
3073.58,5.31
3104.32,5.24
3135.36,5.17
3166.72,5.10
3198.38,5.04
3230.37,4.99
3262.67,4.94
3295.30,4.90
3328.25,4.87
3361.53,4.84
3395.15,4.82
3429.10,4.81
3463.39,4.80
3498.03,4.80
3533.01,4.81
3568.34,4.83
3604.02,4.84
3640.06,4.87
3676.46,4.90
3713.22,4.93
3750.36,4.97
3787.86,5.01
3825.74,5.05
3864.00,5.08
3902.64,5.10
3941.66,5.11
3981.08,5.09
4020.89,5.05
4061.10,5.00
4101.71,4.90
4142.73,4.79
4184.15,4.67
4226.00,4.55
4268.26,4.45
4310.94,4.36
4354.05,4.33
4397.59,4.34
4441.56,4.38
4485.98,4.46
4530.84,4.57
4576.15,4.68
4621.91,4.78
4668.13,4.86
4714.81,4.90
4761.96,4.92
4809.58,4.90
4857.67,4.83
4906.25,4.73
4955.31,4.62
5004.87,4.48
5054.91,4.33
5105.46,4.18
5156.52,4.04
5208.08,3.90
5260.16,3.78
