frequency,raw
20.00,9.53
20.20,9.55
20.40,9.57
20.61,9.58
20.81,9.60
21.02,9.61
21.23,9.62
21.44,9.64
21.66,9.65
21.87,9.66
22.09,9.67
22.31,9.68
22.54,9.69
22.76,9.70
22.99,9.71
23.22,9.72
23.45,9.73
23.69,9.74
23.92,9.75
24.16,9.77
24.40,9.78
24.65,9.79
24.89,9.79
25.14,9.80
25.39,9.80
25.65,9.81
25.91,9.81
26.16,9.81
26.43,9.82
26.69,9.83
26.96,9.83
27.23,9.84
27.50,9.84
27.77,9.84
28.05,9.84
28.33,9.84
28.62,9.83
28.90,9.83
29.19,9.83
29.48,9.83
29.78,9.83
30.08,9.83
30.38,9.83
30.68,9.83
30.99,9.83
31.30,9.82
31.61,9.81
31.93,9.80
32.24,9.79
32.57,9.79
32.89,9.78
33.22,9.77
33.55,9.76
33.89,9.75
34.23,9.74
34.57,9.74
34.92,9.73
35.27,9.72
35.62,9.72
35.97,9.71
36.33,9.70
36.70,9.70
37.06,9.68
37.43,9.67
37.81,9.65
38.19,9.64
38.57,9.62
38.95,9.61
39.34,9.59
39.74,9.58
40.14,9.56
40.54,9.55
40.94,9.54
41.35,9.52
41.76,9.50
42.18,9.48
42.60,9.46
43.03,9.44
43.46,9.42
43.90,9.40
44.33,9.39
44.78,9.37
45.23,9.35
45.68,9.33
46.13,9.30
46.60,9.28
47.06,9.26
47.53,9.23
48.01,9.21
48.49,9.19
48.97,9.17
49.46,9.14
49.96,9.12
50.46,9.09
50.96,9.06
51.47,9.03
51.99,9.01
52.51,8.99
53.03,8.96
53.56,8.93
54.10,8.90
54.64,8.87
55.18,8.84
55.74,8.81
56.29,8.78
56.86,8.75
57.42,8.71
58.00,8.68
58.58,8.65
59.16,8.63
59.76,8.60
60.35,8.56
60.96,8.52
61.57,8.49
62.18,8.46
62.80,8.42
63.43,8.38
64.07,8.35
64.71,8.31
65.35,8.28
66.01,8.23
66.67,8.20
67.33,8.16
68.01,8.12
68.69,8.08
69.37,8.04
70.07,8.01
70.77,7.97
71.48,7.93
72.19,7.89
72.91,7.85
73.64,7.80
74.38,7.76
75.12,7.72
75.87,7.68
76.63,7.63
77.40,7.59
78.17,7.55
78.95,7.50
79.74,7.46
80.54,7.42
81.35,7.38
82.16,7.33
82.98,7.28
83.81,7.23
84.65,7.19
85.50,7.15
86.35,7.10
87.22,7.05
88.09,7.01
88.97,6.96
89.86,6.91
90.76,6.86
91.66,6.81
92.58,6.76
93.51,6.71
94.44,6.66
95.39,6.62
96.34,6.57
97.30,6.52
98.28,6.46
99.26,6.41
100.25,6.36
101.25,6.31
102.27,6.26
103.29,6.21
104.32,6.15
105.37,6.10
106.42,6.05
107.48,6.00
108.56,5.94
109.64,5.89
110.74,5.84
111.85,5.79
112.97,5.73
114.10,5.68
115.24,5.62
116.39,5.57
117.55,5.51
118.73,5.46
119.92,5.40
121.12,5.35
122.33,5.29
123.55,5.24
124.79,5.18
126.03,5.13
127.29,5.07
128.57,5.02
129.85,4.96
131.15,4.90
132.46,4.85
133.79,4.79
135.12,4.73
136.48,4.67
137.84,4.62
139.22,4.56
140.61,4.50
142.02,4.45
143.44,4.40
144.87,4.34
146.32,4.28
147.78,4.23
149.26,4.17
150.75,4.10
152.26,4.04
153.78,3.98
155.32,3.93
156.88,3.87
158.44,3.81
160.03,3.76
161.63,3.70
163.24,3.64
164.88,3.59
166.53,3.53
168.19,3.47
169.87,3.40
171.57,3.35
173.29,3.29
175.02,3.22
176.77,3.16
178.54,3.10
180.32,3.05
182.13,3.00
183.95,2.94
185.79,2.88
187.65,2.82
189.52,2.75
191.42,2.69
193.33,2.64
195.27,2.58
197.22,2.53
199.19,2.47
201.18,2.41
203.19,2.37
205.23,2.33
207.28,2.29
209.35,2.25
211.44,2.22
213.56,2.18
215.69,2.14
217.85,2.11
220.03,2.08
222.23,2.04
224.45,2.00
226.70,1.97
228.96,1.93
231.25,1.89
233.57,1.85
235.90,1.80
238.26,1.73
240.64,1.67
243.05,1.65
245.48,1.60
247.93,1.55
250.41,1.49
252.92,1.44
255.45,1.39
258.00,1.34
260.58,1.29
263.19,1.25
265.82,1.20
268.48,1.16
271.16,1.12
273.87,1.07
276.61,1.02
279.38,0.98
282.17,0.93
284.99,0.88
287.84,0.84
290.72,0.79
293.63,0.75
296.57,0.71
299.53,0.67
302.53,0.63
305.55,0.58
308.61,0.54
311.69,0.50
314.81,0.46
317.96,0.43
321.14,0.39
324.35,0.35
327.59,0.31
330.87,0.28
334.18,0.24
337.52,0.21
340.90,0.17
344.30,0.14
347.75,0.11
351.23,0.08
354.74,0.05
358.28,0.02
361.87,-0.01
365.49,-0.04
369.14,-0.07
372.83,-0.10
376.56,-0.12
380.33,-0.15
384.13,-0.17
387.97,-0.20
391.85,-0.23
395.77,-0.25
399.73,-0.28
403.72,-0.30
407.76,-0.33
411.84,-0.35
415.96,-0.37
420.12,-0.39
424.32,-0.41
428.56,-0.43
432.85,-0.44
437.18,-0.46
441.55,-0.47
445.96,-0.48
450.42,-0.50
454.93,-0.51
459.48,-0.52
464.07,-0.54
468.71,-0.55
473.40,-0.56
478.13,-0.57
482.91,-0.58
487.74,-0.59
492.62,-0.61
497.55,-0.61
502.52,-0.62
507.55,-0.63
512.62,-0.64
517.75,-0.64
522.93,-0.65
528.16,-0.65
533.44,-0.66
538.77,-0.66
544.16,-0.66
549.60,-0.66
555.10,-0.66
560.65,-0.66
566.25,-0.66
571.92,-0.66
577.64,-0.66
583.41,-0.66
589.25,-0.66
595.14,-0.65
601.09,-0.65
607.10,-0.65
613.17,-0.64
619.30,-0.64
625.50,-0.64
631.75,-0.64
638.07,-0.64
644.45,-0.64
650.89,-0.64
657.40,-0.65
663.98,-0.65
670.62,-0.66
677.32,-0.67
684.10,-0.68
690.94,-0.68
697.85,-0.68
704.83,-0.69
711.87,-0.69
718.99,-0.69
726.18,-0.68
733.44,-0.68
740.78,-0.67
748.19,-0.67
755.67,-0.66
763.23,-0.65
770.86,-0.64
778.57,-0.63
786.35,-0.62
794.22,-0.61
802.16,-0.60
810.18,-0.58
818.28,-0.57
826.46,-0.55
834.73,-0.54
843.08,-0.52
851.51,-0.50
860.02,-0.48
868.62,-0.46
877.31,-0.44
886.08,-0.41
894.94,-0.39
903.89,-0.36
912.93,-0.33
922.06,-0.31
931.28,-0.27
940.59,-0.24
950.00,-0.21
959.50,-0.17
969.09,-0.13
978.78,-0.09
988.57,-0.05
998.46,-0.01
1008.44,0.04
1018.53,0.09
1028.71,0.14
1039.00,0.19
1049.39,0.24
1059.88,0.29
1070.48,0.35
1081.19,0.40
1092.00,0.46
1102.92,0.51
1113.95,0.57
1125.09,0.63
1136.34,0.68
1147.70,0.74
1159.18,0.79
1170.77,0.85
1182.48,0.90
1194.30,0.95
1206.25,1.00
1218.31,1.05
1230.49,1.09
1242.80,1.13
1255.22,1.17
1267.78,1.21
1280.45,1.24
1293.26,1.27
1306.19,1.30
1319.25,1.33
1332.45,1.35
1345.77,1.37
1359.23,1.39
1372.82,1.41
1386.55,1.43
1400.41,1.44
1414.42,1.45
1428.56,1.47
1442.85,1.48
1457.28,1.49
1471.85,1.50
1486.57,1.51
1501.43,1.52
1516.45,1.53
1531.61,1.54
1546.93,1.55
1562.40,1.56
1578.02,1.57
1593.80,1.59
1609.74,1.60
1625.84,1.62
1642.10,1.64
1658.52,1.66
1675.10,1.68
1691.85,1.71
1708.77,1.73
1725.86,1.77
1743.12,1.80
1760.55,1.84
1778.15,1.87
1795.94,1.92
1813.90,1.96
1832.03,2.01
1850.36,2.06
1868.86,2.12
1887.55,2.18
1906.42,2.25
1925.49,2.32
1944.74,2.39
1964.19,2.47
1983.83,2.55
2003.67,2.63
2023.71,2.72
2043.94,2.82
2064.38,2.91
2085.03,3.01
2105.88,3.12
2126.94,3.23
2148.20,3.34
2169.69,3.46
2191.38,3.58
2213.30,3.70
2235.43,3.82
2257.78,3.95
2280.36,4.08
2303.17,4.21
2326.20,4.34
2349.46,4.47
2372.95,4.59
2396.68,4.72
2420.65,4.84
2444.86,4.96
2469.31,5.07
2494.00,5.18
2518.94,5.27
2544.13,5.36
2569.57,5.43
2595.27,5.49
2621.22,5.55
2647.43,5.58
2673.90,5.59
2700.64,5.60
2727.65,5.58
2754.93,5.54
2782.48,5.49
2810.30,5.42
2838.40,5.34
2866.79,5.24
2895.46,5.12
2924.41,4.99
2953.65,4.85
2983.19,4.70
3013.02,4.55
3043.15,4.38
3073.58,4.21
3104.32,4.03
3135.36,3.85
3166.72,3.67
3198.38,3.49
3230.37,3.31
3262.67,3.12
3295.30,2.94
3328.25,2.76
3361.53,2.59
3395.15,2.41
3429.10,2.24
3463.39,2.07
3498.03,1.91
3533.01,1.75
3568.34,1.60
3604.02,1.45
3640.06,1.30
3676.46,1.17
3713.22,1.03
3750.36,0.91
3787.86,0.79
3825.74,0.67
3864.00,0.56
3902.64,0.46
3941.66,0.36
3981.08,0.28
4020.89,0.21
4061.10,0.17
4101.71,0.16
4142.73,0.17
4184.15,0.20
4226.00,0.28
4268.26,0.38
4310.94,0.51
4354.05,0.69
4397.59,0.87
4441.56,1.06
4485.98,1.23
4530.84,1.35
4576.15,1.41
4621.91,1.43
4668.13,1.36
4714.81,1.21
4761.96,1.02
4809.58,0.76
4857.67,0.47
4906.25,0.17
4955.31,-0.13
5004.87,-0.39
5054.91,-0.57
5105.46,-0.68
5156.52,-0.71
5208.08,-0.63
5260.16,-0.46
5312.77,-0.26
5365.89,-0.01
5419.55,0.23
5473.75,0.46
5528.49,0.65
5583.77,0.79
5639.61,0.86
5696.00,0.90
5752.96,0.86
5810.49,0.79
5868.60,0.66
5927.28,0.49
5986.56,0.29
6046.42,0.06
6106.89,-0.19
6167.96,-0.45
6229.64,-0.71
6291.93,-0.98
6354.85,-1.25
6418.40,-1.51
6482.58,-1.75
6547.41,-1.98
6612.88,-2.21
6679.01,-2.41
6745.80,-2.60
6813.26,-2.78
6881.39,-2.93
6950.21,-2.96
7019.71,-2.96
7089.91,-2.99
7160.81,-3.00
7232.41,-2.99
7304.74,-2.96
7377.79,-2.87
7451.56,-2.77
7526.08,-2.65
7601.34,-2.51
7677.35,-2.35
7754.13,-2.19
7831.67,-2.04
7909.98,-1.90
7989.08,-1.79
8068.98,-1.74
8149.67,-1.73
8231.16,-1.76
8313.47,-1.83
8396.61,-1.92
8480.57,-2.00
8565.38,-2.06
8651.03,-2.09
8737.54,-2.08
8824.92,-2.03
8913.17,-1.96
9002.30,-1.88
9092.32,-1.78
9183.25,-1.69
9275.08,-1.61
9367.83,-1.55
9461.51,-1.51
9556.12,-1.49
9651.68,-1.49
9748.20,-1.51
9845.68,-1.56
9944.14,-1.62
10043.58,-1.71
10144.02,-1.80
10245.46,-1.94
10347.91,-2.12
10451.39,-2.34
10555.91,-2.64
10661.46,-2.99
10768.08,-3.40
10875.76,-3.90
10984.52,-4.50
11094.36,-5.16
11205.31,-5.86
11317.36,-6.43
11430.53,-7.04
11544.84,-7.70
11660.29,-8.37
11776.89,-9.04
11894.66,-9.68
12013.60,-10.32
12133.74,-10.92
12255.08,-11.48
12377.63,-12.01
12501.41,-12.48
12626.42,-12.90
12752.68,-13.26
12880.21,-13.55
13009.01,-13.80
13139.10,-14.05
13270.49,-14.14
13403.20,-14.20
13537.23,-14.16
13672.60,-14.05
13809.33,-13.88
13947.42,-13.60
14086.90,-13.23
14227.77,-12.81
14370.04,-12.32
14513.74,-11.75
14658.88,-11.08
14805.47,-10.38
14953.52,-9.62
15103.06,-8.88
15254.09,-8.14
15406.63,-7.56
15560.70,-7.08
15716.30,-6.74
15873.47,-6.65
16032.20,-6.76
16192.52,-7.40
16354.45,-8.55
16517.99,-9.99
16683.17,-11.46
16850.01,-12.63
17018.51,-13.51
17188.69,-13.80
17360.58,-13.79
17534.18,-13.59
17709.53,-13.37
17886.62,-13.36
18065.49,-13.48
18246.14,-13.73
18428.60,-14.16
18612.89,-14.60
18799.02,-14.99
18987.01,-15.28
19176.88,-15.32
19368.65,-15.26
19562.33,-15.27
19757.96,-15.54
19955.54,-15.81
