frequency,raw
677.32,-0.97
684.10,-0.96
690.94,-0.96
697.85,-0.95
704.83,-0.94
711.87,-0.94
718.99,-0.93
726.18,-0.92
733.44,-0.91
740.78,-0.91
748.19,-0.90
755.67,-0.89
763.23,-0.88
770.86,-0.87
778.57,-0.85
786.35,-0.84
794.22,-0.83
802.16,-0.81
810.18,-0.79
818.28,-0.78
826.46,-0.76
834.73,-0.74
843.08,-0.71
851.51,-0.69
860.02,-0.67
868.62,-0.64
877.31,-0.61
886.08,-0.58
894.94,-0.54
903.89,-0.51
912.93,-0.47
922.06,-0.43
931.28,-0.39
940.59,-0.34
950.00,-0.29
959.50,-0.24
969.09,-0.19
978.78,-0.13
988.57,-0.07
998.46,-0.01
1008.44,0.06
1018.53,0.12
1028.71,0.19
1039.00,0.26
1049.39,0.34
1059.88,0.41
1070.48,0.49
1081.19,0.57
1092.00,0.65
1102.92,0.73
1113.95,0.82
1125.09,0.90
1136.34,0.98
1147.70,1.06
1159.18,1.15
1170.77,1.23
1182.48,1.31
1194.30,1.39
1206.25,1.47
1218.31,1.55
1230.49,1.62
1242.80,1.70
1255.22,1.77
1267.78,1.84
1280.45,1.91
1293.26,1.97
1306.19,2.04
1319.25,2.10
1332.45,2.16
1345.77,2.22
1359.23,2.28
1372.82,2.34
1386.55,2.39
1400.41,2.45
1414.42,2.51
1428.56,2.56
1442.85,2.61
1457.28,2.67
1471.85,2.72
1486.57,2.77
1501.43,2.82
1516.45,2.88
1531.61,2.93
1546.93,2.99
1562.40,3.04
1578.02,3.10
1593.80,3.15
1609.74,3.21
1625.84,3.27
1642.10,3.33
1658.52,3.39
1675.10,3.46
1691.85,3.53
1708.77,3.60
1725.86,3.68
1743.12,3.76
1760.55,3.84
1778.15,3.92
1795.94,4.00
1813.90,4.08
1832.03,4.16
1850.36,4.25
1868.86,4.33
1887.55,4.42
1906.42,4.50
1925.49,4.59
1944.74,4.68
1964.19,4.77
1983.83,4.86
2003.67,4.95
2023.71,5.05
2043.94,5.14
2064.38,5.23
2085.03,5.32
2105.88,5.40
2126.94,5.49
2148.20,5.57
2169.69,5.65
2191.38,5.73
2213.30,5.80
2235.43,5.86
2257.78,5.92
2280.36,5.97
2303.17,6.01
2326.20,6.04
2349.46,6.06
2372.95,6.07
2396.68,6.07
2420.65,6.05
2444.86,6.02
2469.31,5.99
2494.00,5.94
2518.94,5.88
2544.13,5.81
2569.57,5.73
2595.27,5.64
2621.22,5.55
2647.43,5.45
2673.90,5.34
2700.64,5.22
2727.65,5.11
2754.93,4.98
2782.48,4.86
2810.30,4.73
2838.40,4.61
2866.79,4.47
2895.46,4.34
2924.41,4.21
2953.65,4.07
2983.19,3.93
3013.02,3.80
3043.15,3.67
3073.58,3.55
3104.32,3.43
3135.36,3.32
3166.72,3.21
3198.38,3.10
3230.37,2.99
3262.67,2.88
3295.30,2.77
3328.25,2.66
3361.53,2.55
3395.15,2.44
3429.10,2.33
3463.39,2.22
3498.03,2.11
3533.01,2.00
3568.34,1.90
3604.02,1.81
3640.06,1.73
3676.46,1.68
3713.22,1.65
3750.36,1.65
3787.86,1.71
3825.74,1.78
3864.00,1.90
3902.64,2.07
3941.66,2.25
3981.08,2.46
4020.89,2.68
4061.10,2.92
4101.71,3.17
4142.73,3.43
4184.15,3.70
4226.00,3.96
4268.26,4.23
4310.94,4.49
4354.05,4.73
4397.59,4.95
4441.56,5.15
4485.98,5.30
4530.84,5.40
4576.15,5.44
4621.91,5.43
4668.13,5.33
4714.81,5.16
4761.96,4.94
4809.58,4.66
4857.67,4.33
4906.25,3.97
4955.31,3.61
5004.87,3.24
5054.91,2.89
5105.46,2.56
5156.52,2.25
5208.08,1.99
5260.16,1.77
5312.77,1.58
5365.89,1.45
5419.55,1.38
5473.75,1.35
5528.49,1.37
5583.77,1.45
5639.61,1.57
5696.00,1.71
5752.96,1.89
5810.49,2.07
5868.60,2.24
5927.28,2.38
5986.56,2.50
6046.42,2.55
6106.89,2.55
6167.96,2.49
6229.64,2.38
6291.93,2.24
6354.85,2.06
6418.40,1.89
6482.58,1.71
6547.41,1.56
6612.88,1.42
6679.01,1.33
6745.80,1.27
6813.26,1.24
6881.39,1.24
6950.21,1.34
7019.71,1.49
7089.91,1.66
7160.81,1.86
7232.41,2.14
7304.74,2.53
7377.79,2.93
7451.56,3.35
7526.08,3.79
7601.34,4.27
7677.35,4.75
7754.13,5.23
7831.67,5.61
7909.98,5.92
7989.08,6.08
8068.98,5.99
8149.67,5.75
8231.16,5.33
8313.47,4.80
8396.61,4.22
8480.57,3.62
8565.38,3.01
8651.03,2.38
8737.54,1.72
8824.92,1.04
8913.17,0.39
9002.30,-0.24
9092.32,-0.80
9183.25,-1.25
9275.08,-1.63
9367.83,-1.92
9461.51,-2.09
9556.12,-2.20
9651.68,-2.25
9748.20,-2.25
9845.68,-2.19
9944.14,-2.10
10043.58,-1.98
10144.02,-1.84
10245.46,-1.75
10347.91,-1.73
10451.39,-1.81
10555.91,-2.14
10661.46,-2.63
10768.08,-3.23
10875.76,-3.91
10984.52,-4.60
11094.36,-5.31
11205.31,-6.06
11317.36,-6.67
11430.53,-7.06
11544.84,-7.12
11660.29,-7.05
11776.89,-7.03
11894.66,-7.21
12013.60,-7.42
12133.74,-7.71
12255.08,-8.06
12377.63,-8.43
12501.41,-8.82
12626.42,-9.24
12752.68,-9.67
12880.21,-10.06
13009.01,-10.44
13139.10,-10.83
13270.49,-11.12
13403.20,-11.40
13537.23,-11.58
13672.60,-11.72
13809.33,-11.81
13947.42,-11.82
14086.90,-11.75
14227.77,-11.63
14370.04,-11.42
14513.74,-11.13
14658.88,-10.70
14805.47,-10.21
14953.52,-9.60
15103.06,-8.87
15254.09,-8.07
15406.63,-7.09
15560.70,-6.05
15716.30,-4.92
15873.47,-3.89
16032.20,-3.07
16192.52,-2.91
16354.45,-3.31
16517.99,-4.05
16683.17,-5.09
16850.01,-6.17
17018.51,-7.31
17188.69,-8.59
17360.58,-10.02
17534.18,-11.52
17709.53,-13.04
17886.62,-14.50
18065.49,-15.86
18246.14,-17.08
18428.60,-17.57
18612.89,-18.27
18799.02,-19.17
18987.01,-20.18
19176.88,-20.18
19368.65,-20.09
19562.33,-20.16
19757.96,-20.60
19955.54,-21.04
